# MLT(line2), Mlat(lines 3-21), EFlux(lines 22-40), AveE(lines 41-59)
5.377   4.813   4.854   4.562   4.476   4.370   4.100   3.754   3.597   3.368   3.229   3.041   3.001   2.826   2.846   2.753   2.599   2.613   2.500   2.441   2.415   2.382   2.375   2.339   2.336   2.410   2.445   2.403   2.363   2.365   2.188   2.191   2.079   1.971   1.910   1.804   1.760   1.685   1.326   1.119   1.025   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     1.043   1.208   1.387   1.876   2.131   2.288   2.471   2.772   2.918   2.970   3.141   3.139   3.166   3.097   3.089   3.070   3.012   3.042   2.947   3.047   3.197   3.154   3.433   3.782   4.128   4.592   4.885   5.518   5.701   6.238   6.509   6.803   6.909   6.840   6.931   6.992   6.739   6.279   6.405   6.025   5.585   5.449   5.398   
4.269   4.344   4.092   3.870   3.698   3.693   3.345   3.097   2.964   2.768   2.514   2.441   2.374   2.265   2.169   2.102   2.075   2.018   1.930   2.015   1.923   1.901   1.940   1.939   1.952   2.028   2.112   2.097   2.012   2.037   1.909   1.906   1.797   1.687   1.613   1.596   1.504   1.440   1.156   1.072   0.910   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     0.841   1.109   1.177   1.569   1.712   1.923   1.992   2.308   2.296   2.349   2.436   2.473   2.540   2.441   2.470   2.429   2.349   2.338   2.316   2.506   2.503   2.537   2.770   3.014   3.315   3.554   4.080   4.599   4.730   5.145   5.394   5.564   5.665   5.702   5.775   5.731   5.721   5.277   5.103   5.247   4.784   4.729   4.623   
3.200   3.300   3.300   3.400   3.500   3.700   3.900   3.700   3.600   3.700   3.900   4.000   4.200   4.300   4.700   4.800   5.000   5.300   5.500   5.700   5.800   6.200   6.100   6.300   6.300   6.200   6.100   6.000   5.700   5.500   4.900   4.900   4.300   4.200   3.400   3.200   2.200   2.150   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.200   2.400   2.400   2.700   2.700   2.800   2.600   2.700   2.900   2.800   2.900   2.900   2.900   3.100   2.900   3.000   2.900   3.100   2.900   2.900   3.000   
3.900   4.000   4.000   4.200   4.300   4.300   4.700   4.300   4.300   4.200   4.300   4.500   4.700   4.900   5.100   5.400   5.600   5.700   6.100   6.100   6.400   6.500   6.400   6.500   6.500   6.700   6.500   6.200   6.100   5.800   5.150   5.200   4.500   4.300   3.800   3.700   3.100   2.850   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.200   2.300   2.500   2.600   2.600   2.700   3.000   3.000   3.000   3.000   3.300   3.100   3.200   3.400   3.400   3.600   3.600   3.700   3.700   3.800   3.700   3.800   3.700   3.800   
4.300   4.500   4.500   4.800   4.700   5.000   5.000   4.800   4.800   4.700   4.800   4.800   5.100   5.200   5.400   5.600   5.800   6.000   6.200   6.300   6.400   6.600   6.800   6.600   6.400   6.600   6.300   6.300   6.100   5.800   5.300   5.000   4.700   4.200   4.100   3.600   3.200   2.950   2.250   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.300   2.500   2.500   2.800   2.800   2.800   3.100   3.000   3.200   3.100   3.300   3.300   3.500   3.450   3.800   4.000   3.900   4.200   4.300   4.400   4.300   4.350   4.200   4.200   
4.800   4.900   5.000   5.100   5.200   5.300   5.200   5.400   5.000   5.100   5.100   5.200   5.300   5.500   5.600   5.700   6.000   6.200   6.300   6.400   6.400   6.600   6.700   6.600   6.500   6.600   6.400   6.200   5.900   5.700   5.150   5.100   4.600   4.100   4.200   3.500   3.300   3.100   2.300   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.100   2.300   2.400   2.600   2.700   2.900   2.900   3.000   3.000   3.300   3.200   3.400   3.400   3.600   3.800   4.000   4.200   4.300   4.300   4.700   4.700   4.600   4.600   4.700   4.700   
4.900   5.200   5.500   5.400   5.600   5.800   5.700   5.700   5.400   5.300   5.200   5.500   5.400   5.600   5.700   5.800   6.000   6.100   6.300   6.400   6.400   6.400   6.600   6.500   6.400   6.500   6.400   6.200   5.800   5.600   4.900   4.800   4.500   4.100   4.000   3.600   3.000   2.850   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.100   2.300   2.600   2.600   2.700   3.000   3.100   3.100   3.200   3.300   3.400   3.500   3.600   4.000   4.100   4.400   4.600   4.400   4.600   4.800   5.000   5.200   5.100   4.800   5.000   
5.300   5.600   5.500   5.800   5.900   5.800   5.900   5.800   5.600   5.400   5.400   5.600   5.600   5.700   5.800   5.900   6.000   6.100   6.200   6.400   6.200   6.300   6.400   6.300   6.300   6.300   6.100   5.900   5.700   5.400   5.050   4.800   4.500   4.000   4.100   3.400   3.200   3.000   2.400   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.100   2.200   2.500   2.600   2.700   3.000   3.000   3.100   3.300   3.300   3.500   3.600   3.800   4.100   4.000   4.300   4.500   4.600   5.000   5.100   5.100   5.100   5.150   5.100   5.400   
5.400   5.800   5.600   6.000   6.200   5.900   5.900   5.900   5.600   5.600   5.500   5.600   5.700   5.800   5.800   5.900   5.900   6.000   6.000   6.200   6.100   6.100   6.200   6.300   6.100   5.900   5.900   5.700   5.600   5.100   4.900   4.500   4.300   3.900   4.100   3.500   3.300   3.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.100   2.200   2.500   2.600   2.700   3.000   3.000   3.100   3.400   3.500   3.600   3.800   3.900   4.250   4.300   4.400   4.900   5.000   5.000   5.200   5.200   5.250   5.500   5.300   5.400   
5.800   5.800   5.900   6.200   6.200   6.300   6.100   6.000   6.000   5.600   5.550   5.700   5.700   5.800   5.800   5.900   5.800   6.000   6.000   6.000   6.000   5.900   6.000   5.900   5.800   5.900   5.800   5.500   5.400   5.000   4.500   4.400   4.000   4.000   3.800   3.200   3.300   3.100   2.000   2.250   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.200   2.400   2.600   2.700   3.000   3.100   3.200   3.300   3.500   3.800   3.800   4.200   4.500   4.500   4.900   4.900   5.200   5.100   5.300   5.400   5.300   5.500   5.700   5.300   
5.800   5.800   6.000   6.100   6.100   6.200   6.200   6.200   6.000   5.650   5.600   5.800   5.800   5.600   5.800   5.900   5.800   5.900   5.800   5.900   5.800   5.700   5.800   5.600   5.600   5.600   5.400   5.200   5.200   4.900   4.400   4.300   3.800   3.700   3.900   3.000   3.000   3.050   2.000   2.050   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.100   2.400   2.600   2.700   2.900   3.200   3.200   3.300   3.700   3.800   3.800   3.800   4.500   4.600   4.800   5.200   5.300   5.300   5.600   5.400   5.500   5.500   5.600   5.400   
5.700   5.900   5.900   6.300   6.100   6.200   6.200   6.200   6.100   5.700   5.700   5.500   5.600   5.600   5.900   5.700   5.700   5.800   5.500   5.700   5.600   5.400   5.500   5.400   5.300   5.350   5.200   5.000   4.900   4.700   4.300   3.900   3.900   3.600   3.500   3.050   3.100   2.900   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.100   2.300   2.500   2.650   2.900   3.100   3.300   3.400   3.800   3.900   4.200   4.300   4.400   4.800   4.900   5.200   5.200   5.500   5.400   5.400   5.600   5.500   5.500   5.500   
5.700   5.900   5.600   6.000   6.000   6.300   6.300   6.100   5.800   5.600   5.600   5.600   5.500   5.600   5.700   5.700   5.500   5.400   5.400   5.400   5.200   5.300   5.300   5.050   5.000   4.900   4.900   4.800   4.500   4.500   3.900   3.700   3.400   3.600   3.500   3.150   2.800   2.800   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.400   2.500   2.700   2.900   3.100   3.300   3.500   3.700   4.000   4.300   4.200   4.600   4.800   4.800   5.300   5.200   5.400   5.500   5.400   5.400   5.500   5.400   5.200   
5.500   5.900   5.800   6.100   6.200   6.000   6.200   5.800   5.850   5.700   5.600   5.300   5.500   5.400   5.450   5.400   5.300   5.150   5.100   5.200   4.900   5.000   4.800   4.900   4.700   4.600   4.500   4.500   4.300   4.100   3.900   3.500   3.400   3.400   3.500   2.900   2.700   2.600   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.200   2.300   2.600   3.000   3.100   3.200   3.400   3.800   4.100   4.300   4.400   4.600   4.800   4.900   5.300   5.200   5.500   5.400   5.500   5.500   5.500   5.500   5.300   
5.500   5.700   5.600   6.100   6.000   6.000   6.000   5.900   5.600   5.600   5.400   5.200   5.300   5.400   5.200   5.100   5.100   5.000   4.800   4.900   4.600   4.600   4.500   4.500   4.200   4.200   4.200   4.100   3.800   3.800   3.500   3.300   3.000   3.200   3.000   2.700   2.600   2.300   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.200   2.500   2.900   3.000   3.200   3.500   3.800   4.000   4.300   4.200   4.600   4.700   5.100   5.200   5.300   5.400   5.400   5.300   5.300   5.300   5.500   5.300   
5.300   5.600   5.800   5.600   5.700   5.600   5.600   5.500   5.500   5.400   5.300   5.000   5.100   4.900   4.900   4.900   4.700   4.700   4.600   4.400   4.200   4.100   4.100   4.000   3.900   4.000   3.800   3.800   3.500   3.500   3.100   3.100   2.900   2.800   2.900   2.600   2.000   2.100   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.300   2.400   2.600   3.100   3.300   3.500   3.900   4.100   4.400   4.300   4.700   4.900   5.200   5.100   5.300   5.100   5.400   5.300   5.300   5.400   5.200   5.200   
5.200   5.200   5.200   5.300   5.500   5.500   5.200   5.300   5.200   5.100   5.100   4.700   4.800   4.700   4.600   4.500   4.400   4.300   4.100   4.000   3.900   3.800   3.700   3.700   3.600   3.600   3.500   3.400   3.200   3.100   2.900   2.700   2.600   2.600   2.500   2.000   2.000   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.200   2.400   2.700   3.000   3.200   3.500   3.900   4.200   4.400   4.400   4.700   4.900   5.100   5.200   5.400   5.200   5.300   5.100   5.200   5.100   5.200   5.100   
5.200   4.800   5.000   5.100   5.400   5.200   5.100   4.900   4.800   4.700   4.600   4.500   4.300   4.200   4.200   4.200   4.000   3.900   3.600   3.500   3.400   3.400   3.300   3.300   3.200   3.300   2.900   3.000   2.900   2.800   2.550   2.000   2.100   2.200   2.200   2.000   2.000   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.200   2.500   2.900   3.200   3.600   3.800   4.200   4.500   4.400   4.700   4.800   5.200   5.100   5.100   5.000   5.000   4.700   5.000   5.000   5.000   4.900   
4.800   4.900   4.700   4.800   4.800   4.900   4.600   4.500   4.700   4.100   4.250   4.000   3.900   3.900   3.700   3.700   3.500   3.400   3.200   3.000   2.900   2.900   2.800   2.800   2.700   2.700   2.600   2.500   2.300   2.200   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.500   2.800   3.100   3.500   3.900   4.200   4.300   4.400   4.700   4.800   5.100   4.900   5.100   4.800   4.900   4.700   4.800   4.800   4.700   4.700   
4.500   4.400   4.500   4.500   4.600   4.400   4.400   4.100   3.900   3.800   3.800   3.500   3.400   3.400   3.200   3.100   2.900   2.700   2.600   2.400   2.200   2.300   2.200   2.200   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.100   2.600   2.800   3.300   3.800   3.900   4.300   4.300   4.600   4.400   4.700   4.800   4.800   5.000   4.700   4.700   4.600   4.550   4.400   4.300   
3.800   3.900   4.000   4.000   3.900   4.100   3.600   3.500   3.400   3.000   3.000   2.700   2.600   2.400   2.400   2.300   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.500   2.900   3.300   3.700   4.200   3.900   4.200   4.000   4.300   4.500   4.600   4.600   4.300   4.300   4.100   4.200   4.100   3.900   
