# MLT(line2), Mlat(lines 3-21), EFlux(lines 22-40), AveE(lines 41-59)
4.441   4.399   4.066   4.207   3.908   3.750   3.571   3.497   3.245   3.240   2.998   2.874   2.772   2.651   2.516   2.428   2.345   2.301   2.273   2.198   2.096   2.107   2.139   2.119   2.075   2.112   2.143   2.150   2.142   2.110   2.040   1.996   1.886   1.875   1.786   1.600   1.502   1.306   1.261   1.186   1.086   0.821   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     0.721   0.914   1.133   1.291   1.904   2.164   2.211   2.474   2.670   2.740   2.735   2.744   2.829   2.795   2.779   2.709   2.628   2.629   2.575   2.485   2.556   2.630   2.716   2.799   3.015   3.240   3.547   3.791   4.155   4.698   4.782   5.228   5.429   5.476   6.169   5.721   6.061   5.893   5.620   5.757   5.535   5.330   4.802   4.822   
3.911   3.603   3.520   3.404   3.341   3.103   3.000   2.782   2.655   2.591   2.339   2.305   2.150   2.061   1.994   1.881   1.782   1.797   1.805   1.777   1.707   1.754   1.769   1.765   1.767   1.793   1.844   1.802   1.837   1.860   1.727   1.757   1.608   1.599   1.574   1.404   1.285   1.192   1.079   1.031   0.895   0.806   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     0.621   0.758   0.957   1.114   1.587   1.668   1.779   1.875   2.194   2.175   2.148   2.160   2.242   2.230   2.197   2.106   2.091   2.081   2.020   1.951   2.060   2.115   2.170   2.309   2.437   2.719   2.921   3.129   3.471   3.846   3.808   4.533   4.543   4.797   4.841   4.791   5.010   4.892   4.995   4.858   4.763   4.508   4.207   4.049   
2.800   2.900   2.900   3.100   3.250   3.300   3.500   3.400   3.700   3.600   3.700   3.800   3.900   4.100   4.300   4.400   4.700   4.900   4.900   5.000   5.300   5.300   5.400   5.400   5.500   5.500   5.400   5.100   4.900   4.800   4.400   4.100   3.700   3.100   3.200   3.000   2.200   2.000   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.200   2.300   2.500   2.400   2.400   2.600   2.500   2.500   2.700   2.800   2.700   2.800   2.900   2.900   2.700   2.800   2.800   2.800   2.700   
3.500   3.600   3.700   3.700   4.000   3.900   4.200   4.000   4.200   4.300   4.200   4.400   4.400   4.600   4.800   4.900   5.100   5.300   5.500   5.500   5.600   5.600   5.800   5.800   5.700   5.850   5.500   5.400   5.300   5.100   4.700   4.300   4.200   3.400   3.400   3.300   2.700   2.000   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.300   2.400   2.600   2.700   2.600   2.900   2.700   2.800   2.800   3.100   3.200   3.300   3.300   3.500   3.500   3.500   3.500   3.300   3.400   3.400   
4.000   4.200   4.100   4.100   4.450   4.400   4.600   4.500   4.600   4.600   4.700   4.500   4.900   4.900   5.100   5.300   5.400   5.500   5.600   5.600   5.800   5.800   5.900   5.800   5.800   5.800   5.600   5.500   5.400   5.100   4.800   4.500   4.200   3.700   3.350   3.000   2.700   2.200   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.300   2.400   2.700   2.800   2.900   2.900   3.100   3.000   3.100   3.300   3.400   3.400   3.700   3.800   3.900   3.750   3.800   4.000   3.900   3.800   3.800   
4.400   4.300   4.600   4.500   4.700   4.900   4.800   4.800   4.800   5.000   4.900   4.800   5.000   5.100   5.300   5.400   5.500   5.600   5.700   5.600   5.700   5.800   5.900   5.900   5.800   5.700   5.600   5.500   5.200   5.100   4.900   4.400   4.100   3.900   3.450   3.300   3.100   2.400   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.100   2.400   2.500   2.700   2.800   2.900   3.100   3.200   3.200   3.300   3.300   3.500   3.800   3.800   4.000   4.200   4.200   4.100   4.200   4.400   4.200   4.500   
4.800   4.600   4.900   5.000   5.100   5.100   5.100   5.100   5.000   5.200   5.100   5.000   5.200   5.200   5.400   5.500   5.500   5.600   5.700   5.600   5.700   5.900   5.800   5.700   5.700   5.700   5.600   5.400   5.200   5.000   4.900   4.400   4.100   3.800   3.600   3.400   2.800   2.200   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.100   2.500   2.500   2.900   2.900   3.100   3.100   3.300   3.200   3.400   3.600   3.800   3.800   4.100   4.400   4.500   4.400   4.300   4.400   4.400   4.400   4.600   
4.900   4.900   5.200   5.100   5.300   5.300   5.400   5.400   5.300   5.300   5.200   5.200   5.300   5.400   5.400   5.500   5.500   5.600   5.600   5.600   5.600   5.600   5.700   5.600   5.600   5.500   5.400   5.200   5.000   4.850   4.500   4.200   3.750   3.600   3.500   3.200   2.700   2.000   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.200   2.400   2.500   2.800   3.000   3.100   3.300   3.300   3.300   3.500   3.900   3.800   3.900   4.250   4.400   4.500   4.500   4.400   4.500   4.700   4.700   4.700   
5.100   5.000   5.200   5.400   5.400   5.500   5.400   5.500   5.500   5.400   5.300   5.300   5.300   5.500   5.400   5.400   5.500   5.600   5.600   5.500   5.600   5.400   5.500   5.400   5.600   5.250   5.200   5.100   4.800   4.650   4.350   4.200   3.600   3.700   3.500   3.300   2.700   2.000   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.200   2.400   2.600   2.800   3.000   3.100   3.200   3.400   3.500   3.600   3.900   4.000   4.100   4.600   4.700   4.600   4.700   4.700   4.600   5.000   4.800   5.100   
5.400   5.100   5.400   5.400   5.800   5.800   5.700   5.600   5.500   5.400   5.300   5.300   5.300   5.400   5.600   5.500   5.500   5.500   5.500   5.500   5.400   5.400   5.300   5.200   5.300   5.100   5.000   4.900   4.500   4.400   4.100   4.100   3.500   3.400   3.350   3.200   2.800   2.200   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.300   2.400   2.600   2.800   3.000   3.100   3.300   3.500   3.700   3.900   3.900   4.200   4.100   4.600   4.900   4.900   4.700   4.900   4.700   4.900   5.000   5.100   
5.300   5.300   5.600   5.400   5.800   5.800   5.700   5.700   5.600   5.600   5.400   5.500   5.300   5.500   5.500   5.400   5.300   5.400   5.300   5.200   5.300   5.100   5.100   5.100   4.900   5.000   4.800   4.700   4.400   4.200   3.900   3.900   3.200   3.200   3.200   3.000   2.300   2.000   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.200   2.400   2.500   2.900   3.000   3.200   3.400   3.600   3.800   3.900   4.000   4.300   4.450   4.650   4.900   4.900   4.700   4.800   4.900   5.100   5.000   5.000   
5.400   5.300   5.300   5.700   5.800   5.700   5.800   5.700   5.500   5.400   5.300   5.400   5.400   5.400   5.400   5.300   5.300   5.300   5.100   5.100   5.100   4.900   4.700   4.800   4.800   4.700   4.500   4.500   4.300   4.100   3.800   3.500   3.100   3.000   3.200   2.600   2.700   2.000   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.100   2.400   2.600   2.800   3.000   3.100   3.400   3.700   3.800   3.900   4.300   4.400   4.500   4.600   5.000   5.000   4.900   4.800   5.000   5.200   5.100   5.100   
5.300   5.200   5.400   5.500   5.900   5.800   5.800   5.800   5.600   5.400   5.500   5.400   5.400   5.400   5.300   5.200   5.200   5.200   4.900   4.900   4.900   4.800   4.600   4.600   4.500   4.600   4.300   4.200   3.900   3.700   3.600   3.300   3.100   3.000   3.000   2.800   2.500   2.200   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.200   2.300   2.500   2.800   3.000   3.300   3.500   3.800   3.800   4.000   4.100   4.300   4.500   4.900   5.100   5.200   4.900   4.900   5.000   5.000   5.000   5.100   
5.200   5.300   5.400   5.600   5.600   5.800   5.700   5.700   5.500   5.300   5.300   5.100   5.200   5.100   5.200   5.000   4.900   4.900   4.600   4.600   4.550   4.400   4.400   4.300   4.100   4.100   3.900   3.900   3.700   3.500   3.400   3.300   2.600   2.700   2.900   2.400   2.300   2.000   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.300   2.400   2.800   3.000   3.100   3.500   3.800   3.800   4.100   4.100   4.400   4.700   4.800   5.150   5.000   5.000   4.800   5.100   5.000   5.000   5.100   
5.000   5.100   5.100   5.500   5.700   5.700   5.500   5.400   5.400   5.200   5.200   5.000   5.000   4.900   4.900   4.700   4.700   4.700   4.400   4.300   4.200   4.100   3.900   3.900   3.900   3.900   3.700   3.600   3.500   3.400   3.200   2.900   2.550   2.800   2.700   2.000   2.000   2.000   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.100   2.500   2.700   2.900   3.300   3.500   3.700   3.800   4.000   4.000   4.300   4.700   4.900   5.100   5.000   4.900   4.700   4.900   4.900   5.000   4.800   
4.700   5.200   5.000   5.300   5.600   5.600   5.400   5.200   5.200   5.000   5.100   4.900   4.800   4.700   4.500   4.500   4.400   4.300   4.100   3.900   3.900   3.700   3.600   3.600   3.600   3.600   3.400   3.300   3.200   2.800   2.550   2.600   2.000   2.400   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.300   2.700   2.900   3.300   3.400   3.800   3.800   4.200   4.200   4.400   4.600   4.800   5.150   4.800   4.900   4.800   4.900   4.800   4.800   4.700   
4.700   4.900   5.000   5.200   5.300   5.400   5.300   5.000   5.100   4.700   4.700   4.600   4.400   4.500   4.300   4.200   4.100   4.000   3.700   3.600   3.600   3.300   3.200   3.200   3.200   3.200   3.100   2.900   2.900   2.600   2.500   2.200   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.200   2.600   2.800   3.200   3.400   3.700   3.900   4.200   4.300   4.500   4.400   4.800   5.100   4.900   4.700   4.700   4.800   4.900   4.600   4.500   
4.400   4.600   4.600   4.800   4.900   5.100   4.900   4.500   4.700   4.500   4.400   4.300   4.200   4.100   4.000   3.800   3.700   3.500   3.400   3.200   3.200   3.000   2.800   2.800   2.900   2.800   2.700   2.500   2.200   2.400   2.100   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.200   2.500   2.800   3.100   3.400   3.700   3.800   4.200   4.100   4.300   4.400   4.650   4.800   4.900   4.800   4.600   4.700   4.600   4.500   4.600   
4.400   4.300   4.400   4.800   4.700   4.800   4.600   4.400   4.300   4.200   3.900   3.900   3.700   3.800   3.600   3.400   3.300   3.100   2.900   2.700   2.600   2.400   2.400   2.400   2.200   2.200   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.400   2.700   3.200   3.300   3.600   3.800   4.000   4.100   4.300   4.400   4.300   4.500   4.600   4.550   4.500   4.800   4.400   4.200   4.300   
3.900   3.800   3.900   4.200   4.300   4.200   4.200   4.000   3.900   3.700   3.500   3.500   3.200   3.100   3.000   3.000   2.600   2.500   2.300   2.200   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.100   2.300   2.900   3.200   3.500   3.600   3.800   3.800   4.200   4.400   4.300   4.500   4.500   4.400   4.400   4.100   4.100   4.100   4.200   
3.700   3.500   3.500   3.700   3.600   3.700   3.600   3.100   3.200   2.900   2.700   2.700   2.500   2.400   2.100   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.000   2.500   2.900   3.300   3.200   3.400   3.600   3.900   4.000   3.900   4.000   4.100   3.900   3.800   3.700   3.700   3.700   3.700   
