
Position taken from file 
/raid3/Data/Grace/2002/ascii/Density_graceA_3deg_02_259.ascii

#START
 2002    9   24   19   25   19    0   33.92  -36.50  496.87
 2002    9   24   19   26   14    0   33.78  -33.04  496.09
 2002    9   24   19   26   52    0   33.68  -30.61  495.58
 2002    9   24   19   27   49    0   33.52  -26.94  494.87
 2002    9   24   19   28   32    0   33.40  -24.23  494.41
 2002    9   24   19   29   12    0   33.28  -21.68  494.02
 2002    9   24   19   30    2    0   33.14  -18.49  493.61
 2002    9   24   19   30   47    0   33.00  -15.61  493.31
 2002    9   24   19   31   37    0   32.85  -12.42  493.07
 2002    9   24   19   32   20    0   32.72   -9.71  492.95
 2002    9   24   19   33    2    0   32.59   -6.99  492.90
 2002    9   24   19   34    0    0   32.41   -3.32  492.95
 2002    9   24   19   34   37    0   32.30   -0.92  493.07
 2002    9   24   19   35   39    0   32.11    3.02  493.38
 2002    9   24   19   36   25    0   31.97    5.95  493.72
 2002    9   24   19   37   14    0   31.81    9.14  494.19
 2002    9   24   19   38    9    0   31.64   12.66  494.83
 2002    9   24   19   38   59    0   31.49   15.85  495.50
 2002    9   24   19   39   37    0   31.38   18.24  496.06
 2002    9   24   19   40   19    0   31.25   20.95  496.75
 2002    9   24   19   41   17    0   31.09   24.62  497.78
 2002    9   24   19   41   57    0   30.97   27.17  498.54
 2002    9   24   19   42   47    0   30.84   30.35  499.54
 2002    9   24   19   43   37    0   30.70   33.53  500.58
 2002    9   24   19   44   20    0   30.59   36.24  501.50
 2002    9   24   19   45    2    0   30.49   38.94  502.43
 2002    9   24   19   45   55    0   30.37   42.27  503.59
 2002    9   24   19   46   32    0   30.29   44.65  504.42
 2002    9   24   19   47   27    0   30.18   48.14  505.62
 2002    9   24   19   48   22    0   30.10   51.62  506.80
 2002    9   24   19   49    5    0   30.04   54.31  507.67
 2002    9   24   19   49   47    0   30.01   57.00  508.52
 2002    9   24   19   50   35    0   30.00   60.01  509.40
 2002    9   24   19   51   22    0   30.03   63.01  510.23
 2002    9   24   19   51   55    0   30.07   65.06  510.76
 2002    9   24   19   52   57    0   30.26   69.01  511.67
 2002    9   24   19   53   42    0   30.50   71.84  512.23
 2002    9   24   19   54   27    0   30.90   74.68  512.72
 2002    9   24   19   55   19    0   31.70   77.98  513.16
 2002    9   24   19   56    7    0   33.06   80.96  513.46
 2002    9   24   19   56   57    0   36.17   84.09  513.66
 2002    9   24   19   57   47    0   46.49   87.15  513.74
 2002    9   24   19   58   22    0   90.57   88.92  513.72
 2002    9   24   19   58   37    0  142.29   88.92  513.69
 2002    9   24   19   59   12    0  186.19   87.15  513.59
 2002    9   24   20    0    2    0  196.49   84.08  513.34
 2002    9   24   20    0   50    0  199.49   81.12  512.98
 2002    9   24   20    1   42    0  201.00   77.82  512.47
 2002    9   24   20    2   27    0  201.70   74.99  511.93
 2002    9   24   20    3   15    0  202.14   71.99  511.27
 2002    9   24   20    4    2    0  202.40   69.00  510.52
 2002    9   24   20    4   49    0  202.55   66.00  509.69
 2002    9   24   20    5   35    0  202.62   63.16  508.83
 2002    9   24   20    6   25    0  202.65   60.00  507.80
 2002    9   24   20    7    2    0  202.65   57.62  506.99
 2002    9   24   20    7   50    0  202.61   54.62  505.92
 2002    9   24   20    8   39    0  202.55   51.45  504.74
 2002    9   24   20    9   24    0  202.48   48.60  503.66
 2002    9   24   20   10   10    0  202.40   45.74  502.56
 2002    9   24   20   10   59    0  202.30   42.57  501.33
 2002    9   24   20   11   44    0  202.19   39.71  500.23
 2002    9   24   20   12   32    0  202.08   36.69  499.09
 2002    9   24   20   13   19    0  201.96   33.66  497.96
 2002    9   24   20   14   16    0  201.81   30.08  496.69
 2002    9   24   20   15    4    0  201.67   26.97  495.63
 2002    9   24   20   15   55    0  201.53   23.79  494.61
 2002    9   24   20   16   35    0  201.41   21.17  493.83
 2002    9   24   20   17   35    0  201.24   17.40  492.81
 2002    9   24   20   18   27    0  201.08   14.05  492.01
 2002    9   24   20   19    0    0  200.98   11.97  491.57
 2002    9   24   20   19   49    0  200.83    8.78  490.98
 2002    9   24   20   20   36    0  200.68    5.83  490.54
 2002    9   24   20   21    9    0  200.58    3.66  490.27
 2002    9   24   20   21   55    0  200.44    0.78  490.00
 2002    9   24   20   22   45    0  200.29   -2.42  489.81
 2002    9   24   20   23   25    0  200.16   -4.98  489.74
 2002    9   24   20   24   24    0  199.98   -8.76  489.77
 2002    9   24   20   25   24    0  199.79  -12.65  489.98
 2002    9   24   20   25   57    0  199.70  -14.73  490.15
 2002    9   24   20   26   57    0  199.52  -18.56  490.59
 2002    9   24   20   27   42    0  199.38  -21.44  491.01
 2002    9   24   20   28   42    0  199.21  -25.27  491.69
 2002    9   24   20   29   22    0  199.10  -27.82  492.21
 2002    9   24   20   30   12    0  198.96  -31.01  492.92
 2002    9   24   20   30   57    0  198.84  -33.88  493.62
 2002    9   24   20   31   42    0  198.73  -36.75  494.36
 2002    9   24   20   32   35    0  198.60  -40.09  495.26
 2002    9   24   20   33   17    0  198.50  -42.80  496.02
 2002    9   24   20   34    5    0  198.41  -45.82  496.89
 2002    9   24   20   34   49    0  198.32  -48.68  497.72
 2002    9   24   20   35   39    0  198.25  -51.85  498.63
 2002    9   24   20   36   20    0  198.20  -54.39  499.36
 2002    9   24   20   37   14    0  198.16  -57.88  500.33
 2002    9   24   20   38    2    0  198.16  -60.89  501.14
 2002    9   24   20   38   45    0  198.19  -63.58  501.82
 2002    9   24   20   39   15    0  198.24  -65.48  502.29
 2002    9   24   20   39   57    0  198.36  -68.17  502.90
 2002    9   24   20   40   57    0  198.67  -71.96  503.69
 2002    9   24   20   42    0    0  199.30  -75.91  504.39
 2002    9   24   20   42   49    0  200.25  -79.06  504.86
 2002    9   24   20   43   35    0  201.87  -81.89  505.20
 2002    9   24   20   44   20    0  205.40  -84.70  505.47
 2002    9   24   20   45   12    0  221.89  -87.88  505.69
 2002    9   24   20   45   32    0  251.86  -88.84  505.74
 2002    9   24   20   45   55    0  323.75  -88.74  505.78
 2002    9   24   20   46   42    0  359.88  -86.08  505.80
 2002    9   24   20   47   32    0    6.10  -82.97  505.73
 2002    9   24   20   48   17    0    8.22  -80.15  505.58
 2002    9   24   20   49    0    0    9.27  -77.47  505.36
 2002    9   24   20   49   42    0    9.90  -74.79  505.09
 2002    9   24   20   50   22    0   10.27  -72.24  504.77
 2002    9   24   20   51   14    0   10.57  -68.95  504.28
 2002    9   24   20   51   55    0   10.70  -66.42  503.85
 2002    9   24   20   52   34    0   10.78  -63.89  503.37
 2002    9   24   20   53   27    0   10.82  -60.57  502.70
 2002    9   24   20   54   10    0   10.82  -57.87  502.11
 2002    9   24   20   55   17    0   10.76  -53.59  501.11
 2002    9   24   20   55   42    0   10.73  -52.01  500.73
 2002    9   24   20   56   32    0   10.66  -48.83  499.95
 2002    9   24   20   57   17    0   10.57  -45.98  499.24
 2002    9   24   20   58    5    0   10.48  -42.96  498.50
 2002    9   24   20   59    7    0   10.34  -39.01  497.54
 2002    9   24   20   59   57    0   10.21  -35.80  496.80
 2002    9   24   21    0   22    0   10.15  -34.21  496.44
 2002    9   24   21    1   17    0   10.00  -30.70  495.69
 2002    9   24   21    2   10    0    9.86  -27.36  495.05
 2002    9   24   21    3    2    0    9.71  -24.01  494.47
 2002    9   24   21    3   49    0    9.57  -20.98  494.02
 2002    9   24   21    4   52    0    9.38  -16.99  493.54
 2002    9   24   21    5   17    0    9.31  -15.39  493.39
 2002    9   24   21    6    9    0    9.15  -12.04  493.15
 2002    9   24   21    7   12    0    8.96   -8.05  493.01
 2002    9   24   21    7   45    0    8.86   -5.91  493.00
 2002    9   24   21    8   32    0    8.71   -2.93  493.07
 2002    9   24   21    9   21    0    8.56    0.23  493.24
 2002    9   24   21   10    5    0    8.43    2.98  493.48
 2002    9   24   21   10   35    0    8.33    4.89  493.68
 2002    9   24   21   11   40    0    8.13    9.05  494.27
 2002    9   24   21   12   27    0    7.99   12.08  494.80
 2002    9   24   21   13   22    0    7.82   15.59  495.52
 2002    9   24   21   14    9    0    7.68   18.62  496.23
 2002    9   24   21   15    0    0    7.53   21.81  497.06
 2002    9   24   21   15   37    0    7.42   24.20  497.73
 2002    9   24   21   16   19    0    7.30   26.86  498.51
 2002    9   24   21   17   17    0    7.14   30.57  499.67
 2002    9   24   21   18    2    0    7.02   33.43  500.61
 2002    9   24   21   18   52    0    6.89   36.61  501.68
 2002    9   24   21   19   30    0    6.80   39.00  502.50
 2002    9   24   21   20   17    0    6.69   42.01  503.54
 2002    9   24   21   21    5    0    6.59   45.03  504.59
 2002    9   24   21   21   52    0    6.50   48.04  505.62
 2002    9   24   21   22   30    0    6.44   50.42  506.42
 2002    9   24   21   23    9    0    6.38   52.95  507.26
 2002    9   24   21   23   59    0    6.34   56.12  508.26
 2002    9   24   21   24   47    0    6.32   59.12  509.16
 2002    9   24   21   25   42    0    6.34   62.60  510.13
 2002    9   24   21   26   22    0    6.39   65.12  510.77
 2002    9   24   21   27   24    0    6.58   69.07  511.67
 2002    9   24   21   28   12    0    6.84   72.06  512.26
 2002    9   24   21   29    0    0    7.28   75.05  512.75
 2002    9   24   21   29   47    0    8.04   78.04  513.14
 2002    9   24   21   30   37    0    9.51   81.18  513.44
 2002    9   24   21   31   22    0   12.33   83.99  513.61
 2002    9   24   21   32   12    0   22.15   87.06  513.68
 2002    9   24   21   32   47    0   62.43   88.87  513.66
 2002    9   24   21   33    2    0  113.83   88.96  513.63
 2002    9   24   21   33   40    0  162.93   87.09  513.51
 2002    9   24   21   34   30    0  172.91   84.03  513.25
 2002    9   24   21   35   17    0  175.85   81.06  512.89
 2002    9   24   21   36    7    0  177.29   77.92  512.39
 2002    9   24   21   36   55    0  178.03   74.93  511.82
 2002    9   24   21   37   37    0  178.43   72.25  511.23
 2002    9   24   21   38   25    0  178.70   69.25  510.48
 2002    9   24   21   39   17    0  178.87   65.94  509.55
 2002    9   24   21   39   59    0  178.94   63.25  508.73
 2002    9   24   21   40   47    0  178.97   60.25  507.76
 2002    9   24   21   41   35    0  178.96   57.25  506.72
 2002    9   24   21   42   19    0  178.93   54.40  505.70
 2002    9   24   21   43    7    0  178.87   51.39  504.58
 2002    9   24   21   43   55    0  178.80   48.38  503.43
 2002    9   24   21   44   39    0  178.71   45.52  502.33
 2002    9   24   21   45   32    0  178.60   42.19  501.04
 2002    9   24   21   46   15    0  178.50   39.49  500.00
 2002    9   24   21   47   10    0  178.37   35.99  498.67
 2002    9   24   21   47   49    0  178.27   33.44  497.73
 2002    9   24   21   48   37    0  178.14   30.42  496.65
 2002    9   24   21   49   27    0  178.00   27.23  495.56
 2002    9   24   21   50   25    0  177.84   23.56  494.39
 2002    9   24   21   51    5    0  177.72   21.01  493.64
 2002    9   24   21   51   55    0  177.57   17.82  492.77
 2002    9   24   21   52   50    0  177.41   14.30  491.93
 2002    9   24   21   53   32    0  177.28   11.59  491.36
 2002    9   24   21   54   20    0  177.13    8.55  490.81
 2002    9   24   21   54   59    0  177.01    5.99  490.43
 2002    9   24   21   55   54    0  176.84    2.48  490.02
 2002    9   24   21   56   35    0  176.72   -0.08  489.81
 2002    9   24   21   57    7    0  176.62   -2.16  489.70
 2002    9   24   21   57   56    0  176.46   -5.28  489.62
 2002    9   24   21   58   39    0  176.33   -8.08  489.65
 2002    9   24   21   59   25    0  176.19  -10.96  489.76
 2002    9   24   22    0   42    0  175.96  -15.91  490.18
 2002    9   24   22    1   20    0  175.84  -18.36  490.48
 2002    9   24   22    2   17    0  175.68  -21.98  491.02
 2002    9   24   22    2   59    0  175.55  -24.70  491.51
 2002    9   24   22    3   45    0  175.43  -27.57  492.08
 2002    9   24   22    4   32    0  175.29  -30.60  492.76
 2002    9   24   22    5   12    0  175.19  -33.15  493.38
 2002    9   24   22    6   12    0  175.03  -36.97  494.36
 2002    9   24   22    6   57    0  174.93  -39.84  495.15
 2002    9   24   22    7   42    0  174.82  -42.70  495.95
 2002    9   24   22    8   29    0  174.72  -45.72  496.82
 2002    9   24   22    9   15    0  174.64  -48.58  497.66
 2002    9   24   22   10    5    0  174.56  -51.76  498.58
 2002    9   24   22   10   47    0  174.51  -54.46  499.36
 2002    9   24   22   11   30    0  174.48  -57.15  500.12
 2002    9   24   22   12   19    0  174.47  -60.32  500.98
 2002    9   24   22   13    2    0  174.50  -63.01  501.68
 2002    9   24   22   14    0    0  174.60  -66.65  502.56
 2002    9   24   22   14   50    0  174.79  -69.82  503.27
 2002    9   24   22   15   32    0  175.05  -72.50  503.81
 2002    9   24   22   16   15    0  175.47  -75.19  504.29
 2002    9   24   22   17   12    0  176.47  -78.81  504.85
 2002    9   24   22   17   59    0  178.11  -81.80  505.23
 2002    9   24   22   18   47    0  181.84  -84.77  505.51
 2002    9   24   22   19   44    0  203.75  -88.21  505.74
 2002    9   24   22   20    5    0  246.78  -89.00  505.80
 2002    9   24   22   20   19    0  296.66  -88.80  505.82
 2002    9   24   22   21    9    0  336.43  -86.02  505.85
 2002    9   24   22   21   57    0  342.32  -83.07  505.78
 2002    9   24   22   22   28    0  343.96  -81.15  505.70
 2002    9   24   22   23   17    0  345.42  -78.04  505.48
 2002    9   24   22   24    4    0  346.17  -75.04  505.18
 2002    9   24   22   24   52    0  346.62  -72.04  504.81
 2002    9   24   22   25   40    0  346.88  -69.04  504.37
 2002    9   24   22   26   37    0  347.05  -65.41  503.74
 2002    9   24   22   27    2    0  347.10  -63.82  503.44
 2002    9   24   22   27   54    0  347.14  -60.55  502.78
 2002    9   24   22   28   35    0  347.13  -57.97  502.21
 2002    9   24   22   29   37    0  347.09  -54.00  501.30
 2002    9   24   22   30   37    0  347.01  -50.20  500.38
 2002    9   24   22   31   17    0  346.94  -47.66  499.76
 2002    9   24   22   32   15    0  346.83  -44.01  498.85
 2002    9   24   22   32   37    0  346.78  -42.58  498.50
 2002    9   24   22   33   22    0  346.68  -39.71  497.81
 2002    9   24   22   34   19    0  346.54  -36.05  496.95
 2002    9   24   22   35    7    0  346.42  -33.03  496.28
 2002    9   24   22   36    5    0  346.26  -29.37  495.53
 2002    9   24   22   36   30    0  346.19  -27.77  495.22
 2002    9   24   22   37   27    0  346.03  -24.11  494.58
 2002    9   24   22   38    9    0  345.91  -21.39  494.17
 2002    9   24   22   39    2    0  345.75  -18.04  493.75
 2002    9   24   22   39   50    0  345.61  -15.01  493.45
 2002    9   24   22   40   37    0  345.46  -11.98  493.24
 2002    9   24   22   41   37    0  345.28   -8.14  493.10
 2002    9   24   22   42   22    0  345.14   -5.27  493.10
 2002    9   24   22   43    5    0  345.01   -2.55  493.17
 2002    9   24   22   43   42    0  344.89   -0.12  493.30
 2002    9   24   22   44   37    0  344.72    3.36  493.60
 2002    9   24   22   45   22    0  344.59    6.24  493.93
 2002    9   24   22   46    4    0  344.46    8.90  494.32
 2002    9   24   22   46   40    0  344.35   11.19  494.71
 2002    9   24   22   47   34    0  344.18   14.63  495.38
 2002    9   24   22   48   17    0  344.05   17.41  496.01
 2002    9   24   22   49   16    0  343.88   21.20  496.96
 2002    9   24   22   50    2    0  343.75   24.08  497.75
 2002    9   24   22   50   55    0  343.60   27.45  498.74
 2002    9   24   22   51   32    0  343.49   29.84  499.48
 2002    9   24   22   52   30    0  343.34   33.50  500.67
 2002    9   24   22   53   20    0  343.21   36.68  501.73
 2002    9   24   22   54   12    0  343.08   40.01  502.87
 2002    9   24   22   54   57    0  342.98   42.87  503.86
 2002    9   24   22   55   37    0  342.90   45.41  504.73
 2002    9   24   22   56   32    0  342.80   48.90  505.92
 2002    9   24   22   57    5    0  342.74   50.95  506.60
 2002    9   24   22   57   52    0  342.68   53.96  507.58
 2002    9   24   22   58   39    0  342.64   56.97  508.51
 2002    9   24   22   59   22    0  342.63   59.66  509.30
 2002    9   24   23    0    4    0  342.65   62.34  510.04
 2002    9   24   23    0   45    0  342.70   64.87  510.68
 2002    9   24   23    1   50    0  342.89   68.97  511.61
 2002    9   24   23    2   37    0  343.15   71.97  512.19
 2002    9   24   23    3   24    0  343.58   74.96  512.68
 2002    9   24   23    4   12    0  344.32   77.95  513.07
 2002    9   24   23    5    2    0  345.77   81.09  513.36
 2002    9   24   23    5   49    0  348.74   84.06  513.53
 2002    9   24   23    6   37    0  357.88   86.97  513.60
 2002    9   24   23    7   14    0   41.56   88.90  513.57
 2002    9   24   23    7   32    0  100.48   88.86  513.53
 2002    9   24   23    8    9    0  140.58   86.88  513.41
 2002    9   24   23    8   57    0  149.32   83.96  513.14
 2002    9   24   23    9   45    0  152.21   80.99  512.77
 2002    9   24   23   10   32    0  153.58   78.01  512.30
 2002    9   24   23   11   19    0  154.33   75.02  511.72
 2002    9   24   23   12    8    0  154.77   71.98  511.04
 2002    9   24   23   12   47    0  155.00   69.50  510.42
 2002    9   24   23   13   39    0  155.18   66.19  509.49
 2002    9   24   23   14   25    0  155.26   63.35  508.63
 2002    9   24   23   15    7    0  155.29   60.66  507.76
 2002    9   24   23   15   57    0  155.28   57.50  506.67
 2002    9   24   23   16   42    0  155.25   54.65  505.65
 2002    9   24   23   17   29    0  155.19   51.64  504.53
 2002    9   24   23   18   12    0  155.13   48.95  503.50
 2002    9   24   23   19    5    0  155.03   45.61  502.22
 2002    9   24   23   19   47    0  154.94   42.92  501.17
 2002    9   24   23   20   39    0  154.82   39.58  499.88
 2002    9   24   23   21   25    0  154.71   36.72  498.79
 2002    9   24   23   22   17    0  154.58   33.38  497.55
 2002    9   24   23   23    7    0  154.45   30.19  496.42
 2002    9   24   23   23   58    0  154.31   26.97  495.32
 2002    9   24   23   24   45    0  154.17   23.97  494.36
 2002    9   24   23   25   37    0  154.02   20.62  493.37
 2002    9   24   23   26   22    0  153.89   17.75  492.60
 2002    9   24   23   27    7    0  153.75   14.88  491.90
 2002    9   24   23   27   55    0  153.61   11.84  491.25
 2002    9   24   23   28   37    0  153.48    9.12  490.75
 2002    9   24   23   29   25    0  153.33    6.09  490.29
 2002    9   24   23   30    6    0  153.20    3.46  489.97
 2002    9   24   23   30   47    0  153.08    0.81  489.73
 2002    9   24   23   31   34    0  152.93   -2.23  489.55
 2002    9   24   23   32   24    0  152.77   -5.43  489.48
 2002    9   24   23   33    7    0  152.64   -8.15  489.51
 2002    9   24   23   34   22    0  152.41  -12.94  489.76
 2002    9   24   23   35    7    0  152.28  -15.82  490.03
 2002    9   24   23   35   55    0  152.14  -18.86  490.41
 2002    9   24   23   36   39    0  152.00  -21.73  490.85
 2002    9   24   23   37   27    0  151.87  -24.76  491.39
 2002    9   24   23   38   15    0  151.73  -27.80  492.01
 2002    9   24   23   38   59    0  151.61  -30.67  492.66
 2002    9   24   23   39   52    0  151.47  -34.02  493.48
 2002    9   24   23   40   37    0  151.35  -36.88  494.24
 2002    9   24   23   41   22    0  151.25  -39.75  495.02
 2002    9   24   23   42    7    0  151.14  -42.61  495.84
 2002    9   24   23   42   57    0  151.04  -45.79  496.76
 2002    9   24   23   43   39    0  150.96  -48.49  497.56
 2002    9   24   23   44   27    0  150.89  -51.51  498.44
 2002    9   24   23   45   15    0  150.83  -54.53  499.32
 2002    9   24   23   45   55    0  150.80  -57.06  500.04
 2002    9   24   23   46   32    0  150.79  -59.44  500.70
 2002    9   24   23   47   24    0  150.81  -62.77  501.58
 2002    9   24   23   48   12    0  150.89  -65.77  502.33
 2002    9   24   23   49    1    0  151.04  -68.88  503.05
 2002    9   24   23   50    2    0  151.39  -72.73  503.84
 2002    9   24   23   50   52    0  151.93  -75.89  504.41
 2002    9   24   23   51   39    0  152.81  -78.88  504.87
 2002    9   24   23   52   27    0  154.48  -81.87  505.25
 2002    9   24   23   53   17    0  158.62  -84.99  505.55
 2002    9   24   23   54   10    0  178.58  -88.13  505.77
 2002    9   24   23   54   29    0  218.25  -88.97  505.83
 2002    9   24   23   54   45    0  269.36  -88.85  505.86
 2002    9   24   23   55   29    0  311.19  -86.41  505.90
 2002    9   24   23   56   17    0  318.16  -83.47  505.85
 2002    9   24   23   57   10    0  320.85  -80.17  505.70
 2002    9   24   23   57   55    0  321.95  -77.34  505.48
 2002    9   24   23   58   42    0  322.61  -74.34  505.18
 2002    9   24   23   59   25    0  322.97  -71.66  504.84
 2002    9   24   23   59   50    0  323.12  -70.08  504.61
 2002    9   25    0    0   15    0  323.23  -68.50  504.37
 2002    9   25    0    0   55    0  323.35  -65.97  503.94
 2002    9   25    0    1   27    0  323.41  -63.91  503.56
 2002    9   25    0    2   17    0  323.45  -60.75  502.93
 2002    9   25    0    3   11    0  323.45  -57.33  502.19
 2002    9   25    0    4    4    0  323.41  -53.99  501.42
 2002    9   25    0    4   48    0  323.35  -51.16  500.74
 2002    9   25    0    5   30    0  323.28  -48.54  500.10
 2002    9   25    0    6   27    0  323.18  -44.89  499.20
 2002    9   25    0    7   15    0  323.07  -41.87  498.47
 2002    9   25    0    8    0    0  322.97  -39.01  497.78
 2002    9   25    0    8   37    0  322.88  -36.62  497.23
 2002    9   25    0    9   27    0  322.75  -33.44  496.52
 2002    9   25    0   10   22    0  322.60  -29.94  495.79
 2002    9   25    0   11    4    0  322.49  -27.23  495.28
 2002    9   25    0   11   47    0  322.36  -24.52  494.81
 2002    9   25    0   12   37    0  322.22  -21.33  494.33
 2002    9   25    0   13   30    0  322.06  -17.98  493.91
 2002    9   25    0   14   19    0  321.91  -14.78  493.60
 2002    9   25    0   15    0    0  321.79  -12.23  493.43
 2002    9   25    0   15   50    0  321.64   -9.03  493.29
 2002    9   25    0   16   38    0  321.49   -5.92  493.26
 2002    9   25    0   17   30    0  321.33   -2.64  493.34
 2002    9   25    0   18   15    0  321.19    0.23  493.50
 2002    9   25    0   19    9    0  321.02    3.74  493.81
 2002    9   25    0   19   45    0  320.91    5.98  494.07
 2002    9   25    0   20   22    0  320.80    8.38  494.41
 2002    9   25    0   21   30    0  320.59   12.69  495.16
 2002    9   25    0   22   17    0  320.45   15.72  495.79
 2002    9   25    0   23    0    0  320.32   18.43  496.42
 2002    9   25    0   23   50    0  320.17   21.62  497.23
 2002    9   25    0   24   37    0  320.04   24.65  498.07
 2002    9   25    0   25   17    0  319.92   27.20  498.83
 2002    9   25    0   26    2    0  319.80   30.06  499.71
 2002    9   25    0   26   45    0  319.68   32.77  500.58
 2002    9   25    0   27   24    0  319.58   35.31  501.43
 2002    9   25    0   28   12    0  319.46   38.33  502.45
 2002    9   25    0   29    9    0  319.33   41.98  503.70
 2002    9   25    0   30    5    0  319.21   45.47  504.90
 2002    9   25    0   30   45    0  319.14   48.01  505.76
 2002    9   25    0   31   22    0  319.07   50.38  506.55
 2002    9   25    0   32    7    0  319.01   53.23  507.47
 2002    9   25    0   32   57    0  318.97   56.40  508.46
 2002    9   25    0   33   47    0  318.95   59.56  509.38
 2002    9   25    0   34   34    0  318.97   62.56  510.20
 2002    9   25    0   35   15    0  319.02   65.09  510.84
 2002    9   25    0   36   12    0  319.19   68.72  511.65
 2002    9   25    0   36   57    0  319.42   71.55  512.21
 2002    9   25    0   37   52    0  319.91   75.02  512.77
 2002    9   25    0   38   40    0  320.66   78.01  513.14
 2002    9   25    0   39   30    0  322.13   81.15  513.43
 2002    9   25    0   40   15    0  324.92   83.96  513.59
 2002    9   25    0   41    5    0  334.59   87.03  513.65
 2002    9   25    0   41   42    0   20.80   88.93  513.61
 2002    9   25    0   41   57    0   72.47   88.90  513.58
 2002    9   25    0   42   32    0  115.32   87.12  513.46
 2002    9   25    0   43   22    0  125.48   84.06  513.18
 2002    9   25    0   44   15    0  128.65   80.78  512.76
 2002    9   25    0   45    0    0  129.91   77.95  512.29
 2002    9   25    0   45   47    0  130.65   74.96  511.71
 2002    9   25    0   46   37    0  131.10   71.81  510.99
 2002    9   25    0   47   22    0  131.35   68.97  510.26
 2002    9   25    0   48    4    0  131.49   66.29  509.50
 2002    9   25    0   48   47    0  131.56   63.60  508.68
 2002    9   25    0   49   34    0  131.60   60.60  507.70
 2002    9   25    0   50   17    0  131.60   57.91  506.77
 2002    9   25    0   51   10    0  131.56   54.59  505.57
 2002    9   25    0   51   54    0  131.51   51.74  504.51
 2002    9   25    0   52   42    0  131.44   48.73  503.35
 2002    9   25    0   53   27    0  131.35   45.87  502.24
 2002    9   25    0   54   15    0  131.26   42.85  501.07
 2002    9   25    0   55    4    0  131.14   39.68  499.83
 2002    9   25    0   55   47    0  131.04   36.97  498.80
 2002    9   25    0   56   37    0  130.91   33.79  497.61
 2002    9   25    0   57   27    0  130.78   30.61  496.46
 2002    9   25    0   58   25    0  130.62   26.94  495.20
 2002    9   25    0   59   10    0  130.49   24.07  494.28
 2002    9   25    0   59   57    0  130.35   21.04  493.37
 2002    9   25    1    0   52    0  130.19   17.53  492.41
 2002    9   25    1    1   34    0  130.06   14.81  491.75
 2002    9   25    1    2   27    0  129.90   11.46  491.04
 2002    9   25    1    3    4    0  129.79    9.06  490.60
 2002    9   25    1    3   55    0  129.64    5.86  490.11
 2002    9   25    1    4   47    0  129.47    2.50  489.72
 2002    9   25    1    5   27    0  129.35   -0.05  489.51
 2002    9   25    1    6    5    0  129.23   -2.45  489.38
 2002    9   25    1    6   54    0  129.08   -5.65  489.31
 2002    9   25    1    8    2    0  128.87   -9.97  489.41
 2002    9   25    1    8   37    0  128.77  -12.21  489.54
 2002    9   25    1    9   29    0  128.61  -15.56  489.84
 2002    9   25    1   10   15    0  128.47  -18.44  490.19
 2002    9   25    1   11    7    0  128.32  -21.80  490.70
 2002    9   25    1   11   55    0  128.18  -24.83  491.24
 2002    9   25    1   12   39    0  128.05  -27.70  491.83
 2002    9   25    1   13   27    0  127.92  -30.73  492.52
 2002    9   25    1   14    7    0  127.82  -33.28  493.14
 2002    9   25    1   15    0    0  127.68  -36.63  494.02
 2002    9   25    1   15   52    0  127.56  -39.97  494.94
 2002    9   25    1   16   34    0  127.46  -42.68  495.71
 2002    9   25    1   17   20    0  127.37  -45.54  496.55
 2002    9   25    1   17   59    0  127.29  -48.08  497.31
 2002    9   25    1   18   45    0  127.22  -50.94  498.15
 2002    9   25    1   19   32    0  127.16  -53.96  499.04
 2002    9   25    1   20   12    0  127.12  -56.49  499.77
 2002    9   25    1   20   57    0  127.11  -59.35  500.57
 2002    9   25    1   21   54    0  127.14  -62.99  501.55
 2002    9   25    1   23    0    0  127.26  -67.10  502.57
 2002    9   25    1   23   30    0  127.37  -69.00  503.01
 2002    9   25    1   24   17    0  127.63  -72.00  503.64
 2002    9   25    1   25    4    0  128.07  -75.00  504.21
 2002    9   25    1   25   52    0  128.83  -78.00  504.71
 2002    9   25    1   26   39    0  130.20  -80.99  505.12
 2002    9   25    1   27   32    0  133.60  -84.28  505.48
 2002    9   25    1   28   27    0  147.85  -87.63  505.74
 2002    9   25    1   28   52    0  182.62  -88.86  505.82
 2002    9   25    1   29    7    0  233.94  -88.96  505.86
 2002    9   25    1   30    2    0  288.95  -86.04  505.92
 2002    9   25    1   30   45    0  294.54  -83.40  505.88
 2002    9   25    1   31   34    0  297.10  -80.26  505.75
 2002    9   25    1   32   20    0  298.23  -77.43  505.55
 2002    9   25    1   33    4    0  298.88  -74.59  505.27
 2002    9   25    1   33   45    0  299.24  -72.07  504.97
 2002    9   25    1   34   34    0  299.52  -68.91  504.52
 2002    9   25    1   35   19    0  299.66  -66.06  504.05
 2002    9   25    1   35   52    0  299.72  -64.01  503.68
 2002    9   25    1   37    7    0  299.77  -59.26  502.73
 2002    9   25    1   37   47    0  299.75  -56.72  502.17
 2002    9   25    1   38   22    0  299.73  -54.51  501.67
 2002    9   25    1   39    2    0  299.68  -51.97  501.07
 2002    9   25    1   40    4    0  299.58  -48.00  500.12
 2002    9   25    1   40   39    0  299.52  -45.78  499.58
 2002    9   25    1   41   27    0  299.42  -42.76  498.85
 2002    9   25    1   42   27    0  299.28  -38.96  497.94
