
Position taken from file /raid3/Data/CHAMP/2002/Density_3deg_02_259.ascii

#START
 2002    9   16    1   58   39    0   12.77  -69.21  439.06
 2002    9   16    1   59   24    0   13.84  -72.06  440.05
 2002    9   16    2    0   10    0   15.36  -74.90  440.92
 2002    9   16    2    0   59    0   17.96  -78.04  441.73
 2002    9   16    2    1   49    0   22.51  -81.12  442.37
 2002    9   16    2    2   40    0   31.89  -84.08  442.84
 2002    9   16    2    3   20    0   49.64  -86.17  443.09
 2002    9   16    2    4   20    0  116.86  -87.05  443.25
 2002    9   16    2    5   44    0  161.40  -82.89  443.04
 2002    9   16    2    5   59    0  163.98  -81.99  442.95
 2002    9   16    2    6   50    0  169.45  -78.93  442.53
 2002    9   16    2    7   50    0  172.92  -75.18  441.81
 2002    9   16    2    8   25    0  174.19  -72.97  441.28
 2002    9   16    2    9   19    0  175.59  -69.49  440.29
 2002    9   16    2   10   10    0  176.47  -66.31  439.23
 2002    9   16    2   10   54    0  177.04  -63.45  438.16
 2002    9   16    2   11   50    0  177.56  -59.93  436.71
 2002    9   16    2   12   35    0  177.87  -57.06  435.42
 2002    9   16    2   13   20    0  178.12  -54.17  434.04
 2002    9   16    2   14   10    0  178.32  -50.97  432.42
 2002    9   16    2   14   55    0  178.46  -48.08  430.90
 2002    9   16    2   15   39    0  178.57  -45.19  429.33
 2002    9   16    2   16   30    0  178.65  -41.97  427.53
 2002    9   16    2   17   14    0  178.70  -39.07  425.88
 2002    9   16    2   17   59    0  178.73  -36.17  424.21
 2002    9   16    2   18   45    0  178.75  -33.26  422.54
 2002    9   16    2   19   34    0  178.75  -30.03  420.68
 2002    9   16    2   20    9    0  178.75  -27.77  419.39
 2002    9   16    2   20   55    0  178.73  -24.86  417.76
 2002    9   16    2   21   44    0  178.70  -21.62  415.98
 2002    9   16    2   22   25    0  178.68  -19.03  414.60
 2002    9   16    2   23   30    0  178.62  -14.81  412.45
 2002    9   16    2   24   15    0  178.58  -11.89  411.03
 2002    9   16    2   25    0    0  178.54   -8.96  409.68
 2002    9   16    2   25   44    0  178.49   -6.04  408.41
 2002    9   16    2   26   29    0  178.44   -3.11  407.23
 2002    9   16    2   27   19    0  178.39    0.14  406.01
 2002    9   16    2   28    4    0  178.34    3.07  405.01
 2002    9   16    2   28   49    0  178.29    6.00  404.10
 2002    9   16    2   29   35    0  178.25    8.93  403.28
 2002    9   16    2   30   20    0  178.20   11.86  402.56
 2002    9   16    2   31   10    0  178.16   15.12  401.87
 2002    9   16    2   31   55    0  178.12   18.05  401.34
 2002    9   16    2   32   40    0  178.09   20.98  400.91
 2002    9   16    2   33   24    0  178.06   23.91  400.55
 2002    9   16    2   34    9    0  178.05   26.84  400.28
 2002    9   16    2   34   59    0  178.04   30.09  400.07
 2002    9   16    2   35   45    0  178.04   33.02  399.96
 2002    9   16    2   36   34    0  178.06   36.27  399.90
 2002    9   16    2   37   19    0  178.09   39.19  399.92
 2002    9   16    2   38    5    0  178.15   42.11  399.98
 2002    9   16    2   38   54    0  178.23   45.36  400.10
 2002    9   16    2   39   35    0  178.33   47.95  400.22
 2002    9   16    2   40   29    0  178.51   51.51  400.43
 2002    9   16    2   41   15    0  178.70   54.43  400.62
 2002    9   16    2   41   54    0  178.92   57.01  400.80
 2002    9   16    2   42   39    0  179.24   59.92  401.00
 2002    9   16    2   43   29    0  179.71   63.15  401.23
 2002    9   16    2   44   14    0  180.28   66.05  401.42
 2002    9   16    2   45    0    0  181.04   68.94  401.59
 2002    9   16    2   45   49    0  182.23   72.15  401.76
 2002    9   16    2   46   34    0  183.79   75.02  401.88
 2002    9   16    2   47   20    0  186.15   77.87  401.98
 2002    9   16    2   48    9    0  190.62   81.00  402.04
 2002    9   16    2   48   59    0  199.85   84.00  402.06
 2002    9   16    2   49   55    0  229.42   86.74  402.02
 2002    9   16    2   50   45    0  290.56   86.92  401.93
 2002    9   16    2   51   44    0  325.29   84.01  401.76
 2002    9   16    2   52   34    0  334.55   81.01  401.57
 2002    9   16    2   53   19    0  338.70   78.20  401.35
 2002    9   16    2   54    9    0  341.40   75.03  401.08
 2002    9   16    2   55    0    0  343.10   71.84  400.76
 2002    9   16    2   55   44    0  344.15   68.95  400.45
 2002    9   16    2   56   29    0  344.91   66.06  400.13
 2002    9   16    2   57   19    0  345.54   62.83  399.75
 2002    9   16    2   58    4    0  345.95   59.93  399.40
 2002    9   16    2   58   49    0  346.27   57.02  399.06
 2002    9   16    2   59   35    0  346.52   54.11  398.72
 2002    9   16    3    0   20    0  346.71   51.19  398.40
 2002    9   16    3    1   10    0  346.87   47.95  398.07
 2002    9   16    3    1   55    0  346.97   45.03  397.81
 2002    9   16    3    2   40    0  347.05   42.11  397.59
 2002    9   16    3    3   30    0  347.11   38.86  397.40
 2002    9   16    3    4   15    0  347.14   35.93  397.29
 2002    9   16    3    4   59    0  347.16   33.01  397.25
 2002    9   16    3    5   44    0  347.16   30.08  397.27
 2002    9   16    3    6   30    0  347.16   27.15  397.38
 2002    9   16    3    7   34    0  347.13   22.91  397.68
 2002    9   16    3    8    5    0  347.11   20.96  397.88
 2002    9   16    3    8   50    0  347.08   18.03  398.26
 2002    9   16    3    9   35    0  347.04   15.09  398.73
 2002    9   16    3   10   19    0  347.00   12.16  399.31
 2002    9   16    3   11   10    0  346.96    8.90  400.07
 2002    9   16    3   11   54    0  346.91    5.97  400.86
 2002    9   16    3   12   39    0  346.86    3.03  401.75
 2002    9   16    3   13   25    0  346.81    0.10  402.74
 2002    9   16    3   14   10    0  346.76   -2.83  403.83
 2002    9   16    3   15    0    0  346.71   -6.08  405.16
 2002    9   16    3   15   45    0  346.66   -9.01  406.45
 2002    9   16    3   16   30    0  346.62  -11.94  407.82
 2002    9   16    3   17   20    0  346.57  -15.19  409.43
 2002    9   16    3   18    5    0  346.54  -18.11  410.97
 2002    9   16    3   18   49    0  346.51  -21.03  412.56
 2002    9   16    3   19   34    0  346.48  -23.95  414.21
 2002    9   16    3   20   30    0  346.46  -27.51  416.28
 2002    9   16    3   21   25    0  346.45  -31.07  418.41
 2002    9   16    3   22    5    0  346.46  -33.66  419.97
 2002    9   16    3   23    0    0  346.48  -37.21  422.13
 2002    9   16    3   23   44    0  346.52  -40.12  423.90
 2002    9   16    3   24   25    0  346.57  -42.69  425.45
 2002    9   16    3   25   10    0  346.65  -45.59  427.18
