mlt,mlat_eb,ef_eb,mlat_05,ef_05,mlat_10,ef_10,mlat_15,ef_15,mlat_20,ef_20,mlat_25,ef_25,mlat_30,ef_30,mlat_35,ef_35,mlat_40,ef_40,mlat_45,ef_45,mlat_50,ef_50,mlat_55,ef_55,mlat_60,ef_60,mlat_65,ef_65,mlat_70,ef_70,mlat_75,ef_75,mlat_80,ef_80,mlat_85,ef_85,mlat_90,ef_90,mlat_95,ef_95,mlat_pb,ef_pb
15.625,74.0346863449162,137.20939712333433,74.424829706886,154.87097594088095,74.85672517006203,168.69111785129,75.2654479844577,178.92628282492177,75.6374088908377,187.9377998381696,75.98078080184226,197.73236543535404,76.30408583453088,207.36817389328453,76.60899223031991,213.79405386528447,76.89894895798682,221.31370697973975,77.17991857633707,229.73668277991808,77.45316439242806,231.91238283932492,77.72338981194831,233.630995842824,77.99504187961179,234.98104613240454,78.26399681352332,235.1397744985491,78.53819759209844,229.6171695324158,78.82909559077179,222.0319939738498,79.14266107516363,213.3670956076661,79.48074340835798,200.86052935687633,79.86839845552339,189.48930616472455,80.30470501922126,171.47947982714203,80.46103004536593,140.84708023480746
15.875,73.86670006833592,136.44795435329934,74.26815866154021,154.35241123196013,74.70496487599716,167.03744946163886,75.11531324548517,177.73320850314147,75.48942638099051,184.9825277871481,75.83487085478086,195.46677823311364,76.15847193733279,203.81228001032085,76.46253069635678,210.60104510060808,76.75271902463831,218.4715426155617,77.03601382633019,225.9997871195588,77.30882813166212,227.7069280229638,77.57901072857628,229.58982883584832,77.85120684580694,230.127981434517,78.12257957851439,229.157521422159,78.39883185484614,224.74157742935625,78.69492883991835,216.6419914760024,79.01234020832348,208.83163592562008,79.35917173323902,197.15549580961212,79.75138025167972,186.5537586338148,80.19684414217448,170.0754696104915,80.33721370320372,140.9574300053025
16.125,73.66891470351867,135.77200776012097,74.07770960420093,153.33445531612625,74.52201843427319,165.27219766947283,74.93208101386904,174.80470333454682,75.30417471033809,182.88248405623926,75.65043974908326,191.70194362185936,75.97370570626785,200.10411123444166,76.27482268552247,207.0725222193873,76.56309964868835,214.75035694036458,76.84556829307348,220.94048215927884,77.11910766443008,222.67974178336385,77.38954826196633,224.44056556892963,77.66029021869632,224.61776246085225,77.93431789040493,222.0547492979283,78.21381285446644,216.86226754091217,78.5166112745477,209.71186933641005,78.8383236305064,202.24394877154023,79.19333538078924,191.48980889553673,79.59479248012434,182.49468546356675,80.04961939570889,167.82574637233796,80.14244015376282,139.56615069238214
16.375,73.42470662419902,135.32992362962005,73.84148030916191,152.7957195657352,74.28631379762997,163.64762052132386,74.6928593959325,171.75550184710903,75.06725778834223,179.2124157322889,75.41471258639815,187.55993422863395,75.73866574536657,195.35310668681015,76.04114202041472,203.35675136996915,76.32917161587751,209.8713561478568,76.61150056509642,215.01941495051636,76.88536530481656,216.78908007834167,77.15663442247418,218.125053126322,77.43255913116828,217.5736897522531,77.71169085134075,214.70751785277258,77.99607375779416,209.30550469050377,78.30617311065251,201.32515457879404,78.63556321016354,194.65979223190763,79.00019924857868,184.91224940948752,79.41271580880267,177.7897505853353,79.88234158266606,164.90338468090494,79.96446623153774,137.18859511811752
16.625,73.1781603958619,134.3493857160609,73.59798730584376,151.45301894786314,74.04250860085538,160.70816415628127,74.4452606564377,167.82997552731933,74.81826663384027,174.54325883279992,75.16153007801715,181.77527939094205,75.4836583746911,189.0677225449067,75.78616598162391,196.94726713378705,76.0734635449129,202.56245093233267,76.35558439826073,206.50690645781944,76.63070045325787,208.4035438771338,76.90441762183507,209.42656708152705,77.18213718564301,208.302817328935,77.46647075970425,205.43527597768087,77.75602409565357,199.70622399058064,78.07205699610606,192.5188166137341,78.41121393070505,186.35876514712217,78.7857216043492,177.71760441727866,79.20911908982909,172.17577935991554,79.68984121728477,160.7036646546967,79.760881143143,134.66355315027016
16.875,72.92539543280192,133.54128912677348,73.34751948571888,151.03743880701327,73.78762778193128,159.65726722896667,74.18404373487165,165.35849285646145,74.55208997047205,171.85753055746358,74.88967302444784,178.0808774323435,75.20824386102849,184.43255926423154,75.50806148029679,190.92245795788708,75.79480426783014,196.0946516319086,76.07805542819001,199.25105914670326,76.35500145399624,200.97392604488033,76.63072245213814,201.0312052504049,76.91304516295241,199.4206793614419,77.20309335269627,195.9868331205583,77.50064231922066,190.43030845009255,77.82594702400621,184.3008368190047,78.17320231681971,178.99276024652326,78.55677455327054,170.2011843159251,78.9919271102063,166.3790248530527,79.48605314787841,156.93709532600175,79.5356503466176,132.46571265268156
17.125,72.6762675677683,133.2632135624519,73.09523325966704,150.5838591358998,73.52841442312125,158.1715612046121,73.9137082243151,164.4031938962723,74.27280236426516,169.53479030022825,74.60703717899723,174.53871124129898,74.92130007682623,180.4896248009796,75.2179346956308,186.60119762633428,75.50389328057304,190.7654045578436,75.7856102643856,192.73434112876998,76.06417883338307,193.7517109711982,76.34260119728837,193.37223651364414,76.6273161043179,191.37093200506064,76.92200107063137,188.3731383849146,77.22354446015015,182.33736861654754,77.55634925540556,176.65759232177837,77.91132152492384,172.15187482728217,78.30445581741672,164.0919382969422,78.74818131568951,161.49024684020787,79.24853546469875,154.34396265602174,79.29081751235218,133.86165449088125
17.375,72.38548349407954,133.24351424152303,72.80157089183454,150.46419920952923,73.22095768050481,157.23064287662928,73.59916447177048,163.50846364569466,73.95234784295236,167.88094234050453,74.28103835705575,172.02412307208465,74.59230903654252,176.79920324011803,74.88638231033651,182.70642249912808,75.17173496345991,184.87283587165388,75.452638056246,185.5889918692639,75.73200246679868,185.8515405154099,76.01585187182876,185.02900819502509,76.30309796556324,182.15144926281155,76.60274403367829,179.76214053758616,76.91130967579075,172.9847810295128,77.25122080118021,168.20825906458376,77.6142591912927,164.21368876647753,78.01493434747756,157.3597125947136,78.4672354582832,156.15869588611687,78.9800419273371,151.53585986246316,79.02039619170638,134.55228858168215
17.625,72.0936101492169,133.12103002902185,72.50077076515629,149.73091251777203,72.90684523712396,156.42557138322545,73.27497020616339,162.34502898779633,73.61920552850971,165.73841653958047,73.94037335336894,168.41985256993328,74.24631795103403,172.08319423047539,74.53785352552121,177.20824292944778,74.82024474156921,178.30509536424913,75.10122111715259,177.62969900945737,75.38070735947697,177.1208207333442,75.6655033162505,175.47011442515188,75.95514205666315,172.86145118948986,76.2578634490239,169.7587282668285,76.57301086982696,162.70030603181493,76.91991390821026,157.9169395145229,77.29183564021636,154.92992502943997,77.69971875246343,150.08512075834474,78.15990591952786,150.84346636120173,78.6848369161665,148.98411006693482,78.7207819364096,135.38784477453555
17.875,71.80472997350103,132.94006043210678,72.20048850680034,148.5282617775252,72.59179389642875,154.82455176211457,72.94934304964309,159.4745929850759,73.28446827111502,162.11351065238216,73.59990225833765,164.1997930201912,73.90066079014089,166.0378519307193,74.18876511850819,170.03015973199567,74.46746607795103,170.86535401606716,74.7458909333789,168.26622719337306,75.02447934230437,167.67004984136767,75.30952432267367,164.5329010670917,75.60053923610525,160.82141127269355,75.9080872075333,157.006364472677,76.22721310337748,151.11248426130308,76.57886996643524,146.56518575706653,76.95802072448564,145.22599923633476,77.37278115946165,142.87922733659457,77.83735991815212,144.7539701852927,78.3690394056099,146.45033774148234,78.40569069446008,135.96713639295868
18.125,71.50578949690833,132.58952063601427,71.89038900793513,146.56226653318475,72.2666582815246,152.48394797725814,72.61084598655545,156.31605773659942,72.93438244683932,159.19521402712925,73.24189131310104,159.38668829833261,73.53649226560935,160.9463307570775,73.81980442823621,163.28683216298066,74.09537043049502,162.94063746760034,74.37061633411932,159.44223808911846,74.64775223089669,157.63530897093602,74.93258122827727,153.06708399076012,75.2254682802687,149.28696449692296,75.53501464565073,144.8616829725403,75.85806126597927,138.7297494064967,76.21176217658264,134.97529919383567,76.59233359945904,134.89112002516507,77.0093868973786,134.2100062824068,77.47821733585432,137.26549250858767,78.01288872643637,142.3592441877398,78.03991299364625,134.87957048589726
18.375,71.23383273742381,132.2542899567843,71.60498598807881,145.19120778120956,71.9659407954738,150.6738108125646,72.2963271557658,154.85758233332191,72.60873393856696,157.32850961958945,72.90539254281344,156.36999654587098,73.19204161707128,156.88575897068552,73.46967544139586,157.81949862804865,73.73986172251244,156.96203552930746,74.0098466371468,152.46958059635224,74.28409986458838,148.36326978771558,74.56744035481717,143.64660881281404,74.86005239472304,138.7192828849754,75.16935063355494,134.5327739979766,75.49325655534426,129.2580327369338,75.84666586406117,125.67590231455897,76.22885884571446,125.09425765081824,76.64675190081029,126.094352157511,77.11901482038563,131.0014075622107,77.65602083920619,139.00800220385543,77.6878358832848,134.4185515294531
18.625,70.98097925273774,131.992303875618,71.34216895954162,143.5497660777734,71.6884883570363,149.08855641309336,72.00674061882103,153.17480228473255,72.30690124536008,156.05321409148524,72.59325485322083,154.21044062332462,72.87114283269081,153.8895471812299,73.14264705440854,152.36886856630215,73.40759592444863,151.275038644942,73.67295607531027,145.71908133050806,73.94434629240173,141.26581911522177,74.22631734903044,136.02743576456993,74.51592653434636,130.41116615475306,74.82385940738999,126.40605898664586,75.14637496478929,122.30284334807718,75.49894984008625,120.18770261607459,75.87903088456504,119.80641967973779,76.29598004201341,121.30782504807716,76.76588165717322,126.0433300123003,77.30188893036264,135.81346765143496,77.33698832599919,134.46402468605447
18.875,70.72101234947527,131.2865225105401,71.07106986464073,141.33184653037034,71.4036137662736,146.74365039810354,71.70861186597264,151.02983316339888,71.99702995689972,153.40026854344705,72.27314267278678,151.60505790305865,72.5429910487163,150.35369277766634,72.80666652302921,147.4864155404028,73.06545691919722,145.8615084281294,73.3235600545088,139.95366423040775,73.58870338699299,135.03489774442386,73.86479504697846,128.2328956096114,74.15163542182611,121.72401577188664,74.45516348689584,117.66974217151528,74.77528266477565,114.16422798494304,75.1242321252533,111.4682249860583,75.50059803827132,112.27923314894305,75.91339998307802,114.16542568414614,76.3766543795565,118.99933661602287,76.91077714051113,131.5893236461513,76.94447535452058,134.5845608100183
19.125,70.46020960338407,131.4626283922097,70.80219773684853,139.9789026902047,71.12346472967215,145.28304462511332,71.41730714527355,150.675756768761,71.69469641947325,152.87224650018183,71.96137540055933,151.23206699990163,72.2206772950558,149.79480821396302,72.47605735560484,146.6221698887278,72.72774295154886,143.6579108475194,72.97774492414901,137.12693622690446,73.23575580857684,130.39552907298201,73.50512817127345,123.08651823374198,73.78684255619763,115.9085775813353,74.08476592252559,111.26476901182939,74.3988778746528,107.35230265009085,74.74049308647733,104.73188100247363,75.11088833569086,106.64278518044523,75.51625293782789,109.59062397319587,75.9704587372131,115.48082665827613,76.5001174991151,129.37748111159294,76.54843257758365,134.98884410439828
19.375,70.19515458762241,131.05892268446408,70.53362837810585,138.9851227814698,70.84788611023424,144.38757869453184,71.13419895830341,149.60968744794886,71.40272091094309,152.56609308974583,71.66046382871762,151.58513428716688,71.91181598625262,150.29150506501838,72.16002163683763,147.0963977099374,72.40426658627663,143.2768510363031,72.64758152487038,136.39502366109684,72.89850362124814,129.07503186297873,73.16068872140964,121.73470060126415,73.43563317185571,113.17974152613714,73.7259654126973,107.06297331833626,74.03417593306497,103.31508484444183,74.36635723329833,101.37933448008465,74.72830749498698,103.42208616142109,75.1235708737011,106.73978553538716,75.56969649292968,112.12450698471028,76.09526457358733,126.23907003973977,76.14729936115255,134.08870235463394
19.625,69.93892929028623,130.58718541497632,70.27642121805864,136.96290433797253,70.58584267845784,142.73776194565968,70.86578876493832,148.01155710340154,71.12781666014344,152.3989613455398,71.37886489368157,151.70742365507328,71.62235101370177,150.51147483595636,71.86166653929732,147.57870158703503,72.09778174106253,144.49348696462766,72.33308629982076,138.34684825772797,72.5753500484135,130.71574374154585,72.82850719867939,123.64660864007976,73.09326128305204,114.34785754286457,73.37462484766198,107.07378737838012,73.67473750745232,103.37317583513415,73.99846762602158,100.9330684131726,74.3524475025315,102.1380632728467,74.73984379195335,106.70685825374709,75.17642321003434,111.50219582675162,75.69064184373705,124.77960809553261,75.75405334798135,133.71629355961048
