mlt,mlat_eb,ef_eb,mlat_05,ef_05,mlat_10,ef_10,mlat_15,ef_15,mlat_20,ef_20,mlat_25,ef_25,mlat_30,ef_30,mlat_35,ef_35,mlat_40,ef_40,mlat_45,ef_45,mlat_50,ef_50,mlat_55,ef_55,mlat_60,ef_60,mlat_65,ef_65,mlat_70,ef_70,mlat_75,ef_75,mlat_80,ef_80,mlat_85,ef_85,mlat_90,ef_90,mlat_95,ef_95,mlat_pb,ef_pb
7.125,3.0435398755966197e-05,-8.248115307562382e-05,2.774711138907304e-05,-0.00037905050634749336,2.5354659132181054e-05,-0.00026219238322970184,2.439758688302989e-05,-0.0005830982248539305,2.42976769305339e-05,-0.0008605332970123896,2.4446306238210964e-05,-0.0008343628154622453,2.4635830398239558e-05,-0.0007809313038054702,2.4779874370249867e-05,-0.0010671209520762303,2.526524816425833e-05,-0.0009049738720199562,2.5704622798536758e-05,-0.00110966670900392,2.5704195658189052e-05,-0.0013118350402338845,2.6376484751503986e-05,-0.0016584766988999222,2.6791778024715205e-05,-0.0013589592001569137,2.7547787967734114e-05,-0.0012298095036706062,2.8248414392356578e-05,-0.0011491299035506985,2.8806243304970103e-05,-0.0010559487032104496,2.931496814426992e-05,-0.0011335905612693475,3.026399627855945e-05,-0.0007567561648515121,3.090161217125287e-05,-0.0007875197503561042,3.178540493581022e-05,-0.0004159715117523521,3.0194004280374577e-05,4.945542089595541e-05
7.375,3.3030482102098586e-05,-0.00013009216600671716,3.015651051231568e-05,-0.0002274160737661413,2.726068946949194e-05,-0.000159395386239462,2.6241855829708095e-05,-0.0005236714576969611,2.6061006166547572e-05,-0.0007027939128437971,2.6107325468304735e-05,-0.0007346994214327762,2.6228765846948264e-05,-0.0006742516494896657,2.642698005686569e-05,-0.0009726862592072593,2.689855285253401e-05,-0.0007978108173628978,2.723648170119933e-05,-0.0010534061092547804,2.729356504831268e-05,-0.0012746558439706737,2.8031097654337257e-05,-0.0016818841346666006,2.8464924757567357e-05,-0.0014222408669695432,2.9193382091482084e-05,-0.0012564795213501282,2.9890502649767248e-05,-0.0013163708488907369,3.060267419864908e-05,-0.0013348649859025875,3.113345957726224e-05,-0.00144423587192346,3.2018459029879324e-05,-0.0010071002832739938,3.286575309190694e-05,-0.00102256340428691,3.3763942657389215e-05,-0.0005752875744508882,3.269169048520131e-05,4.142156054443144e-05
7.625,3.420889747688756e-05,-0.0001152798592985352,3.1653086825866914e-05,-0.0002448021802752613,2.863834595393724e-05,-0.0002666934963307681,2.78100500897099e-05,-0.0006263297786278513,2.7379177334295313e-05,-0.0008480047135309824,2.739614281996437e-05,-0.0008202626221248359,2.7697170698816643e-05,-0.0007417760884033991,2.7895901757373145e-05,-0.0010034357429909461,2.841454088106278e-05,-0.0007954892480589299,2.874415271807506e-05,-0.0010514278398046516,2.8858751526981783e-05,-0.0014465922879545016,2.945916687342753e-05,-0.0017424975139371261,2.9749437259420237e-05,-0.0016650151608738647,3.0474123444946326e-05,-0.0015683024154866236,3.103758623355412e-05,-0.0015402381058476778,3.18706231310148e-05,-0.0016634192174425364,3.2448214983912574e-05,-0.0017073188309134264,3.336232211776937e-05,-0.0011668689027899595,3.427995162487696e-05,-0.0011787718712679932,3.526732131082035e-05,-0.0007214682903467843,3.287492968106057e-05,-0.00018049402720825102
7.875,3.5686573315690756e-05,-0.00017502444212806712,3.320686891671994e-05,-0.00032206252565431046,3.029962654646847e-05,-0.00040646873663648456,2.9643329979266023e-05,-0.0006731482044050602,2.8740463118039553e-05,-0.0007755835494709288,2.8708494927597427e-05,-0.0008773450597445294,2.9073290431042993e-05,-0.0007062371481630261,2.9321626664250798e-05,-0.0009266120641079147,2.9694503219076534e-05,-0.0007008571320454278,2.9999829078239437e-05,-0.0010769052176499792,3.0015439927280304e-05,-0.0014306838332552628,3.043024954758176e-05,-0.0017680991447880758,3.060967150798282e-05,-0.0016116504758248483,3.132103284927928e-05,-0.0016077369662680597,3.186174546577014e-05,-0.0015828045299650737,3.279058575355117e-05,-0.0017271167237087675,3.3353757016672923e-05,-0.0017765648000583386,3.427965997059235e-05,-0.001254131154077214,3.5079575749567224e-05,-0.001315534757425524,3.6069919345988155e-05,-0.0007932878363628832,3.4206467680986444e-05,-0.00029717542648655815
8.125,3.4440004732836914e-05,-0.0002428431317234116,3.2061050432096653e-05,-0.00040865691484954234,2.9986119423211667e-05,-0.0005182853610084943,2.943702207375514e-05,-0.0008351471836844631,2.883765175860758e-05,-0.000818719725523008,2.88008832308038e-05,-0.0010938850516215536,2.8898658906986373e-05,-0.0008816602325756594,2.9297593588239065e-05,-0.0011199262840329613,2.96118466476825e-05,-0.0008482052409870942,2.9698074714169285e-05,-0.0012224596508754139,2.9581620903304957e-05,-0.001550123998296095,2.9880181706352112e-05,-0.0018701722820435964,2.9928488346946203e-05,-0.001750722425133814,3.03875260972112e-05,-0.0018325852731317135,3.084059252157288e-05,-0.0017356715637520575,3.169814221567036e-05,-0.0018225263742293759,3.222270352554679e-05,-0.0017960704682939428,3.3154204956346696e-05,-0.0012258886573036215,3.35977463437597e-05,-0.0013420454073071095,3.4815438794330594e-05,-0.0008049640496389395,3.563880258535752e-05,-0.00044677229537391376
8.375,3.5163981957720975e-05,-0.0003620551224536855,3.2952384290187887e-05,-0.0004714168709442513,3.119697009728649e-05,-0.0005993175791567194,3.050548786927244e-05,-0.0008934772137821953,3.0262438568959187e-05,-0.0008304636585048311,3.0687554650705965e-05,-0.0010367846975131991,3.0565080023086224e-05,-0.0007859095008415124,3.099134623365331e-05,-0.0009661582573883753,3.124807724365828e-05,-0.0007838978790662323,3.146135875246958e-05,-0.0010037436056912286,3.116674244410433e-05,-0.0012866865415603929,3.130537625306588e-05,-0.0017106922411134708,3.133417952742808e-05,-0.0015930252998772934,3.178266049016616e-05,-0.0017554788165518346,3.22173886683442e-05,-0.0016816017459519825,3.306628726654197e-05,-0.00186285059944391,3.3820149649403083e-05,-0.0017190055510375973,3.4801708274673247e-05,-0.0012208318597886696,3.541077148747213e-05,-0.0013476002960990962,3.7055741768156335e-05,-0.0008562993538460821,3.75041208483152e-05,-0.0006093007780419137
8.625,3.392320798922172e-05,-0.0005552312883001264,3.252114754011262e-05,-0.0005803698327388736,3.107857181361677e-05,-0.0007067448535391118,3.07904062443793e-05,-0.0008564080944039991,3.0522746466108276e-05,-0.0008264507186153344,3.129657953743073e-05,-0.0010047177201450124,3.136872572179486e-05,-0.0008260712062671424,3.188168456930504e-05,-0.0008684534003917407,3.221273963640781e-05,-0.0006212265479652308,3.262857273308542e-05,-0.0009466583772266087,3.2520229952479205e-05,-0.001229677555233793,3.291445579803874e-05,-0.0016205504807320552,3.3068908088069376e-05,-0.0016608816195676768,3.3503225840073694e-05,-0.0017109140360308127,3.370616537995067e-05,-0.0017043626517742555,3.454412544552184e-05,-0.0017708025942005105,3.5678501014723245e-05,-0.0018494025261514497,3.6763906643898236e-05,-0.0011990078202359729,3.7132957187852264e-05,-0.001338767286724889,3.899944942646241e-05,-0.0010011218326550857,4.031464936820834e-05,-0.0007624655239826209
8.875,3.510203164798152e-05,-0.0006297220054247001,3.386756073657334e-05,-0.0006109175287934068,3.191276727937342e-05,-0.0006023273988190878,3.1319755717512504e-05,-0.0007429239794181628,3.07429637995236e-05,-0.0006335455301940423,3.1590161807923974e-05,-0.0008620890499082195,3.1827949487081764e-05,-0.0005760155722905514,3.236715135769719e-05,-0.0007604971417086765,3.2784998691373716e-05,-0.0006133185852447837,3.3636246174400405e-05,-0.001008465256137792,3.4046768552960204e-05,-0.001272266767243374,3.470768791011107e-05,-0.0015333014040254099,3.505010260233835e-05,-0.0015949620794082323,3.534585981617243e-05,-0.001636447341683379,3.554083783305035e-05,-0.0017126419392760215,3.623439696920294e-05,-0.0018086508657747889,3.7487976057763986e-05,-0.001806330961672117,3.874987185370378e-05,-0.0011731996622319635,3.944711482287957e-05,-0.0013130498543203716,4.128826115264583e-05,-0.0009367507480650701,4.213225088436853e-05,-0.000977131628827153
9.125,2.721187678744148e-05,-0.0005831395178213068,2.5558894212345014e-05,-0.0005872794374486123,2.4329398117108135e-05,-0.0006299098169003068,2.384844346442262e-05,-0.0008688924503448765,2.3493482436510002e-05,-0.0008043227025820865,2.408039699563456e-05,-0.0010529629386310882,2.4461352605297704e-05,-0.0008504268028672738,2.48589834745123e-05,-0.0010781722527001352,2.4948975446603278e-05,-0.0008703753101212247,2.518538424301789e-05,-0.001080842453751306,2.5287285933178068e-05,-0.0012868497305882,2.5913496903047356e-05,-0.001483310356450266,2.625624673050474e-05,-0.001448479532854085,2.6731693955978004e-05,-0.001497872923159379,2.704371405086561e-05,-0.0014603151436005583,2.7775579973524573e-05,-0.0015860224511057876,2.857575235825026e-05,-0.001625687091045342,2.9784760907124392e-05,-0.0011992488679142006,3.099160335534422e-05,-0.001335777108730739,3.301935156018688e-05,-0.0009710235923859451,3.040811261541896e-05,-0.000718034023458654
9.375,2.6020389422079058e-05,-0.0006926004656977298,2.458210093574702e-05,-0.0007035883122198884,2.3512037584090094e-05,-0.0007457908474509776,2.3113536988966203e-05,-0.0010006631959936433,2.2754507359501816e-05,-0.0008894932751541226,2.36320493254959e-05,-0.0011370988416102886,2.412100492553916e-05,-0.0009382821077957516,2.4554175219755893e-05,-0.0011386583919254405,2.4534916386918563e-05,-0.0009631863284603159,2.4775701340724444e-05,-0.0010916416414850094,2.485980391812851e-05,-0.0012538018883653153,2.5511008940878237e-05,-0.0015170961110783695,2.6021343033771385e-05,-0.0013903300930647663,2.6606492567557494e-05,-0.0015269431183460732,2.6940045408353306e-05,-0.0014730264813320325,2.764640415319598e-05,-0.0016051615577231788,2.8456430138701492e-05,-0.0016067840134979534,2.9601025343368415e-05,-0.0012058977093461663,3.0634630947441895e-05,-0.0013609184977294996,3.2662465954771695e-05,-0.0010290198559616468,2.910708575873559e-05,-0.0008558512396034454
9.625,2.2530461968082663e-05,-0.0008254509321912154,2.1636371015990016e-05,-0.000805316154292314,2.079266855496302e-05,-0.00085684355768445,2.0820740577685918e-05,-0.0010401221088767309,2.0509684967757786e-05,-0.000914657843968614,2.168957064244462e-05,-0.0011238864519690734,2.242785695320054e-05,-0.0010027554616382137,2.3092739825559286e-05,-0.0010850851933276175,2.315100149583844e-05,-0.0008776124208428956,2.3649162046256632e-05,-0.0010106008411290381,2.392077409359699e-05,-0.0012021427159868926,2.4642260477934746e-05,-0.001372431864164087,2.524422186964508e-05,-0.001327501883813351,2.5801127885247082e-05,-0.0014664086110091495,2.5966112855502323e-05,-0.0014000653847865455,2.6667689699540166e-05,-0.0014743399344282096,2.757900383667297e-05,-0.0015739073101421921,2.8610979233233104e-05,-0.0011350725824197884,2.9238252897146608e-05,-0.0012803227630927014,3.1244756119798285e-05,-0.0011145629857694358,2.7101660056223454e-05,-0.0009850238253881498
9.875,2.219571438419076e-05,-0.0008953680666141139,2.126996009474082e-05,-0.0008570661276496683,2.04027605015364e-05,-0.0008890895200643582,2.0465870891643677e-05,-0.001050998068492639,2.0191465437957222e-05,-0.0008416692279598325,2.1505764494910212e-05,-0.0010601583082433363,2.2243577557602984e-05,-0.0009300977582890576,2.3009424504813848e-05,-0.0010626971291039866,2.3121374323531174e-05,-0.00088004646849745,2.3634579933525516e-05,-0.0010351996840633068,2.4062998429917506e-05,-0.0012610626881015428,2.489915518013292e-05,-0.0013508906710027505,2.5585790849412572e-05,-0.0013140275258927323,2.6070500104520085e-05,-0.001439480122571034,2.6179583667664582e-05,-0.0014013657354757347,2.668325480312666e-05,-0.0015237565987602487,2.7551405760397735e-05,-0.0016075698196536038,2.8564635984120358e-05,-0.00119499669134561,2.9254100281806762e-05,-0.001295025392912136,3.107285989398925e-05,-0.0011398135645820345,2.699292929949891e-05,-0.0010726601267029739
10.125,2.3926992720976804e-05,-0.0009353569874811891,2.2588044360909983e-05,-0.0008512744026003963,2.1801854741034488e-05,-0.000876047809292839,2.187648524850396e-05,-0.0009999469386563196,2.1573631812136353e-05,-0.000844368220054621,2.2932333240774808e-05,-0.0009487463925518818,2.3607635250320316e-05,-0.0010166076958491328,2.4497551531725736e-05,-0.001013603897607843,2.4604070925869443e-05,-0.000924102145287179,2.5142941575539147e-05,-0.0010413160920355231,2.5658946034734573e-05,-0.0012311429685000097,2.633651273218692e-05,-0.001243965042933303,2.7024219873336346e-05,-0.0013249915082853441,2.7424066013752414e-05,-0.0014080444305481126,2.7507876156458047e-05,-0.001416772299864696,2.7885121293967246e-05,-0.001501667938553805,2.8552253071820526e-05,-0.0015556675041875406,2.9302333939042077e-05,-0.0011917454276570683,2.984008730786898e-05,-0.0012872494745631879,3.1136367896780383e-05,-0.0011810604699492495,2.72367928612636e-05,-0.00111759974002902
10.375,2.4159234846520086e-05,-0.0010066385278247338,2.295232780771605e-05,-0.0008347258700160536,2.2596465588902483e-05,-0.0008514315582769254,2.2728202128930906e-05,-0.0009616082229147913,2.2533412112695717e-05,-0.0008126048900464171,2.390735132930798e-05,-0.000951905240193759,2.468933329618154e-05,-0.0010068480917394742,2.556229713875841e-05,-0.0009491574685504983,2.5567730243967598e-05,-0.000883084913657948,2.601525599928211e-05,-0.0009672502043984445,2.6592033612962307e-05,-0.0011725255442305896,2.7202381717220788e-05,-0.001197363009229193,2.7905147891996035e-05,-0.0012578638791866533,2.7776588814335742e-05,-0.0014370097905339226,2.788354193202113e-05,-0.001352009951061391,2.835529252671596e-05,-0.0014655277689903476,2.931681423780979e-05,-0.0015768410609988638,3.0255493701020204e-05,-0.001283444385972993,3.115925866340379e-05,-0.0013242390313966592,3.268825254986059e-05,-0.0012773637037029554,3.0397324393409413e-05,-0.0012378492300606856
10.625,2.2720271723725815e-05,-0.0010838384066120207,2.2165140563848185e-05,-0.0010090025036942766,2.2694548332570653e-05,-0.0009296798596463028,2.2930942592501965e-05,-0.0010914613884544916,2.2917618984541097e-05,-0.0009729414634732662,2.409008771304297e-05,-0.001029420013771942,2.508783017221663e-05,-0.001047632319385487,2.6061548138401368e-05,-0.0010630867602218852,2.6069736125971435e-05,-0.0010062371139328004,2.678485137089625e-05,-0.000997371458097389,2.739672234239896e-05,-0.0011808830385272025,2.7835879228394487e-05,-0.001205670569630162,2.8186959053367054e-05,-0.0012030838613067063,2.7920797504570832e-05,-0.001392143988220424,2.8056158615282452e-05,-0.0013200090954741332,2.8441889999815207e-05,-0.001401878513381294,2.9212169339372624e-05,-0.0015298398596108194,3.009429075009878e-05,-0.00127633153794772,3.1125107851455717e-05,-0.001322110069503535,3.287925252044848e-05,-0.0012958854753266048,2.931171959041966e-05,-0.0013777109072732122
10.875,2.3132580692502206e-05,-0.0011951998197519582,2.25321459049948e-05,-0.0011164962038271887,2.3305071660899628e-05,-0.0010474576850495994,2.3601917231140836e-05,-0.0011755015351336835,2.387123466155956e-05,-0.0010656802619141554,2.5088609630058597e-05,-0.001157855232327534,2.6153044056659723e-05,-0.0011639358479516263,2.734481498048088e-05,-0.0011859431158480374,2.7311481577989902e-05,-0.0011148963264582137,2.801654729662833e-05,-0.0011856257770742635,2.8592176669617392e-05,-0.0012191311643806359,2.873877556764158e-05,-0.0013613395184841567,2.8997417463782317e-05,-0.0012472320302107862,2.8749147577536673e-05,-0.0014389687081814194,2.9111325239101655e-05,-0.0014351046271498238,2.9673978353772005e-05,-0.001489728447803793,3.04858865301682e-05,-0.0015815060677505561,3.130844780885541e-05,-0.00137240681091743,3.2111304088811035e-05,-0.001367174259815281,3.3790346577932294e-05,-0.0013878668590576013,3.019376464735876e-05,-0.001407938927804071
11.125,2.1140063016463766e-05,-0.0012098455325808778,2.0953747511653424e-05,-0.0011080495352746326,2.176159395680403e-05,-0.0010379838204355196,2.2090077253786356e-05,-0.0011318516229114669,2.285236480454368e-05,-0.0010890791478067685,2.4205436678908985e-05,-0.0011357024229219953,2.515828912961884e-05,-0.0011965682919248951,2.6302751532411023e-05,-0.0012354496712941728,2.6504975721832007e-05,-0.0011477613012374588,2.721106628531085e-05,-0.0012107004776279568,2.7881507284526847e-05,-0.0011922832541330483,2.7975440463969547e-05,-0.0012548575536855072,2.8375854395819074e-05,-0.0011848798887986014,2.7955978401892293e-05,-0.0013005265108275285,2.8248195663871462e-05,-0.001308211624568072,2.867890826722797e-05,-0.0013311729558555584,2.9471517721764937e-05,-0.0014781812445131095,3.0247481898548986e-05,-0.0013076824505376741,3.101506620022997e-05,-0.0013154564246408557,3.282207406385087e-05,-0.0013821396097799513,3.038011621423158e-05,-0.001447372473768966
11.375,2.175456859379256e-05,-0.001143344448119731,2.1403615824055654e-05,-0.0010232065555561961,2.187707466505376e-05,-0.0009883716865073202,2.2328797807422075e-05,-0.0009980672576504488,2.275877627631037e-05,-0.0009898640511765134,2.410712177762539e-05,-0.0010306700461951875,2.5283713035328276e-05,-0.0010504047558423377,2.6250712926061926e-05,-0.0011139993630262777,2.64679330848625e-05,-0.0010561161636191523,2.7380334554070657e-05,-0.0010616247227681012,2.8175357594379465e-05,-0.001043182690814008,2.8349146036229353e-05,-0.001050187380260088,2.862064977608928e-05,-0.0010573693252555467,2.835283608174877e-05,-0.0011150619060522852,2.8738982445550146e-05,-0.0010978938891936841,2.935780927757479e-05,-0.0011631728882287873,2.9960475293751023e-05,-0.001321793672872233,3.050571364439624e-05,-0.0011605682289256149,3.133095580467209e-05,-0.0011989975089136695,3.324719242984312e-05,-0.0013210199772070207,3.2285249000414614e-05,-0.0012680521416653747
11.625,1.7658134306914836e-05,-0.0010745960813368126,1.7790289926321202e-05,-0.001054373566843837,1.883184165461774e-05,-0.0010069548295824134,1.9514694190974727e-05,-0.0010117873016372084,1.966079420314623e-05,-0.0009718014141105189,2.0731647118045363e-05,-0.0010380179790867694,2.2048774675026387e-05,-0.0010976037068682741,2.281266450322493e-05,-0.0011620072921188307,2.3137269265073148e-05,-0.0010555324021682291,2.4032765697890742e-05,-0.00103446249948392,2.4727841872085447e-05,-0.0010168674543455758,2.4846102145194933e-05,-0.0010063023291310644,2.4979989698486433e-05,-0.0009643067694237264,2.4661062642452037e-05,-0.001057702219139715,2.4985204941090637e-05,-0.0010097497879781349,2.5400170102109397e-05,-0.001035076745713135,2.564315799998059e-05,-0.0012582546388299302,2.6193153538204613e-05,-0.0011566437115544486,2.641634846731014e-05,-0.0011788692872500663,2.7813797443518594e-05,-0.0012868733807398349,2.885997865760936e-05,-0.0011580295958360932
11.875,1.3441359253577052e-05,-0.0009567611728014147,1.368205961652131e-05,-0.0009491252354180929,1.4641633108571685e-05,-0.0008945409654160198,1.5282775946383905e-05,-0.0008924753897624358,1.544342865364129e-05,-0.0008170198133726617,1.628771546258454e-05,-0.0009047547783639165,1.7562651994829378e-05,-0.0008872624395256093,1.8326743774492815e-05,-0.0009619093151264817,1.8498983903317877e-05,-0.0008874627484865012,1.9276411726210268e-05,-0.0008374475461635,1.969950217051366e-05,-0.0007338400373248636,1.9428003988677882e-05,-0.0007228437161652358,1.942277442150255e-05,-0.0006376411043025478,1.9083295315557117e-05,-0.0008401418409330324,1.919966718163683e-05,-0.0007217439554589128,1.9539690199223045e-05,-0.0008135764092485398,1.943081802835704e-05,-0.0010122757077924733,1.9990331401759784e-05,-0.0010213189126164202,2.0436979009830363e-05,-0.0010828901728884145,2.2079925608717297e-05,-0.00125587512219044,2.3049909038589336e-05,-0.001115788667147799
12.125,9.287097391909988e-06,-0.0008947983742444056,9.737165032775589e-06,-0.0008626864402427216,1.1658938457604585e-05,-0.0009152332773660807,1.2747189954626818e-05,-0.0008788783924513006,1.3248444239108826e-05,-0.0007452564061770698,1.4142535965522209e-05,-0.0007960896977772451,1.5319666017583027e-05,-0.0007196318498936837,1.5967974063435903e-05,-0.0007611262772729076,1.6069437005152932e-05,-0.0006236044736983314,1.6453978479758504e-05,-0.0004513033011826084,1.650542678026571e-05,-0.00034321486065417656,1.5882019070571736e-05,-0.00039138899358865417,1.5462248395750243e-05,-0.0002911050399609957,1.5000354772826299e-05,-0.0004788378167163511,1.4909813344391372e-05,-0.0003469357469765388,1.487483682535168e-05,-0.0005272359283726692,1.4517286263763658e-05,-0.0008127432102596084,1.4934090964786638e-05,-0.0009189837524597361,1.505639240367235e-05,-0.001005474282747083,1.6612954694054757e-05,-0.00125240767352012,2.0017413928785543e-05,-0.0010913637118105239
12.375,7.195566311959953e-06,-0.0008565182650477,7.931647815747225e-06,-0.0008349448065189446,9.900068103948447e-06,-0.0008892967359663296,1.1087652581643828e-05,-0.000851215384016115,1.1572358194776395e-05,-0.0008263136374512395,1.2404994552185885e-05,-0.0008678799083260841,1.3759411143511123e-05,-0.0007445876450947307,1.445887848548874e-05,-0.0006993040477490919,1.4466899472749125e-05,-0.0005813814059441226,1.481730593184473e-05,-0.0004748411776704299,1.485456156522457e-05,-0.00037769187314680983,1.4096186698155467e-05,-0.00038983155762438096,1.3717048534468842e-05,-0.00032705865706225635,1.317468219912271e-05,-0.00042468494543129547,1.3208700117286807e-05,-0.00034627900248249924,1.2993119082561822e-05,-0.0005455696060962684,1.2393285363777557e-05,-0.0007414740576381479,1.2550555174528455e-05,-0.0008706255018735035,1.241009933188774e-05,-0.0009460037412375158,1.392893060794743e-05,-0.0011942526808591276,1.8028693647783164e-05,-0.0010445163757351013
12.625,4.789321351170413e-06,-0.0008118798964698431,6.31947324454906e-06,-0.000889844425383366,8.829802516230674e-06,-0.0009426052331820866,1.0683871842986071e-05,-0.0008728445520931652,1.1091293201252947e-05,-0.0008348703699895779,1.1990588000719565e-05,-0.0008501872066387698,1.3181339745289174e-05,-0.000789421595784882,1.3969259019012655e-05,-0.0007015637145453707,1.3910343514565013e-05,-0.0005300486538310119,1.4131148572564305e-05,-0.00045110777584884905,1.414295355814937e-05,-0.00022990495290555843,1.3340086300444532e-05,-0.00027407761384394915,1.2902344805626831e-05,-0.00016638122818295607,1.2362218761362349e-05,-0.0002540719049662021,1.208610749979022e-05,-0.00015969937684279296,1.1697738073130367e-05,-0.0002734309634911574,1.1031544386401602e-05,-0.00045469282135375934,1.0768723780846076e-05,-0.0006928901653056117,1.0773062714026086e-05,-0.0008069637155840126,1.2334698556843173e-05,-0.0011700090675502936,1.6023763098755554e-05,-0.0010271644864213057
12.875,2.0133086735538485e-06,-0.00080798727346082,4.0995177850426065e-06,-0.0008737088276034694,6.966526673605658e-06,-0.0009158643920630881,9.125411003714818e-06,-0.0008661434439617889,9.789806011081902e-06,-0.0008946082428351571,1.078724102922717e-05,-0.0008748097273735448,1.19631371441168e-05,-0.0008150986855300348,1.2755479818709207e-05,-0.0007219249887282327,1.2971580201981447e-05,-0.0005698465720920534,1.3297092396842723e-05,-0.0004725078874583082,1.3332551925684398e-05,-0.00032999358947492585,1.2691764291246356e-05,-0.00034911368047173047,1.2316627951769646e-05,-0.00016864584727408396,1.1718252633308313e-05,-0.000217891944290677,1.1458555898693776e-05,-0.00021174924950799985,1.1171608225079168e-05,-0.00015265256452706816,1.0381043806753148e-05,-0.0003196057743155372,1.0123698008184846e-05,-0.0005562420729843376,1.0081766517017447e-05,-0.0006875788253702559,1.1141447916526703e-05,-0.0010404134526827873,1.587268185957643e-05,-0.0009933834433286687
13.125,1.5243938925355597e-07,-0.0008189218851936782,2.6865849971595526e-06,-0.0008768130113056164,5.86126040409435e-06,-0.0008948788467826113,8.111501510949611e-06,-0.0008377991972456306,9.061536857545962e-06,-0.0009230610763850956,1.037114763072589e-05,-0.0009131988341485022,1.1284244013924339e-05,-0.0008573698931704851,1.2257425779787443e-05,-0.0008246069077212342,1.2790261136661965e-05,-0.0006274128453430965,1.3157151577291098e-05,-0.0005520693189245439,1.35549556106466e-05,-0.00039774515170741656,1.2892944877840398e-05,-0.0003511079874586656,1.24758119587228e-05,-0.0001475247282969636,1.1748778242145044e-05,-0.00013937087738814246,1.1548498539322362e-05,-0.0001845661094279984,1.1203192262762911e-05,-8.990937449594297e-05,1.034949081838479e-05,-0.000219685153836578,1.0089198940004279e-05,-0.0004620933826577643,1.01044144953642e-05,-0.0006611208857985185,1.0662860003345453e-05,-0.0009778561415158312,1.57653745839488e-05,-0.0009829821737058074
13.375,-1.8253322800011851e-06,-0.0007316337089525474,8.85009308243444e-07,-0.0008374727900059434,4.429608661318905e-06,-0.0008349787138857207,6.9981853385431295e-06,-0.0007984551796984915,7.920757767240281e-06,-0.0008869212756670895,9.405957109518699e-06,-0.0009777549402313188,1.075130627766297e-05,-0.0009308790824474817,1.1731940147854691e-05,-0.0009085011822024933,1.238774776702869e-05,-0.0007170313441164834,1.2866852458034246e-05,-0.0006936395608701136,1.3224880910493043e-05,-0.0005194588042480807,1.2570569523052362e-05,-0.00045591317610015807,1.2286036788128386e-05,-0.00030941759890459387,1.1552724868556459e-05,-0.00022831321258054782,1.1264225602141744e-05,-0.00024924421348950404,1.0938668486234373e-05,-0.0001680052115810493,1.0231913747521318e-05,-0.00030696281325789373,9.848055330894898e-06,-0.0005069920700992008,9.599553318292237e-06,-0.0006143669806031389,9.764549532834078e-06,-0.0009823831181630398,1.6486925605216497e-05,-0.001023766765803077
13.625,-3.3266785382490964e-06,-0.0007315697416712012,-4.3030610962075197e-07,-0.0008162406070853677,3.265489213302931e-06,-0.0008697018798147569,5.7547258640928415e-06,-0.0008131439438495433,6.8465737854640986e-06,-0.0009173816438893462,8.240155658011343e-06,-0.000993057070621055,9.532180697376407e-06,-0.0009158358716675279,1.0626771975462419e-05,-0.0009725249519843068,1.1371135967053942e-05,-0.0007233936886478466,1.1902855594834772e-05,-0.0007470041541333688,1.2287022565614639e-05,-0.0006063303530750029,1.1703403419338338e-05,-0.0005037006775518205,1.1402865800955051e-05,-0.0004053076010797918,1.070895384581184e-05,-0.000361238318178216,1.0431144042890502e-05,-0.0003300122587601027,1.0127443562392441e-05,-0.00028440335023603903,9.492178911289272e-06,-0.0003776711741779653,9.361426493848785e-06,-0.0005936827735940151,9.468839863179013e-06,-0.0006344225469990712,9.841960056443208e-06,-0.0009628439332194349,1.5906302256434962e-05,-0.0009236219992682126
13.875,-4.276668386706806e-06,-0.0006900324764416579,-1.2056627563744235e-06,-0.0007315358129887112,2.320244309444974e-06,-0.0007660347070579087,4.622553223689883e-06,-0.0007959852144186274,5.9334900059401796e-06,-0.0009616447630342213,7.323720355865347e-06,-0.001020074393575492,8.500268705938817e-06,-0.0010139863407395147,9.51064279295559e-06,-0.0010913833701474652,1.0229809654168744e-05,-0.0008695272754597856,1.0456695170117852e-05,-0.000845893607825232,1.0777877924767273e-05,-0.0007688431095020374,1.0373217593498879e-05,-0.0007473108025389429,1.0258105474704495e-05,-0.0006556681549659523,9.797917785610293e-06,-0.0006180097337868573,9.717913057548079e-06,-0.0005965301394110954,9.626311314880385e-06,-0.0005776166087781879,9.177351463166967e-06,-0.0005632282826657025,9.414933039464384e-06,-0.0007212147616186311,9.840320254611896e-06,-0.0006797109749473607,1.0124926294361655e-05,-0.0009199499394233521,1.6471410151467597e-05,-0.0008892173528271981
