mlt,mlat_eb,ef_eb,mlat_05,ef_05,mlat_10,ef_10,mlat_15,ef_15,mlat_20,ef_20,mlat_25,ef_25,mlat_30,ef_30,mlat_35,ef_35,mlat_40,ef_40,mlat_45,ef_45,mlat_50,ef_50,mlat_55,ef_55,mlat_60,ef_60,mlat_65,ef_65,mlat_70,ef_70,mlat_75,ef_75,mlat_80,ef_80,mlat_85,ef_85,mlat_90,ef_90,mlat_95,ef_95,mlat_pb,ef_pb
7.125,3.4250753975550104e-05,-0.0008429803709656144,2.885313294346356e-05,-0.0009518911926491251,2.573804920153243e-05,-0.0015056751059869423,2.441250638372868e-05,-0.002048915564314704,2.301851444035876e-05,-0.002662685139734163,2.2313867328725904e-05,-0.0033773379742405305,2.211356932348398e-05,-0.004152848723793448,2.2145142938726802e-05,-0.004608954581357585,2.2003210600034806e-05,-0.004832635078633219,2.2060266549052384e-05,-0.005184301949267745,2.2122886500974702e-05,-0.00566280526456458,2.23050566339057e-05,-0.005788767741527261,2.2426942714917073e-05,-0.005742635550875174,2.298800802467647e-05,-0.005730481882486663,2.3744498304635946e-05,-0.005419907710681869,2.456992430525392e-05,-0.004918379415168373,2.5145214864792568e-05,-0.004272773185747936,2.574377164251658e-05,-0.003994372531744493,2.614583033365272e-05,-0.0027911796722792184,2.5524569411276642e-05,-0.0018732603134256314,2.4762324703269712e-05,-0.0010083545425309398
7.375,3.5463552847333616e-05,-0.000921579497031526,2.9960348651520023e-05,-0.0009859234967325545,2.678289228515124e-05,-0.0013907310503883132,2.5428193287357925e-05,-0.0018652533344772097,2.3839538522554058e-05,-0.0026987166128512527,2.3199688440270146e-05,-0.00323698999684088,2.2771016770300168e-05,-0.003939791201660632,2.282038599130931e-05,-0.004403902230692004,2.261084569666894e-05,-0.004567661970806441,2.257893923441494e-05,-0.004910435410510876,2.263619801078909e-05,-0.005267814644725714,2.2806103912184655e-05,-0.005541635104301285,2.2870907566870983e-05,-0.00540757116577347,2.328557356036159e-05,-0.005491276475298367,2.3974775531637232e-05,-0.005295052426769704,2.4898258654488223e-05,-0.004910075965162788,2.5579087162019376e-05,-0.004276053278319795,2.6244308252884184e-05,-0.004122864661688427,2.6627247386795227e-05,-0.00298291383468502,2.6311219127963976e-05,-0.0021319397934482106,2.627322823095268e-05,-0.0011071431379174456
7.625,3.5663138667689304e-05,-0.000991494930199877,2.9932399443686838e-05,-0.0010640910919162906,2.7007318825565416e-05,-0.0014170958587507308,2.5689664336068935e-05,-0.0018756477542105896,2.4125484937433227e-05,-0.0026220137773998045,2.3838870260714506e-05,-0.0031105558759487026,2.3378331696866783e-05,-0.0037792210130388037,2.339487422198452e-05,-0.0041514512048911375,2.3184590796947944e-05,-0.004337499718977883,2.3156628960197966e-05,-0.004687747048030804,2.320994866862464e-05,-0.005064007135375902,2.3335339855191918e-05,-0.005287673384455518,2.3352741255573608e-05,-0.005285347179988168,2.373586747101871e-05,-0.005286860240705987,2.4295243262870128e-05,-0.005091349841014263,2.505552597697959e-05,-0.004836563810002799,2.5585852165669887e-05,-0.004208896541534814,2.6293256231247344e-05,-0.004130667881478946,2.6753351062800273e-05,-0.0030812524759402677,2.6790330883142513e-05,-0.0021734189776001092,2.559724515772086e-05,-0.0012957239980981156
7.875,3.54755157122256e-05,-0.0011472873741978564,3.0670727585348364e-05,-0.001339181396857771,2.7988109160916597e-05,-0.0015039821374834034,2.662776360100323e-05,-0.0018416092723887371,2.5189278775856785e-05,-0.0025525713744316823,2.5097328638350915e-05,-0.002878942973842716,2.4776523372255404e-05,-0.0034395504081285917,2.4802839905022306e-05,-0.0038022437721782947,2.4619805808609413e-05,-0.004050982944336073,2.462223176234285e-05,-0.004448483093482396,2.463147766909572e-05,-0.004740271764159047,2.4774863254218963e-05,-0.004948204361615781,2.4852916002900377e-05,-0.004992844610055207,2.5200011662172383e-05,-0.005001336273607851,2.5808212862830912e-05,-0.004925522674927406,2.647093647744136e-05,-0.004756592099832619,2.686264651380822e-05,-0.0041189940072302485,2.7448004888651525e-05,-0.004035996733646347,2.7997958315277562e-05,-0.003114602732127481,2.8188095415812755e-05,-0.0022220031930207064,2.504675572668028e-05,-0.0012547095521407156
8.125,3.677850302854871e-05,-0.0012032653354908975,3.216447843567087e-05,-0.0014077593548466219,2.973892275190474e-05,-0.0014973715378227372,2.8503038458532228e-05,-0.0018002021149815847,2.7242698013776585e-05,-0.0025300960072901567,2.723669131270454e-05,-0.002850397926889866,2.6736998979045095e-05,-0.0032792760508791857,2.6796391933938702e-05,-0.0035218854250714158,2.6519174663698057e-05,-0.003962995285944116,2.6538867355636653e-05,-0.004186389978093141,2.650244440518626e-05,-0.004432144217676071,2.6481933268907145e-05,-0.004677563120335166,2.6495537817460698e-05,-0.004769557075810681,2.675278949348436e-05,-0.004909515840476246,2.7126634335999913e-05,-0.004727055262797705,2.77269156071094e-05,-0.004589871373820652,2.7881887954753762e-05,-0.003969861755145179,2.8432339143593134e-05,-0.003938023633714079,2.865922135321236e-05,-0.0030040345595311224,2.8694438415594088e-05,-0.0022005843493621596,2.6036614835388385e-05,-0.0013184392207292392
8.375,3.7131504028694115e-05,-0.001227587717706716,3.2146087781898436e-05,-0.0014676480114588922,2.9985726795964458e-05,-0.001495191567591858,2.8633655874869557e-05,-0.0018403929731039311,2.7969427078079332e-05,-0.002511098151752633,2.8555280075657253e-05,-0.002844950278926855,2.8631421069500052e-05,-0.0031995825440604714,2.9002424222315087e-05,-0.00344601228448,2.8746675030625546e-05,-0.00366553992226021,2.905392608983276e-05,-0.003891962478848374,2.9234532224072033e-05,-0.0040444998765908815,2.897673041464053e-05,-0.0043580008823888555,2.8875212362174463e-05,-0.004421010734672812,2.8943688137399717e-05,-0.004551428118281867,2.8943363437868156e-05,-0.004439394763837554,2.942151849741748e-05,-0.004281203991295859,2.9545296520918956e-05,-0.0037051808095049524,2.9954961408990896e-05,-0.003665716470146992,2.9844878937698262e-05,-0.0026867341706813806,2.9324046792437193e-05,-0.0021107141266488486,2.7136322202643434e-05,-0.0013709702808351871
8.625,3.58346496062231e-05,-0.001250600654624413,3.160419360724483e-05,-0.0015234133500980007,2.9765350854135835e-05,-0.0014810929894002853,2.9034406700574626e-05,-0.0016435135476318107,2.882709751249539e-05,-0.0022393558606259587,2.9748812703085524e-05,-0.002542043989258698,3.0089091093405144e-05,-0.0029339233754300297,3.0493074005507795e-05,-0.003216536473624577,3.0469676248573777e-05,-0.0033495334719170463,3.0931627533209965e-05,-0.0036195156419148358,3.118251899728425e-05,-0.00360882284703394,3.099802388455538e-05,-0.004050223062446071,3.089097323811762e-05,-0.004099586530758061,3.096186414171325e-05,-0.0041215741214986786,3.1148318994381915e-05,-0.004135960672839148,3.156493583907402e-05,-0.004082697438087575,3.145604906036013e-05,-0.0034671127109658197,3.2131033660039275e-05,-0.003470041734490408,3.2028653977715927e-05,-0.0024317196198038816,3.145489317548851e-05,-0.002002234882934851,2.7611497138008142e-05,-0.0014061010331310984
8.875,3.516351403336863e-05,-0.0011823705630666205,3.085730241516601e-05,-0.0014752430844072316,2.8832298273605923e-05,-0.0014793206265261943,2.870808740268584e-05,-0.0016537151189423259,2.9165550189678298e-05,-0.002114536929508452,3.1091916108852214e-05,-0.0023498209931497593,3.1892382934073644e-05,-0.002752482822248196,3.267446699662498e-05,-0.0030146722703730403,3.31598452330166e-05,-0.003103553182403252,3.382547706166382e-05,-0.0033063862109359997,3.416503161684105e-05,-0.0032817102148374514,3.40339534508862e-05,-0.003747205321696316,3.3940059004601833e-05,-0.0037566884369320437,3.4061712175173467e-05,-0.003858858765247117,3.443298732396594e-05,-0.0038403377388312914,3.4969328748108085e-05,-0.0038155616882819456,3.499575244710604e-05,-0.0031602896464786264,3.600060767659996e-05,-0.0031164466324740702,3.582092361437259e-05,-0.0021213770101147487,3.520264233537447e-05,-0.0018329079542967013,3.238298726224735e-05,-0.001317439610311208
9.125,4.056476490913443e-05,-0.0014299326236552026,3.643575426374033e-05,-0.0017326462957074672,3.439954344821006e-05,-0.0017712255025594194,3.35522135853143e-05,-0.0021015343611644364,3.325731079449536e-05,-0.0027269237844727064,3.4354626183012306e-05,-0.003079853047361883,3.474689643052115e-05,-0.0034599143705170954,3.5144155753217806e-05,-0.0035825831444557016,3.555810799738051e-05,-0.0039336774608492294,3.5997881800631165e-05,-0.004163725166090635,3.6003741972535875e-05,-0.004265862224085214,3.598106558462555e-05,-0.00445256288353995,3.620568063377105e-05,-0.004547882465054734,3.6675641983144586e-05,-0.0046306533388906805,3.6917200306059194e-05,-0.004421829931901767,3.768432345177665e-05,-0.004391782185194676,3.7818674167990906e-05,-0.0038083386831258177,3.909707949314883e-05,-0.003612979117764844,3.95460681462195e-05,-0.002949586250737954,3.92333880057682e-05,-0.0021933271708510418,3.716322555267609e-05,-0.0016476866543118265
9.375,4.3403206240679954e-05,-0.00151261608890421,3.905159958699812e-05,-0.0018401616607585612,3.692896378410064e-05,-0.001856337749349066,3.624651462489294e-05,-0.0022173313883499597,3.6165459246709885e-05,-0.0027596815136506974,3.729253052269406e-05,-0.003095040874236367,3.7552477866902355e-05,-0.003454442295960225,3.814384326941124e-05,-0.0035637790257508372,3.839186462390895e-05,-0.003791987153064732,3.884475620909937e-05,-0.00401880929889316,3.886544058705796e-05,-0.004062806157253071,3.881288652812685e-05,-0.004279217036455168,3.9033002044464055e-05,-0.004375085154338929,3.939978676116232e-05,-0.004437849450758297,3.946337828742206e-05,-0.00428471324154453,3.998572057936519e-05,-0.004277526714352229,4.022170686627675e-05,-0.0037093134124002707,4.144355581011358e-05,-0.003551771848095429,4.16502811566356e-05,-0.002835810323189387,4.102927195436736e-05,-0.0021955345083873824,3.690937153801377e-05,-0.0017216620659476732
9.625,4.437384142411967e-05,-0.0015675213399283848,4.053342186927155e-05,-0.0018847697543548953,3.855318164147062e-05,-0.0018893890103089705,3.7930239394809624e-05,-0.002128289060077978,3.8188302943417904e-05,-0.002610505065013935,3.967873939470399e-05,-0.0029163828551987845,3.994269629026721e-05,-0.003295320714869738,4.061614665262196e-05,-0.0034322716524712352,4.094028735837337e-05,-0.003600250455313025,4.153084897337179e-05,-0.0038569717812948707,4.1632453393776737e-05,-0.0037997990886735394,4.154799345254774e-05,-0.0040815433473239465,4.1797629642043704e-05,-0.004168539699516747,4.218787863984881e-05,-0.0041727821371941665,4.235079888603401e-05,-0.004069080367676487,4.2836219867001695e-05,-0.004168899327039266,4.292009814277289e-05,-0.0035722124048382467,4.434791778565629e-05,-0.0034657074894933943,4.4578271623245535e-05,-0.0027378578184123177,4.400879029449481e-05,-0.0021761657425187573,3.973723305927914e-05,-0.0017647407299301394
9.875,4.5895395104740754e-05,-0.0015515177931689605,4.213141219004517e-05,-0.0018706370128478628,4.008638071755537e-05,-0.001891203025163319,3.96831359257089e-05,-0.0021243632868468026,4.0209278039843814e-05,-0.0024922502945029117,4.2054564746988467e-05,-0.002758465616219241,4.2416902777474225e-05,-0.003108306815617192,4.308545550595599e-05,-0.0032332950594616975,4.342348320216569e-05,-0.0033542116433409107,4.4212085234510784e-05,-0.0035710355745539246,4.434878898197519e-05,-0.0035457707223711297,4.422382155231993e-05,-0.0038096084823331772,4.4409204166944325e-05,-0.003933195381699002,4.484081893565095e-05,-0.003991713087825162,4.5007167168051575e-05,-0.003872328806332891,4.5613002734057276e-05,-0.0039731255622778025,4.581980983617357e-05,-0.003392522598770874,4.737104794035413e-05,-0.0033055607076660962,4.7529939762187514e-05,-0.002583596707617778,4.679064667878806e-05,-0.0020890148072294514,4.323042164060189e-05,-0.0017916511936172403
10.125,4.682692716795175e-05,-0.001551651075209401,4.3039082620867016e-05,-0.0018909117193527134,4.14954124900975e-05,-0.0018784887373948555,4.077994707077364e-05,-0.002022258482161203,4.1389150198733286e-05,-0.0024072399321878454,4.341202595560252e-05,-0.0026897587880970733,4.3922244063749134e-05,-0.002970215163255085,4.471285706458352e-05,-0.0030633298689048535,4.5281616635349914e-05,-0.0031953806417463182,4.615072704564981e-05,-0.0034210206919335624,4.6415199010232286e-05,-0.00332785068012001,4.6299953198382474e-05,-0.003492488588829265,4.690189778049611e-05,-0.0035917069127558688,4.741936585139321e-05,-0.003647317622260471,4.766204388607146e-05,-0.0035470648516653805,4.8256202581425397e-05,-0.0036922975283993223,4.8587300168781345e-05,-0.003178013572856196,5.015704672523449e-05,-0.0030874089513728393,5.03736541030521e-05,-0.0024987369422452025,5.003457126896991e-05,-0.0020276634393445857,4.5349168203867524e-05,-0.0018034513142404659
10.375,4.363706209348431e-05,-0.001577352643392534,4.107143445971808e-05,-0.0018428012572279703,3.9758880622627656e-05,-0.0017358908050829017,3.922887788339719e-05,-0.0018612139303202863,4.013492163591808e-05,-0.0022337047807591192,4.245655578822307e-05,-0.0024663341288042526,4.3231771344407454e-05,-0.0026706095723085252,4.4090345663827016e-05,-0.0027648708203493405,4.486578123555045e-05,-0.0028578391264247106,4.5876020124075284e-05,-0.003095524862965135,4.6212235760945655e-05,-0.0028046277252077477,4.626179029320048e-05,-0.002992734518132914,4.7224628994565594e-05,-0.0030169102748533664,4.772529939068163e-05,-0.0031161955347749166,4.802686226523402e-05,-0.0030661240779633774,4.852156713718806e-05,-0.0032946010850257524,4.905990034266851e-05,-0.0028320829964456253,5.088406144957379e-05,-0.0027668728561722226,5.140867262976515e-05,-0.0023730417463228037,5.129886336976642e-05,-0.0019313919386135783,4.8841931212120735e-05,-0.0018586873313971004
10.625,3.9790940904015986e-05,-0.0015122257656689946,3.795144044773536e-05,-0.0017271261068246852,3.664591169534974e-05,-0.0015654688143163125,3.5993306658480855e-05,-0.0017367574483003543,3.731653475442326e-05,-0.0019727285299740143,3.972530983797924e-05,-0.002196248353952608,4.064788875772924e-05,-0.0023654392596499513,4.162186477920744e-05,-0.0024899656190018,4.261709125758555e-05,-0.0024924247763518886,4.390025158193129e-05,-0.002736609588330243,4.439263512649341e-05,-0.0024455333713181435,4.440687903907824e-05,-0.0025578443037945708,4.554169508689814e-05,-0.0026373662512023796,4.619991187008495e-05,-0.0025862318170277424,4.635740407618774e-05,-0.0026498260899789207,4.6373186123438295e-05,-0.00279484803328366,4.655872807521475e-05,-0.0024979460790662605,4.856791320502824e-05,-0.002439196441565772,4.9300093132735626e-05,-0.002270922586613305,4.9323600236679244e-05,-0.001835228516717975,4.605719368250803e-05,-0.001969432948991497
10.875,3.625423249145308e-05,-0.0014660035999699299,3.535730537428168e-05,-0.0017095765172266493,3.456450692149082e-05,-0.0014834566747420987,3.41848109771345e-05,-0.0016060887215001833,3.570232406991363e-05,-0.0018320497480444585,3.7986448271826924e-05,-0.0020475240329433436,3.905108773194302e-05,-0.0022158504876672444,4.012641162408661e-05,-0.0022606736845526046,4.120721166516281e-05,-0.0022151204772448293,4.238075047735211e-05,-0.002426318999858305,4.2784427767564056e-05,-0.0021829922015120535,4.2705249714418474e-05,-0.0022512965065484766,4.405285146016403e-05,-0.002352909403961575,4.4782058538060235e-05,-0.0022896041805580765,4.4706153669707935e-05,-0.002373273884362104,4.4714143601717823e-05,-0.002523990906370348,4.515005428536133e-05,-0.0022858311237003806,4.729163917760114e-05,-0.0022441999018412975,4.8471033491059905e-05,-0.002213146029457386,4.8717889719416524e-05,-0.0018211677296543368,4.8930254296834825e-05,-0.002052931928432537
11.125,2.9513413412164436e-05,-0.001508317829200923,2.9119685548082214e-05,-0.0017075531162904568,2.8918539772858548e-05,-0.0015367313912681914,2.8791344729945517e-05,-0.0016172369145250186,3.0516164756057718e-05,-0.0017967172568230108,3.304325131203764e-05,-0.0019139398620308318,3.411272863329631e-05,-0.002136997953765088,3.5574103957485336e-05,-0.0021296271095625984,3.633446076974506e-05,-0.002084020927711411,3.756696463861652e-05,-0.002237363553246265,3.8045252376246176e-05,-0.0020577570750872753,3.796652936870512e-05,-0.0020507436638451003,3.9340319548315684e-05,-0.002130530517759045,4.0234765517076976e-05,-0.0020784640700811053,4.0058153843077595e-05,-0.002011808615739908,4.003125748345159e-05,-0.002248056671485931,4.0112627909278044e-05,-0.0021497054684642973,4.3067329944950694e-05,-0.0019972250262913806,4.439706422914976e-05,-0.001993078616386703,4.509295619206083e-05,-0.0018452024491980926,4.701348754038607e-05,-0.002239007343576996
11.375,2.2406387986815373e-05,-0.0015878793793996605,2.3151311638628263e-05,-0.0018319184607954505,2.3152141252229366e-05,-0.0015390140523052298,2.3686766163002033e-05,-0.001687760691945913,2.5915079771529404e-05,-0.0018047544764220934,2.8763891583778115e-05,-0.0019308785599557012,2.9961215107964203e-05,-0.002074378440446128,3.143387437269797e-05,-0.002034198678693809,3.2326478114968374e-05,-0.001842160971999039,3.3676607189979855e-05,-0.002014694172465062,3.386971730292929e-05,-0.001805338558974402,3.33573494408072e-05,-0.0017362715355386386,3.488007508141544e-05,-0.0017897115537103489,3.5878235927862266e-05,-0.0016725611907555768,3.5795389122265475e-05,-0.0016781049062147523,3.560435103049035e-05,-0.0020290967908876095,3.540051312876434e-05,-0.0019575847817538965,3.868851576370061e-05,-0.0019498508883870741,4.036250617278962e-05,-0.0020323704642084732,4.1135639840556574e-05,-0.001886923216942403,4.239537675193241e-05,-0.0022732673463890947
11.625,2.0089590881809505e-05,-0.0016659854411811424,2.179556452222154e-05,-0.0019199754022844978,2.2027988183245868e-05,-0.001663547240129155,2.3315419632658994e-05,-0.0017786341010052507,2.5445556320235482e-05,-0.0017860531141141059,2.8500921193819767e-05,-0.0018736183314685586,2.931938161478075e-05,-0.0019928879561335543,3.066299573800568e-05,-0.0019319267276682842,3.179592274187968e-05,-0.0018242306301018089,3.305062775335572e-05,-0.0018759093611463004,3.331495340552183e-05,-0.0017166299960481662,3.3132174997491874e-05,-0.0016184759267549934,3.503344651780783e-05,-0.0017323988556463708,3.630733298554016e-05,-0.0015418279727593544,3.6360394925939374e-05,-0.0015054827785092443,3.6275597962824324e-05,-0.0019408887902675378,3.623632735705266e-05,-0.001894624738236718,3.976804029164977e-05,-0.00195600922324105,4.184801715288783e-05,-0.0021039329949204323,4.327126630554759e-05,-0.0019795760457499935,4.3101385754172325e-05,-0.002313187161428597
11.875,1.5169983686903736e-05,-0.001759320977644445,1.7620930966569027e-05,-0.0018709549506075649,1.8885113764956117e-05,-0.0016895084550367532,2.0061837912402023e-05,-0.0018000661751304214,2.233554278754963e-05,-0.001742838688512893,2.544930187394436e-05,-0.0018376665139133036,2.6340485213453453e-05,-0.0018894667814647924,2.79264650588619e-05,-0.0017760080824099833,2.948643855078528e-05,-0.0016749757917983337,3.085695427956543e-05,-0.0017012569027597814,3.1553750314312e-05,-0.001615260926187808,3.164471972881922e-05,-0.0013632421965933898,3.3316250630276174e-05,-0.0015600990252506277,3.4404261792778114e-05,-0.0014037745195735164,3.421775009358721e-05,-0.0012400030534124305,3.413117103406265e-05,-0.0017228655551357627,3.454797526702309e-05,-0.0017929758231540471,3.7913462931115446e-05,-0.0018327673863542586,4.019850176260888e-05,-0.002122396260447684,4.218853720770288e-05,-0.0021076157873467965,4.785962833396053e-05,-0.0024113239196178866
12.125,8.104583353871345e-06,-0.0016191185737153147,1.1407001863884926e-05,-0.0017524273728852199,1.3488664281933854e-05,-0.0015752630815214564,1.4743359653385365e-05,-0.001660723628914862,1.7189049572843627e-05,-0.001521370206476972,2.0097741633869877e-05,-0.0015922465565851181,2.094446636171907e-05,-0.001575687625973987,2.24576759415407e-05,-0.0014088086575676365,2.3928115518143596e-05,-0.0013717829806613345,2.551014783315366e-05,-0.0014163725523547365,2.6604642439290495e-05,-0.001319935190571233,2.6756439345905898e-05,-0.0009745526234658378,2.8554706068272698e-05,-0.001233252999706985,2.9666690321780733e-05,-0.001051195307643319,2.9446755746587282e-05,-0.000901813335538835,2.9254746410081696e-05,-0.0013301552033393822,2.950816550235373e-05,-0.0015675826822350537,3.27596804587191e-05,-0.001704313265890735,3.51433461435436e-05,-0.00199834512399905,3.751400448705139e-05,-0.0020225321542552566,4.2788407658251635e-05,-0.002430917120528512
12.375,1.9940867059851853e-06,-0.0015464830844027408,5.653934652483689e-06,-0.001706225578784945,7.932736664163841e-06,-0.0016011225342132602,9.472824955770408e-06,-0.0016185498595542953,1.2504048517128047e-05,-0.0014868454724122327,1.555647075749742e-05,-0.0016316954088500342,1.6781449634098347e-05,-0.0015852159900758543,1.8737331086743095e-05,-0.0014304702235868325,2.0432897262569003e-05,-0.0013019080511069239,2.2365040841140735e-05,-0.0013529362843187499,2.3671458238943814e-05,-0.00126141690999416,2.4021884162775698e-05,-0.000901942168018188,2.5846774624975278e-05,-0.0010508538287173819,2.6555518141586805e-05,-0.0008847191958139983,2.6391718901002644e-05,-0.0007912771969229848,2.64939511506805e-05,-0.0011034444283656163,2.6908932129568756e-05,-0.0013339787647542074,2.9940303928954206e-05,-0.0016181138530366626,3.218565207446831e-05,-0.001968015017674182,3.492288996292989e-05,-0.0020337192337916863,4.068593202264729e-05,-0.0023631209228409406
12.625,-2.706235901075374e-07,-0.0015638644945368393,3.348537344110699e-06,-0.0017888232237448169,6.1140601538552104e-06,-0.001773299686690302,8.285548918878446e-06,-0.0018675857039315024,1.1508498322496305e-05,-0.0016360371641706514,1.5116806567926444e-05,-0.0018514268503075876,1.6928487744738523e-05,-0.0017616676169382004,1.9161004234996568e-05,-0.001673813075542198,2.095751660095743e-05,-0.001360468092437477,2.2466241988255973e-05,-0.0013765842292932894,2.3829695880835413e-05,-0.001288557077312555,2.4173940591728765e-05,-0.0009225013051012643,2.5881593581094404e-05,-0.0009850767040625462,2.6326925555900136e-05,-0.0008582745178339482,2.6272910133898922e-05,-0.0007423002821400573,2.6400961529891486e-05,-0.0009629928927734789,2.6810504252601005e-05,-0.0012434223807569417,2.9516346830247393e-05,-0.0014910437858275075,3.1546179392404434e-05,-0.0018232880031894242,3.4422443979625034e-05,-0.0020657469994866716,4.455423733263734e-05,-0.002321062454968078
12.875,-5.944611639990134e-06,-0.0017960400705386488,-1.6691475799953562e-06,-0.0019388847796484331,1.8202869627555325e-06,-0.002136576948462405,4.781395543614775e-06,-0.0021568088370861774,8.407268933539952e-06,-0.0019789894706931906,1.2484770491017878e-05,-0.0022141669457544665,1.4856702037812098e-05,-0.002118771368329536,1.7378163891584222e-05,-0.0020125046490072586,1.9341045773653886e-05,-0.001683821229438206,2.1189977748581e-05,-0.001597755366065027,2.277323874884813e-05,-0.001405125602374578,2.3249802636703612e-05,-0.0011304344365157333,2.5185497535816837e-05,-0.0010553917478411735,2.603119832764253e-05,-0.0007977878704289661,2.6707878712178636e-05,-0.0007039298800093501,2.6899478213490265e-05,-0.0008638443471785595,2.7561713295391434e-05,-0.001124177778793821,2.9946488022331298e-05,-0.001463139772971383,3.206872950545219e-05,-0.0018194430906246207,3.5410785829555644e-05,-0.002121851760397313,4.415531351625949e-05,-0.0023372188363595674
13.125,-9.79397029129813e-06,-0.002137809527400224,-4.791195952414119e-06,-0.002445741927795382,-8.583430351844943e-07,-0.0027851726214051914,2.3544642246827203e-06,-0.0028683544686132225,5.97899613140024e-06,-0.002752750942567399,1.0156064007860197e-05,-0.0031343577247412604,1.2843525133085822e-05,-0.0029914013024089896,1.5542961798076594e-05,-0.002842875185138156,1.7571862971574583e-05,-0.002699888757895982,1.978747687871637e-05,-0.0025363795233479783,2.1556924103062032e-05,-0.0022121183103708955,2.223306244538801e-05,-0.0019563508328594025,2.433005137719788e-05,-0.0016265240431634737,2.4826141546672325e-05,-0.0014049867542316212,2.5586308859876587e-05,-0.001128877601852268,2.5998409984398516e-05,-0.001208481989783004,2.6373797423063446e-05,-0.0013230192513683451,2.8433945076395354e-05,-0.0015668264076200843,3.0770902267833274e-05,-0.00185163584505311,3.3868259941111226e-05,-0.0021504685958001913,4.111093440462827e-05,-0.0023097266913393675
13.375,-1.316394682602234e-05,-0.002224484086526139,-7.767092477520281e-06,-0.0025967831251057553,-3.6124429140330516e-06,-0.003179785108250986,4.6216882739972204e-07,-0.003405278884380603,4.4621943362340776e-06,-0.0034943978585486486,8.735604506300415e-06,-0.003854200948291541,1.153628057926541e-05,-0.003925007120104523,1.4462568872860491e-05,-0.0037636888146013433,1.673370991543845e-05,-0.003668786366864293,1.8954534362621353e-05,-0.003536275953997808,2.090395844302798e-05,-0.0031460487024458895,2.17941072068949e-05,-0.0027987797699629397,2.387238632104532e-05,-0.002471623807661492,2.4622379522152247e-05,-0.0021752140462013075,2.5545497596951897e-05,-0.0017397666381995204,2.5720611486988358e-05,-0.0016826409453682765,2.606771670532082e-05,-0.0016422531014683001,2.817046095929373e-05,-0.0018045972825659227,3.0418748660231095e-05,-0.0019014483104325276,3.3967926262287874e-05,-0.0021626544439218216,4.256019731520546e-05,-0.0021683121647868664
13.625,-1.7911816278144994e-05,-0.0021391671230256495,-1.2273238504491116e-05,-0.0025227576943693286,-7.64062500614881e-06,-0.003217590950082336,-3.737577081732342e-06,-0.0034943629899325695,4.795717923324763e-07,-0.0036958394726170573,4.950349273332958e-06,-0.004159603106895427,8.135581460385233e-06,-0.004357186773666003,1.1006232958962048e-05,-0.004190275579576316,1.358487246276518e-05,-0.004191187336190771,1.6101047385562346e-05,-0.0041185055775254135,1.827097184690058e-05,-0.0037862042403696014,1.967552575869049e-05,-0.0033538163468501366,2.181919729492464e-05,-0.0030528067100815018,2.2871989069380395e-05,-0.0028646581935895103,2.4029303274381702e-05,-0.0022872450806558048,2.483612775723842e-05,-0.0021637799426817857,2.5464478050460263e-05,-0.002023355841573747,2.778699987698994e-05,-0.0021208538719020946,3.0445246835949945e-05,-0.0020004212363550025,3.455809883143677e-05,-0.002138537293408946,4.4299550424163324e-05,-0.002078321755223415
13.875,-1.9258150938495485e-05,-0.002012820698469559,-1.338608248862946e-05,-0.0024305953362988714,-8.526153100670872e-06,-0.0030909052954903285,-4.411164788010937e-06,-0.0034270598436231263,-5.555336700630495e-07,-0.003663946656977542,3.5159053603678254e-06,-0.004114578940593187,6.524977295359196e-06,-0.004302713778982258,9.37203866523038e-06,-0.0042133857422395095,1.1975024065710599e-05,-0.004220698631721373,1.4386332874095219e-05,-0.0041436724849574546,1.6397981075392667e-05,-0.0038602435560913372,1.7991111772720817e-05,-0.003529415734982456,2.0173822839826916e-05,-0.0032952493051445976,2.1418474671853487e-05,-0.003201754943734094,2.2654738678015728e-05,-0.0026346654940817738,2.3659271383450134e-05,-0.0025215613684091594,2.4689862755745576e-05,-0.0023900273698380355,2.7081361443128256e-05,-0.0023890791297368464,2.9903576044762212e-05,-0.002141026481308783,3.406237544297752e-05,-0.002181987820362921,4.540352975355273e-05,-0.0020570553104290457
14.125,-2.0651409428380525e-05,-0.0018722514389801776,-1.4576137443707017e-05,-0.0022084921273650576,-9.760755678062295e-06,-0.0027432835754884885,-5.661700603319345e-06,-0.003058938325096455,-1.973652036100072e-06,-0.003445086037852824,1.936156149917302e-06,-0.003777698839031995,4.83762082185411e-06,-0.004034223536792688,7.699166565182727e-06,-0.003889994179131511,1.028028373812023e-05,-0.003919326175720042,1.2572791526740496e-05,-0.003923487337986849,1.4534746236638855e-05,-0.003568564055277797,1.620774186622026e-05,-0.0033354087725978735,1.829178752163655e-05,-0.0031545148809153096,1.9645154194760258e-05,-0.003078017295114181,2.0919629641014827e-05,-0.0025614287769727033,2.198393670613796e-05,-0.0025698863988002927,2.3431459508032142e-05,-0.002452428586793076,2.5933644271434007e-05,-0.0024238980846204793,2.899942193596381e-05,-0.0022304038655299022,3.3542094883111674e-05,-0.0022014398348667503,4.38298906724295e-05,-0.0021165592624794107
