mlt,mlat_eb,ef_eb,mlat_05,ef_05,mlat_10,ef_10,mlat_15,ef_15,mlat_20,ef_20,mlat_25,ef_25,mlat_30,ef_30,mlat_35,ef_35,mlat_40,ef_40,mlat_45,ef_45,mlat_50,ef_50,mlat_55,ef_55,mlat_60,ef_60,mlat_65,ef_65,mlat_70,ef_70,mlat_75,ef_75,mlat_80,ef_80,mlat_85,ef_85,mlat_90,ef_90,mlat_95,ef_95,mlat_pb,ef_pb
8.375,-0.010998444618160625,0.16701622170788916,-0.010006814921835772,0.21195299164472328,-0.010352372973573063,0.3077032524291561,-0.010610083913064469,0.38719637098974385,-0.011049773932940495,0.49136753455383053,-0.011375278776013034,0.5371640235686395,-0.0117494015787825,0.6036237790748238,-0.01201704397744612,0.6572444896656794,-0.0123112095044071,0.664747260935421,-0.012568111295358916,0.6970494025151552,-0.012800807406034143,0.7241195259963015,-0.013115387399893052,0.7238007295047736,-0.013535966950722548,0.7369516848561826,-0.013981408790056719,0.7203884382092277,-0.01441324427102928,0.7155605175367863,-0.015039665143930073,0.7112491770671996,-0.015630722068410104,0.6549551456142907,-0.016241889830771416,0.6027365984931248,-0.01683818233869549,0.5151511014711135,-0.017165770715263193,0.34111741141482993,-0.017944462198693938,0.19470336018968412
8.625,-0.01189750551876258,0.16983575943337637,-0.010940241549215083,0.21119902435032828,-0.011163790784374622,0.2983184922602806,-0.011388157012591927,0.3597104615081845,-0.011785036279913558,0.45195494044620826,-0.011992825647133923,0.4879645021650017,-0.012276125914028983,0.5686090737749591,-0.012449024471814705,0.6211399290211393,-0.01269854718257709,0.6337473130929695,-0.012854322155844072,0.6613405064265409,-0.013030088343315005,0.6899024307107542,-0.013300535241020175,0.6950083850830678,-0.013677503593910715,0.7033280873682889,-0.014134606412312132,0.6910294123210865,-0.01454926757649631,0.6934518728131932,-0.015131763989307328,0.6918643455449528,-0.015692649981805407,0.6347324820209588,-0.016285994743252402,0.5881659933229701,-0.016803663757812122,0.49671176126013167,-0.017159090886052393,0.3356745418096737,-0.017799165433991376,0.19544889054041292
8.875,-0.011558680178889228,0.17750597702781537,-0.010679935777045091,0.2181242391893446,-0.010829699998423007,0.2854862710990384,-0.010999112017142843,0.34112988797866783,-0.011349520323398038,0.4222429341758579,-0.011530415743073251,0.467113090677552,-0.011786240834270061,0.5429246856119917,-0.011944707862996996,0.597550375857214,-0.012205018708377159,0.6114124591564553,-0.012355258836844143,0.6386618378838892,-0.01251527023321059,0.6675034026635885,-0.01276313274412871,0.6833426341470662,-0.013103689315534888,0.7063268876825871,-0.013558624651420341,0.693156606973158,-0.014032747056299817,0.6799120838226295,-0.014635453506861178,0.6998750810800438,-0.015255980585457829,0.6515487099913307,-0.01591014743387953,0.5957834148973227,-0.016466283974851788,0.49442429992987263,-0.01684894800577308,0.338957686354296,-0.017190584378218143,0.20489083741518474
9.125,-0.013001188875248615,0.1698548215754014,-0.012080843690459345,0.20921328604846517,-0.012261887127927463,0.28757824357436723,-0.012457050624898828,0.35362671777010934,-0.012799631261640857,0.4265788673541681,-0.013052268045216359,0.47721034587737793,-0.013349981449322717,0.5338252111918467,-0.013534948265684276,0.5845731869515741,-0.01379245432921521,0.5949073857142054,-0.014048354929089096,0.6209192012987144,-0.014289844434996134,0.6654556296036813,-0.01456266638098649,0.6654367610297028,-0.014904088009612508,0.7000741212303738,-0.01535749961121161,0.6930671035061793,-0.015839057109462974,0.7024891101902248,-0.016464657683739167,0.6999874297243407,-0.017029211282662923,0.646502918424837,-0.017733024005861003,0.589140563324253,-0.018297932319640265,0.48249207637606856,-0.01850623942796578,0.3267950540564812,-0.01876070031673837,0.18180957758070632
9.375,-0.013330397497023218,0.17044995477748456,-0.012333090687261532,0.21110427435996862,-0.012409221314126181,0.2880473392847471,-0.012528999236924965,0.3382420994016706,-0.01281910799766864,0.4162288744492508,-0.013015526970686357,0.46992443969807446,-0.0132845168610298,0.5312378702995992,-0.0134543970637343,0.5909083108476895,-0.013705856383437874,0.6009151315763227,-0.01395560167240096,0.6358999789518274,-0.014206004782220965,0.6807052762652532,-0.01449540356783295,0.6843429659527536,-0.01484443218125495,0.7170130570049732,-0.015340697856477636,0.720114843366322,-0.015866919692071567,0.7277745590449615,-0.01653134806373835,0.7252832484485443,-0.01712319341528047,0.6706290530898269,-0.017876397074656013,0.5942183924587608,-0.01838896850672015,0.48974160701430086,-0.01850412323899507,0.3272082540087407,-0.018991258867624292,0.19152266079582406
9.625,-0.013696112056929036,0.1681431030708691,-0.012739088350314072,0.20419101939296747,-0.012729978543579164,0.27351009942867627,-0.012822863900233602,0.31467375464495306,-0.013080048765729707,0.383763559352121,-0.01321582871145968,0.43225158330176733,-0.013430335306859964,0.49602769628643745,-0.013574679904345854,0.5591228687868383,-0.013820602982702697,0.5796027987782956,-0.01405410238908561,0.6137102964013342,-0.014287641832926875,0.6624221926230323,-0.01458132462388167,0.6721580918811747,-0.014982355201667104,0.7011521335087858,-0.015495795529835075,0.7061117099621289,-0.016010661413862048,0.7159003345230707,-0.016678179978570372,0.7132408336604967,-0.017320045236318044,0.6602124714001706,-0.018066180432811007,0.5802398295956277,-0.018522764908273363,0.4695336236300081,-0.018641152829723343,0.3161278719017317,-0.019045525038092564,0.19316385313211087
9.875,-0.013399432312924004,0.1656271380650024,-0.012547810071047603,0.19850582617576792,-0.012497553099584405,0.2490102857041345,-0.012532911152110148,0.2846242644746698,-0.012724646731159266,0.3470008521770675,-0.0127960926672445,0.3981875341822848,-0.012898137418675442,0.46048140323346964,-0.013033255715620301,0.5282388265492638,-0.013285555365761268,0.5500287819549511,-0.013534730838324504,0.5872666777793417,-0.013749408530083905,0.6337939769421175,-0.014039243063656741,0.657457097195748,-0.014455823758876336,0.6938419060898208,-0.01501041969433323,0.6963036415247923,-0.015554607080830467,0.6938392446616312,-0.016244670381972505,0.7033130499598158,-0.016901423552246306,0.6494408388913174,-0.01769368457140402,0.5707431514356724,-0.018185615331464584,0.4564155678139512,-0.018353784390592886,0.3072540609155662,-0.018480875104323037,0.19304117190401332
10.125,-0.013241678430229583,0.15776504905945465,-0.01257273176658189,0.18551765862759037,-0.012447682509397836,0.2288117628389991,-0.012377892029574608,0.2583970635523451,-0.012519502218457365,0.3190233165210385,-0.012584964605121412,0.3638476275822247,-0.01269697895308897,0.41214802036592757,-0.012816961594061387,0.4806788839659273,-0.013081563731403956,0.49959315846164976,-0.013315762142417841,0.537321209171332,-0.013535519890707021,0.5883078200428299,-0.01384173462599423,0.6202614476433796,-0.014271340085795734,0.6591913485778363,-0.01481592747745806,0.6610963788267298,-0.015379645163676675,0.6561837158047338,-0.016094782666016386,0.6688925931196255,-0.016769489976972467,0.6206930911041951,-0.0176056833018883,0.5348055711728839,-0.0181118895520559,0.42759557454193503,-0.01837619390360303,0.28875486804071276,-0.018667222038793743,0.19488566306072425
10.375,-0.013034067111632398,0.1519531196029506,-0.012423338081748581,0.18019937999128424,-0.012235799416794126,0.21761991343197207,-0.012172007198981713,0.23552421613854285,-0.012261744190934416,0.29223854574787567,-0.012308524710101198,0.3367490202887628,-0.012369147911493652,0.3781453641393852,-0.01246962548634058,0.44727644879921874,-0.012711293609940917,0.4638383647718377,-0.012931983926495883,0.5001515599423517,-0.013136733664434859,0.565615776964189,-0.013433119351574761,0.5919976911041055,-0.013860029495641123,0.6300708255305258,-0.01439384129218311,0.6290362781902689,-0.014929692481716147,0.6330586018677659,-0.015629090268539078,0.6380577351600011,-0.016295388317216487,0.5929549354643142,-0.01717350299459008,0.5085676244244048,-0.017663774342536225,0.39547119068529757,-0.017808603499486576,0.2683796363342964,-0.018058346888612114,0.19465723428839551
10.625,-0.013037242059589981,0.149224003212916,-0.012460401159607228,0.1854286256074319,-0.012281878421014683,0.20991056402192093,-0.012133551764763061,0.2222029630961427,-0.01218003599550963,0.27297436894201016,-0.012171986263514605,0.3116748460891466,-0.01215205967074103,0.3431940474080012,-0.01220439084161498,0.41600873840930996,-0.012355316458021867,0.42418374077438453,-0.0125033542695686,0.45817728521232887,-0.012693256765681116,0.5263996940350532,-0.012962022966991518,0.5538112624526107,-0.013381255054264818,0.5890905672991994,-0.01389723472029392,0.5942722644455793,-0.014451052701857306,0.603372861292043,-0.015128688162044842,0.6069274379725144,-0.015787932393362653,0.5726132733656001,-0.016644529348123632,0.48518753107225204,-0.01707271833507763,0.3716622816651076,-0.017064069034955245,0.25004336689552664,-0.017355201342712838,0.19791922339849743
10.875,-0.012378139215137697,0.14582964592269798,-0.01184642731359822,0.1855632436400547,-0.011647991337539033,0.20758221166934843,-0.011455592060989566,0.216359938576102,-0.011479334749286774,0.2637806606873938,-0.011463794937729537,0.2992085356627528,-0.011429708455998036,0.3340180120605224,-0.011498930935174756,0.4017320570467907,-0.011664181809935595,0.4097247176150979,-0.011813889901051958,0.4448626286518553,-0.01197872922636698,0.5055684218296748,-0.01223216492176068,0.5411986812547784,-0.01267151602564807,0.5768009073712465,-0.013195132035786278,0.5727240608983931,-0.013757712444763323,0.5863619382373408,-0.014474265226160627,0.5821261262613715,-0.015110397350541628,0.5448771806264548,-0.01593441727802018,0.4564709428573208,-0.016299127580152672,0.3501734359190591,-0.01623789553436606,0.23327074856531346,-0.016488938058631396,0.20198243693891782
11.125,-0.011394630403380197,0.15191393819607596,-0.01089691781258363,0.1902794665194841,-0.010646398619851736,0.20991484933649626,-0.010516474825971001,0.22234257655468145,-0.010536040390370625,0.26064485662742026,-0.010604514221663763,0.30393533462134475,-0.010586887206861175,0.3455377529663531,-0.010649463413983897,0.40911562571867943,-0.010910401364988645,0.4131895323601297,-0.011073955441466884,0.45479909880271824,-0.011300854425251758,0.5060686048551395,-0.011607983644019848,0.5393677255967007,-0.012063634771441895,0.5703027747223117,-0.012608020177646674,0.5629904034011607,-0.01319524188865169,0.5666459993507923,-0.013932350177533224,0.5610098185889432,-0.014592425794214655,0.5139067744714245,-0.01544607040086641,0.42500542997564184,-0.01578129891350891,0.3228927487626678,-0.015596204948338332,0.2206513656341366,-0.015474033186496696,0.20349201311251947
11.375,-0.009720227001710702,0.14059336600605093,-0.009301598931644424,0.17445655480285033,-0.009003141878136665,0.21155881135917068,-0.008924740311391413,0.22637427957980358,-0.009028558386421918,0.2659005008657135,-0.00912806690155955,0.3163285404377809,-0.009170451002742178,0.3550030636292138,-0.00934888267710308,0.4157227605292063,-0.0096051686267709,0.439801217521812,-0.00989374592678454,0.48040591164597923,-0.010225175247664767,0.5423098238576565,-0.010652563884375767,0.5592592393625091,-0.011186653807050907,0.5942736142806095,-0.011829282510679709,0.578530454675103,-0.012502553685833273,0.5649927526902474,-0.013251364289465443,0.5447648513908379,-0.013934871752135543,0.5055822872714522,-0.014738571905280084,0.4090325939852635,-0.015074106010325253,0.3169038550892169,-0.014989698162098658,0.21322377871576254,-0.015064608108695147,0.20113806452400676
11.625,-0.0074984443334593694,0.13581723103930715,-0.0071315432102756135,0.17068999272355043,-0.006809470753097073,0.23080392398921812,-0.00673930728938989,0.26599685426654684,-0.006917832403491802,0.303848945254667,-0.007118280585945416,0.3648754135986333,-0.007325038109491926,0.40313896002059335,-0.007645774484050903,0.47208694104778043,-0.00803483244002842,0.5088689900360025,-0.00847656888419051,0.5537154894657131,-0.00896159767490188,0.6072062538427166,-0.009560496686092603,0.6177222892743293,-0.010245176488985418,0.6466357070146848,-0.01100932994447453,0.6297865499893325,-0.01175530543919815,0.6078685887084209,-0.012566819344358805,0.5686849725685319,-0.01336286857033001,0.5284468074874005,-0.014238400098813898,0.417468652948823,-0.014641467037034471,0.32214531382523115,-0.01455887063204782,0.21438561631855124,-0.014717704422032532,0.21200837791490817
11.875,-0.005599358100611738,0.1383122158447737,-0.005225583478380051,0.1947200226824316,-0.004919941711005394,0.2624524619584537,-0.004945274455614691,0.32063042307874917,-0.005219190084590626,0.3718728673760576,-0.005630625886961273,0.45001749308736927,-0.005953110146103611,0.49462482242445366,-0.006437427430478364,0.5647412783554822,-0.007000162459791115,0.6189285969241166,-0.007636412344421723,0.6588342623486791,-0.008253398076252073,0.7058969790953632,-0.0090051824187437,0.708670824404873,-0.009805707666680664,0.729145705308735,-0.010627476072045127,0.6998422797187005,-0.011462989347182135,0.6713601127385111,-0.012347331088555588,0.612343540157111,-0.013262960836713538,0.5657805808873735,-0.014206607895674442,0.44316991924939875,-0.014677391128970641,0.3358622944574569,-0.014612421205469822,0.2238247540480189,-0.014626050745361103,0.20549319659529985
12.125,-0.0048137225882494,0.14164358303470873,-0.004392946656009289,0.2112763558057238,-0.004060747472642688,0.30499722107768906,-0.004114167247909479,0.3811452151865583,-0.004501519195588207,0.4723868694644435,-0.005028927136192998,0.5555330292414143,-0.005484271159087396,0.6218542925354271,-0.006095977908567148,0.6981497958763824,-0.006795507781538013,0.7573246371783884,-0.007596220744298968,0.8001368293963854,-0.008364390470232382,0.8403897452705585,-0.009209967991442261,0.8417825884630425,-0.010163453970038875,0.853790594940655,-0.011130961825536505,0.8185962916283797,-0.012041002431022269,0.7837601160061488,-0.01301939631847976,0.700807718022596,-0.01397046650002536,0.6413724065000288,-0.015020561809338142,0.4965390513600898,-0.015636898793723694,0.37313013056615574,-0.015733713458194555,0.2388595882673612,-0.015823813988925357,0.18569694927214156
12.375,-0.003909592566034552,0.14930219195292527,-0.003343409692004041,0.24464114336154374,-0.003036067290899427,0.35891413692451707,-0.0031024475839330572,0.4742337614157709,-0.0035394767635974263,0.5829229944472167,-0.004212431669996892,0.680001223368679,-0.004820970653037019,0.7793515315400471,-0.005593805764836741,0.8524488980581433,-0.006440307318626953,0.9258120783203841,-0.007371755407259162,0.9831377229188069,-0.008261340506219333,1.0038749960922195,-0.00924483459647459,0.9949459710431644,-0.0103130902258145,1.0068344589542713,-0.011353506399486594,0.9497181676219989,-0.01232635157488339,0.8953746874141248,-0.013398061123110722,0.8013337252812861,-0.014410539266025459,0.7227597908432425,-0.015533728401356445,0.5574297164531272,-0.01618140758368207,0.4075606723276702,-0.016325787093697898,0.2581801449786089,-0.01648559370467497,0.1842199577477487
12.625,-0.004052794669276137,0.1638375014257353,-0.003409704132518857,0.28328057751074825,-0.003105752206145671,0.4334083089355882,-0.0032575998956827345,0.587044573645318,-0.003831689616018726,0.7158468551233663,-0.004557180020767826,0.824616292641168,-0.0052664262100632275,0.9399580446460037,-0.006119704316004485,1.015973700100133,-0.007026767726569586,1.105543821766028,-0.008013288901757195,1.165580968698666,-0.008974932327576865,1.1842286862618707,-0.010031712256137117,1.171712979133649,-0.011200007082841046,1.1763885209634624,-0.01231980660697255,1.1110802927338037,-0.013366239689266259,1.0404706335862974,-0.014554288344760663,0.9366820724695656,-0.015680866790352795,0.8462455972538458,-0.016861902295236143,0.6459024457248007,-0.01757933518020931,0.4653644169847224,-0.0177252587843221,0.28857787274164937,-0.017873987292874875,0.1836406397570662
12.875,-0.004467017349421398,0.17933941417955515,-0.003754224012414618,0.32768482357041934,-0.003576684727060524,0.5221331036840772,-0.0038786597700089776,0.6951304012811378,-0.004474539368466314,0.8461414656027634,-0.005263407485406571,0.9598559919831708,-0.006091363952123401,1.08210358741397,-0.006984748756981458,1.1616840653387737,-0.007886888893993426,1.266911003768839,-0.008846690527012879,1.323008152624316,-0.009830649660328115,1.3318200134878868,-0.010891242241701573,1.3153836044495215,-0.012057013336135548,1.313405632192378,-0.01317517852391223,1.2439506462498486,-0.014237764105658269,1.1579130326842377,-0.015472029485633821,1.0535091671855155,-0.01664495851180081,0.9589779965709644,-0.017822000190142614,0.7441379888173449,-0.018651812439573718,0.5408669006626291,-0.01889689136434619,0.32686523736276124,-0.019162049805103814,0.1855291805218433
13.125,-0.004963651691429471,0.19367274161110626,-0.004185726884670436,0.3662352968334668,-0.003983934655169894,0.5804600937473023,-0.004285018725725704,0.7769901773676046,-0.004898100174079652,0.9448498174078815,-0.005715297074278013,1.0782567158584315,-0.006581362655698205,1.2118450575131121,-0.007526298908558376,1.2990938960357163,-0.0084735686727577,1.4170015988706306,-0.009452617784432222,1.465381846592493,-0.010482207510165965,1.4874580611245678,-0.011568168192971946,1.465609412101592,-0.012743757371875941,1.4581621844075965,-0.013853900720395388,1.3740593898268916,-0.014942554458906035,1.2832333895467785,-0.016164486290860355,1.1700226902891322,-0.01737629385504176,1.0489498191189137,-0.01856667849171702,0.8194843938077547,-0.019445566565325645,0.5932986361688847,-0.019618363277268926,0.3591936992931208,-0.020155121327974364,0.20161465497894246
13.375,-0.005718135865900234,0.21890411605466192,-0.0048451596809153214,0.4061846433499369,-0.004708681521433568,0.6449698704585443,-0.005042868045649243,0.8543601633807654,-0.005675297006251891,1.0380060964632414,-0.006482982693139219,1.1861996200570146,-0.007362723642499702,1.3137151698487437,-0.008321591270202901,1.4121688824671554,-0.0093108616209655,1.5294807615067274,-0.010307895625956957,1.5669704173810466,-0.011334727678328332,1.5921509427224958,-0.012415327327954199,1.574641764541192,-0.013578738647476647,1.5537990064956977,-0.01464641123117668,1.4736349245897344,-0.015737277227614088,1.3719311793468256,-0.016922798762970915,1.257055433799567,-0.01810165778757076,1.1245722561491143,-0.019291600131171822,0.8995801700270957,-0.02012132505994238,0.6519997306459546,-0.020319920438568864,0.40294995666479233,-0.020927923536011334,0.23777494382354789
13.625,-0.006445929776182068,0.23937990869853676,-0.005587365731266128,0.44288534415396275,-0.005508177941748978,0.6934583513131937,-0.005883657735500064,0.9314635618702214,-0.006539894716976938,1.1265220082335523,-0.007364526675835073,1.2805456419338594,-0.008253441385465254,1.4120570118683706,-0.009200255803100894,1.5104319252684202,-0.010190382229705768,1.6353283715404163,-0.011185322126344615,1.6601177559762625,-0.012185805970970702,1.6914191000500027,-0.01324762474701213,1.669917949462437,-0.01442039749440809,1.6485348676359814,-0.015454314988979551,1.5622378244297193,-0.016533096808519984,1.4600372091947176,-0.017706660586652066,1.3379148289794223,-0.018878468251420158,1.1924615031019457,-0.020023330391924027,0.9740404025623898,-0.02091102401385013,0.7145162906354197,-0.021133425610350625,0.44609688849420315,-0.021913876676372002,0.2561635506522192
13.875,-0.007363129123873336,0.2577468749411697,-0.006529268713825572,0.47846797785144174,-0.0064692028893872915,0.7473693538011,-0.006855164328817744,0.9993000035999147,-0.0075115876361491266,1.2185216215155563,-0.008326932628921998,1.3829673713910255,-0.009214905078405347,1.521395144567232,-0.010137781118251126,1.6228628501488132,-0.0111080584242036,1.7379051947570026,-0.012109394036467418,1.7659494014681734,-0.013092757718432565,1.8017992184278273,-0.014141989055198251,1.783913118585873,-0.015255108445250529,1.7542887417153055,-0.016283329718241864,1.6671686939052779,-0.017380130257414403,1.5689025544393473,-0.018550842415907973,1.4430737907244027,-0.01968173479662702,1.2906519336183586,-0.020841332482930453,1.0671930782471482,-0.021751290742366633,0.7937599029114638,-0.022065418693359644,0.4937073040172111,-0.0228407069953049,0.292146830217225
14.125,-0.008028152911044415,0.28210136524052115,-0.007240030138713202,0.5064650311397332,-0.007211774431697296,0.7985375962405948,-0.007609258462569799,1.0653253748216043,-0.008287435732461084,1.2977675242696154,-0.009121500625257739,1.4738169614937489,-0.010089988513176844,1.6225377468367355,-0.011016281596135848,1.7311543296833112,-0.011983749526790358,1.839723434823798,-0.012961676839527456,1.8738775086231116,-0.013943735268255117,1.9059890837607953,-0.014990950232134198,1.8949777691596954,-0.016077748511370355,1.8604506173063757,-0.01710012086286845,1.7657007788929395,-0.0182100768055683,1.677771300383035,-0.019345866406062763,1.5454482816745814,-0.020481942280052904,1.385509469145977,-0.021649336720533645,1.1432200086590116,-0.022589537106195174,0.8538593954312323,-0.02295491272199129,0.5331953265124363,-0.023559237076416648,0.3194528662457862
14.375,-0.008636864523584352,0.3059055750790325,-0.007933672682228178,0.5422755672729904,-0.00793981248885669,0.8473977263846777,-0.008398229783606633,1.132458368654078,-0.00911162010608348,1.3742974721220556,-0.009929560010694997,1.5523894976314903,-0.010871636486919637,1.707966334484486,-0.011795876188961909,1.8087316341619621,-0.012758044286201005,1.916874085594847,-0.013753994794925952,1.9489538387957224,-0.014736787039690552,1.9772651195557456,-0.015762876626566728,1.9564863693478614,-0.016828825111848453,1.9239915544548347,-0.01785142543095894,1.8279591474221681,-0.018956543162694513,1.7471416194811495,-0.02005185790995558,1.6149751157819459,-0.021192552896666973,1.4381336916218328,-0.022354470000530816,1.1963256954933208,-0.02332096289560264,0.9025949540727023,-0.02374746045715208,0.5703732460057067,-0.024328636317850677,0.3436040028574725
14.625,-0.009400646864071164,0.32489086504915715,-0.0087781629801671,0.5669712032153544,-0.008841461841727807,0.8761612790292844,-0.009324216855037032,1.1745898182606311,-0.010072291960269986,1.4193016370512863,-0.010894489748258976,1.607925503746404,-0.011827504405247423,1.773881781789773,-0.012739739510296872,1.879807369998324,-0.01372035072575654,1.9869847454175906,-0.014706161816589501,2.022336633163147,-0.015666672359895075,2.0466355296562337,-0.016700909533139064,2.0217701886699335,-0.017768287865487255,1.9858704328533963,-0.018792552487256885,1.890262348352393,-0.0198892537220527,1.8121787995894962,-0.02099004601992681,1.6797929333472152,-0.02215241907456328,1.504289111165835,-0.023302220705387327,1.2542288415432181,-0.024246367930343488,0.953409104665901,-0.02471925109077821,0.6080379090051854,-0.02530889162676066,0.37541543788266996
14.875,-0.010200572271972854,0.34297736344683283,-0.009610844986548205,0.5845987897012359,-0.009745501301690811,0.902005405672524,-0.010249108533555137,1.1937518888387622,-0.011003002783360291,1.4472024988010133,-0.011827821686874237,1.6467757121526334,-0.012777144495333072,1.8173735403306193,-0.013689999907904114,1.9275364347373098,-0.014677130816630284,2.0362893359925267,-0.015673647982687236,2.071171035550916,-0.01662861575402883,2.098909826867634,-0.0176417064823159,2.0773616281128184,-0.01869134030909844,2.039784843415061,-0.01971491224416035,1.9550888016730104,-0.020797139307708726,1.8686604066782424,-0.021903763262180406,1.7333306944919895,-0.023041021325401548,1.5532803972212819,-0.024208374990038847,1.2912980923423025,-0.025182566478930066,0.9936074057284732,-0.025711270032131004,0.6379854176116508,-0.026291619864863874,0.3970636740666914
15.125,-0.0086776282685283,0.3226329760226066,-0.007852576542774735,0.5764670679211555,-0.007917181936473859,0.9045618006476084,-0.008279352382682643,1.1967236021464638,-0.008854744831834946,1.45705084061946,-0.009534686731599212,1.6406102049287112,-0.01039871213187421,1.7990302728709149,-0.011215396403211937,1.9125540716416605,-0.012052061138629508,2.0274382766928665,-0.01293340164555702,2.051277245736298,-0.013785529191983696,2.086270088324601,-0.014679149979734287,2.0788466672459074,-0.015629299381465466,2.0357590647233126,-0.01655842917744628,1.9458434885772367,-0.017595941945851266,1.8599335338911638,-0.01865668559404982,1.7351948945256708,-0.01968500676473704,1.5550287753939696,-0.020865477658649725,1.296189718283765,-0.0217799261997696,0.9722823137175509,-0.022128082623310206,0.6157114514522892,-0.022226037057130166,0.34411239713626673
15.375,-0.00904695154101726,0.3481652622273181,-0.008398522939599229,0.6196115992237907,-0.008544586324907554,0.9635318688246202,-0.009012643789669771,1.2847086669309011,-0.00967072226027686,1.5498616538395875,-0.01036802869317328,1.7413033670897347,-0.011264971215959436,1.9009506524573951,-0.012112982261616142,2.0100121864892913,-0.01298283120760202,2.119332508927177,-0.01388520171988007,2.1443664424618314,-0.014769381104054801,2.1751049708726344,-0.01568571548517946,2.1584051062569194,-0.016634358029465838,2.115960502175314,-0.017570701574613136,2.0161180447734384,-0.018622312916392648,1.9349912463537422,-0.019691082034673013,1.81517136260399,-0.02078323097200247,1.6070302640841125,-0.021965753043423072,1.350086723985649,-0.022943272789293347,1.0244537669372331,-0.02340765825503315,0.650918400442143,-0.02343758275892267,0.3850262245543591
15.625,-0.009620210637712201,0.3680269658428956,-0.009166842204740901,0.642328378386784,-0.009403316608058187,0.9897412828648336,-0.009946593637111062,1.3197016513663045,-0.010672417497093424,1.593678230187235,-0.011420318211429189,1.7994078190590046,-0.012312171707826518,1.9613794553274309,-0.01317431245997503,2.0785591564963104,-0.014099928870315082,2.1846086747438536,-0.015025618753988662,2.2120838622604384,-0.015895726791375932,2.2390234329358196,-0.01684690525251458,2.225898227722759,-0.017826022292740128,2.175912339541486,-0.018797360348062786,2.0769893993718305,-0.019866036168445622,2.0035030129585993,-0.020936815822340405,1.8815939622086417,-0.02210163235896318,1.6824393112348632,-0.02328961204990978,1.416221941548873,-0.02432260935144776,1.085845240579171,-0.024883098502787308,0.691026700901251,-0.024839240522909038,0.4283321400929119
15.875,-0.010024341853399003,0.39337662542347496,-0.00968508264573975,0.6630134463001617,-0.010037261114283678,1.0165294098270135,-0.010669760401169185,1.3364852898403325,-0.011456564801347865,1.6226157004362658,-0.012281745347380343,1.8445720659791551,-0.013233207433842625,2.016642267289014,-0.0141364582208105,2.145391462295633,-0.015095177728745381,2.2458906588088663,-0.01606225042497094,2.2713763274165943,-0.01697069000571874,2.306677493857916,-0.017928430092748283,2.296620156522624,-0.018933798976527843,2.2465452123774248,-0.01997197133246738,2.1624081905172505,-0.021060200575344797,2.079906776758131,-0.02212966948246392,1.9529081217619977,-0.023324319119320303,1.744399922561916,-0.024572568861148014,1.4676068478200999,-0.025693304157755118,1.1433086204865723,-0.026412423580308937,0.7359386739977661,-0.026527855639522122,0.46568354076058616
16.125,-0.010397232867783433,0.40608308115933267,-0.010206530024661764,0.664142502060532,-0.01057756890539482,1.0014428162260516,-0.011206246311691074,1.31355080260994,-0.01203914956546579,1.5999474130629692,-0.01289075492187476,1.8414965065102653,-0.01386403295902865,2.025437998756786,-0.014823812161985457,2.167323398924521,-0.015859471365585607,2.270216962519365,-0.016885787513224206,2.3006257063025113,-0.017865219059669667,2.35027469396043,-0.018900458833680165,2.3425253095016503,-0.019962399836308098,2.2942688987211826,-0.02104645876712466,2.2133063133784647,-0.022196924632744294,2.1352817679092952,-0.023326618955843727,2.006155721636723,-0.024572255158415428,1.7804544462809238,-0.02588640436162843,1.5061084267212854,-0.02705978848223759,1.1759973721903088,-0.027959322116060153,0.7697599252775539,-0.02807553629039795,0.5018163337405079
16.375,-0.010900035563145026,0.42537133753518513,-0.010835978916072256,0.6761778692745498,-0.01131359760467378,1.0047457429256752,-0.012018780210245415,1.3142795801143774,-0.012922886744746488,1.593871039154632,-0.013813568706284796,1.8195753582694176,-0.014817102868444777,2.000057717442317,-0.015818775002785095,2.148825405140989,-0.01687398229801108,2.257530757924937,-0.017943996857132813,2.2925484976986747,-0.018967598493199483,2.3403923901037613,-0.020063408778750888,2.3490387838572815,-0.021179101061841177,2.3059010531159694,-0.022327013067552526,2.2373386153929213,-0.023541232631241624,2.1589541254852676,-0.024712587581726772,2.02954916586108,-0.02600673415269539,1.8193573455766516,-0.027372592511877236,1.5367018081775659,-0.028671325852838922,1.2093285281624417,-0.029866259981844164,0.7947298952648457,-0.02974639415261103,0.528405563677291
16.625,-0.01126698223760288,0.4366658792771287,-0.011324372165151381,0.6804971292737362,-0.011843609766241088,0.9936614976056797,-0.012570040275094998,1.2971439380554939,-0.013504979718022966,1.5768646020461,-0.01442998436618917,1.7903554603953635,-0.015470629551230977,1.9788144138651438,-0.01647988044025863,2.126471471581336,-0.017577307583397258,2.2475240214884513,-0.01868347006511728,2.289228044205879,-0.019748680823432164,2.3380077035740663,-0.020891242015950034,2.354781679528007,-0.022081231672583,2.328367497728857,-0.023302895501394867,2.265678275608928,-0.02458812502062595,2.1918665354544813,-0.02587438010743763,2.057295431435653,-0.02728109550837064,1.8551067221458326,-0.028765647198042504,1.5631784745663377,-0.0302798134433276,1.2387299266677756,-0.031669412746682765,0.817254527408778,-0.031315171695287816,0.5443402178052749
