mlt,mlat_eb,ef_eb,mlat_05,ef_05,mlat_10,ef_10,mlat_15,ef_15,mlat_20,ef_20,mlat_25,ef_25,mlat_30,ef_30,mlat_35,ef_35,mlat_40,ef_40,mlat_45,ef_45,mlat_50,ef_50,mlat_55,ef_55,mlat_60,ef_60,mlat_65,ef_65,mlat_70,ef_70,mlat_75,ef_75,mlat_80,ef_80,mlat_85,ef_85,mlat_90,ef_90,mlat_95,ef_95,mlat_pb,ef_pb
14.625,-0.0006095006950301623,-0.012504875126661246,-0.0006563286697553797,-0.04148162805698306,-0.0006597006568152065,-0.07494229699550413,-0.0005571304450015506,-0.11606890706747681,-0.00044993291253397677,-0.15021893464333777,-0.00028734764939037505,-0.18378434253620946,-0.00011493489227265806,-0.19739005424325184,4.160375200332707e-05,-0.22191989577612312,0.0002382608513682822,-0.23894783345896956,0.0004497476337734752,-0.23988630182351214,0.0006345023478432217,-0.25711438533895586,0.0008705344146596978,-0.2652395817500396,0.0010931556367427835,-0.2649495852644747,0.0013244101906754624,-0.2632454011388872,0.0015511565964471783,-0.2629688598879426,0.0017963243446990705,-0.24591836614191673,0.0020666968895383486,-0.22338541312813517,0.0023363503258396015,-0.19169647527604722,0.002584531710517262,-0.14842327295708982,0.0027554645451071066,-0.10374102398961942,0.00307586336625664,-0.07233729164689762
14.875,-0.0005235230217600585,-0.020156588430062065,-0.0005497341698606428,-0.045331808089656006,-0.0005236032524425737,-0.08103628076741311,-0.0003997672668591865,-0.11751395978499525,-0.0002686623503335155,-0.15378861064645066,-9.391840201131502e-05,-0.18340556263922578,8.734450301001482e-05,-0.2010986807051594,0.0002561890270996482,-0.2227299601331106,0.0004613552173730715,-0.23894742715265888,0.000682459125561824,-0.24115665797002792,0.0008727729222668466,-0.2595891180445209,0.0011130409257195171,-0.2635267692255313,0.0013425900185099233,-0.262960766160583,0.0015819267243151695,-0.26262254145416297,0.001815621746197697,-0.2598182279647459,0.0020709692194857895,-0.2442818358518309,0.002344609718360242,-0.2223847751385681,0.002621767650345374,-0.19003442310838367,0.002878408563495678,-0.1448061251749583,0.0030630327917654434,-0.09971684778281445,0.0033321350838918617,-0.07235072497216681
15.125,-0.0007815653160783006,-0.00670207976747979,-0.000806860731921329,-0.044580024550469124,-0.0007723151917421998,-0.07822107591548247,-0.000647746112111099,-0.12178150086497926,-0.0005258308008909673,-0.15932649357225878,-0.00038602039175794173,-0.18676934684386956,-0.0002353916169665096,-0.20287337813842862,-7.790809280985094e-05,-0.22883160180752288,0.00010911566037010785,-0.23634364076377345,0.00032931133387276975,-0.23360147405576873,0.0005245626240314501,-0.24731647212605415,0.0007548404819149959,-0.25928454811661245,0.0009764681146049211,-0.25459449503502385,0.0011927340775609943,-0.2500815099231054,0.0014075109111651614,-0.2474462343750856,0.0016327789622477215,-0.23158836266445235,0.0018903750445898174,-0.20903628516308226,0.002125921039971796,-0.17778251276897708,0.0023682303688324787,-0.1319262682048571,0.002536285046348648,-0.08171863796609997,0.0028071975809814643,-0.04396305478662394
15.375,-0.0008227935180437529,-0.01553707876954352,-0.0008345102054564119,-0.051343390086515055,-0.0007896976768555949,-0.0894220925544611,-0.000632815348111464,-0.1338836243723651,-0.00047486109703936497,-0.172624857877695,-0.0002795748350143232,-0.19697358547063412,-9.689822912025825e-05,-0.21221736632252072,8.30592930307861e-05,-0.23565530643383786,0.0002871618721737033,-0.24373334842786443,0.0005191296330250961,-0.23928848558474475,0.0007233512523755263,-0.2564871355296051,0.0009603470963152355,-0.2635889514381026,0.001193173985056437,-0.25685822426985455,0.0014183704934233135,-0.2529362194120241,0.0016384500826389853,-0.24898224252385107,0.0018637641210989943,-0.23477033999723892,0.0021197714474844036,-0.2076341315179889,0.0023646458501692066,-0.17566284075129676,0.0026162084220089704,-0.12867935272216766,0.0027772468845339675,-0.07780384010024634,0.00306144132711274,-0.047972033090033395
15.625,-0.0008920949877462725,-0.02065751294223792,-0.0008798737915399094,-0.05457686387953524,-0.0007853716711100793,-0.09117286998335247,-0.0006046850124814144,-0.13430084712574555,-0.00040700708200036193,-0.17175544077106966,-0.00019524021295265777,-0.20756945748108496,9.723829446741662e-06,-0.2187153750383182,0.00020812551101603277,-0.23950599708313786,0.00043510469038984486,-0.2518458904382358,0.0006760404607873582,-0.2453680249587894,0.0008976662387696141,-0.2645372516475732,0.0011449803255207118,-0.26729268100195186,0.0013999678736773022,-0.260370412039458,0.0016345971024792061,-0.2576907254601076,0.001865219127049638,-0.2508529400144176,0.002105893546685622,-0.2382904228485095,0.0023651637256299537,-0.20722757441509143,0.0026325629530404905,-0.17561798267806286,0.0029055600658935603,-0.1262571498305215,0.003073598293049043,-0.07440036379625457,0.003308176568569334,-0.050879465476379
15.875,-0.0008423011514987439,-0.03210672185888705,-0.0007954219699564564,-0.0597110871401653,-0.0006716742334164417,-0.09862211944884794,-0.0004663818486114608,-0.13659591594716033,-0.00024347734650167376,-0.17555495323662954,-4.917010554057269e-06,-0.2061210808694708,0.0002220879123415608,-0.22442307391818306,0.0004381707115575384,-0.24202948323129034,0.0006795491073141233,-0.25082409843565645,0.0009388730087398459,-0.24727937549614734,0.001176369746034475,-0.26642002763248934,0.0014303024834521692,-0.266566892561651,0.0016908015934594366,-0.2614266035235902,0.001937628491438584,-0.2597986949853371,0.0021797554998910923,-0.2498789343292164,0.002439331239887746,-0.23782486895945218,0.0027098610465896202,-0.20873078113935903,0.002995327762970916,-0.1740861171780824,0.0032767505886586628,-0.12383830748706842,0.0034682856141095863,-0.07121342143111913,0.003624459204065375,-0.05638934131394898
16.125,-0.0008023934905945913,-0.039533600519394,-0.0007364765655548138,-0.06373016369193088,-0.0005846066035394281,-0.10058448352476532,-0.0003661040042263878,-0.13671923486486873,-0.00013769372021161643,-0.1674328672830787,0.00011827820302123572,-0.19799841049565603,0.00036179315937213773,-0.21764135164199222,0.0005934653934375128,-0.23247551982857384,0.0008391078850098159,-0.23959303926807615,0.0010951495159825014,-0.2399567740177244,0.0013374195188460133,-0.25564348120417524,0.001593266178885244,-0.2545197618561433,0.0018498626615664833,-0.25116535613586816,0.0021049438824102414,-0.25515839694651427,0.0023521654138147223,-0.24852894243168022,0.0026242367511545746,-0.23773657878406804,0.002908043927202208,-0.20965411357749472,0.003209387594651034,-0.17551540549499858,0.0035127985073906552,-0.12605491015882175,0.003719440135134059,-0.07486434978367164,0.0037981991316392003,-0.06735552912767521
16.375,-0.0007910575093361082,-0.04590755796654214,-0.0006997889853692901,-0.0662963904138876,-0.0005318009912029059,-0.0987187018077726,-0.0003072277855984211,-0.13617139057757144,-5.249380462130885e-05,-0.1619953503426429,0.0002151982416440762,-0.1873278803029229,0.0004751758129327562,-0.2078840868107784,0.0007204758354099373,-0.2147731649441684,0.0009696375353334733,-0.22223529935804695,0.0012266910285757004,-0.22542783623415147,0.0014726324732183813,-0.23905188813423242,0.0017315076438854879,-0.23772746665548436,0.0020025637991816438,-0.2388919597718033,0.0022682810083719802,-0.24386104662545638,0.0025196304651714384,-0.23923351422975866,0.002807503477077248,-0.23540098394589948,0.003100326397724617,-0.20683712307966742,0.0034192650023238316,-0.17359983273649376,0.003740622832027804,-0.12628261685725875,0.00397285071382831,-0.07678146015733711,0.004034730699202106,-0.08030337850249118
16.625,-0.00070880228655678,-0.05133385348400183,-0.0006116319190620442,-0.06799829463150468,-0.0004305001455077218,-0.10083110116245514,-0.0001887734402361896,-0.1336480208742562,8.361219556068983e-05,-0.15823224598945534,0.00035989934712198264,-0.17974922293904774,0.0006252545541916982,-0.19850858189004425,0.0008792797401994385,-0.20203229660802657,0.0011316468940632967,-0.20861184076220962,0.001389477358482092,-0.21416502360506645,0.001640285026619487,-0.2265557345282403,0.001901505890904986,-0.22609656692831356,0.002172437778744513,-0.22794672301125646,0.00244753401001593,-0.23484232692072843,0.0027074629062092304,-0.23229355095345652,0.0030088087043899647,-0.22929342403483202,0.003324245732317154,-0.20470396634069568,0.0036615739120583147,-0.17306942756026306,0.003996790849436876,-0.12783345349491193,0.00424491903014727,-0.08252829062902851,0.004291207890327649,-0.09432333821393095
16.875,-0.0005410189352103408,-0.05618001349466362,-0.0004349799089444137,-0.06532852924581739,-0.0002374553110297866,-0.09335438866823322,7.924339223498105e-06,-0.1244434371067131,0.00028853909245919973,-0.14290734963494708,0.0005602628419279014,-0.16118184267313732,0.0008282099126059107,-0.1791630074864257,0.001078447142533133,-0.18099313699978678,0.0013340317717471953,-0.1845563588370716,0.0015959282316952298,-0.19115107815542948,0.0018529902296827397,-0.20295890507036685,0.0021128695030326154,-0.20510660828907015,0.002385895641297222,-0.20726811695305894,0.0026664969723950304,-0.21676782021348942,0.0029410418342251587,-0.21669801678950326,0.0032569168496995047,-0.21574576635748507,0.0035846208529989113,-0.19281317632978906,0.003939486239887002,-0.16902001320134705,0.004296629027968367,-0.12677031569608385,0.004573742223860083,-0.08448326492163354,0.004526640161894716,-0.10346679546155431
17.125,-0.00028848770686124004,-0.060722568093382355,-0.00017650207725690328,-0.06409018136435655,3.7996607319874166e-05,-0.08974544508199282,0.00026841376367559944,-0.11184869910956713,0.0005456337582879347,-0.1300121185910376,0.0008222886439572999,-0.14732029185317772,0.0010900967347017777,-0.159766405138591,0.0013418188022027034,-0.161685484908248,0.0015952799926888122,-0.16489009236128735,0.0018482779100038494,-0.1735314944594538,0.0021018560336413866,-0.18365741116490347,0.002360109346212486,-0.18547610225188313,0.0026271924357711223,-0.18964688236709024,0.002910196896015525,-0.1993787541842999,0.003184654418108668,-0.2032030779908616,0.0035108864885470496,-0.20480231203121468,0.0038490801305963254,-0.18727343624477763,0.004226122744489696,-0.16424010049739096,0.0045972919035034065,-0.12615522098101797,0.004883963051437728,-0.08420461919682216,0.004829843468698081,-0.103340951165932
17.375,-9.317055875306097e-05,-0.06403114500170352,3.575859735875246e-05,-0.06308612629197033,0.00024144419868667616,-0.08504731100432701,0.00047852255989384743,-0.10198757892218532,0.0007574725458977993,-0.11926615246759983,0.0010349507490997492,-0.13334824353747665,0.0013037545499080992,-0.1428042922666344,0.0015535886751565503,-0.14082634814782533,0.0018071297875186867,-0.14846115893379214,0.0020566861479362425,-0.15689478745926674,0.002306490229269391,-0.1665950882719052,0.002566831858895591,-0.16675561754327262,0.0028268377213019,-0.17463968947589134,0.0031121986788145892,-0.18167735593181777,0.00339139268147025,-0.1933233608548076,0.0037268932561868254,-0.1937106652960844,0.004077308974586326,-0.18253179094999017,0.004464041700358818,-0.1621989302565244,0.0048502613134162155,-0.12482188955247413,0.005167814109178765,-0.08347275746185723,0.005138418149726832,-0.10275949653995133
17.625,0.0001277982645027492,-0.0673192929103137,0.0002569289705372111,-0.0650776964088843,0.0004677661478145042,-0.08276791026508483,0.0007082261396011764,-0.09543456263390736,0.0009835477473015253,-0.11189896920983354,0.001253960833934534,-0.1265489775636696,0.0015147536496224504,-0.13723238690917142,0.0017654086271684955,-0.13258382594219487,0.002009843057288579,-0.13959543046470513,0.0022592787955040597,-0.1484097762490615,0.0025090970441940036,-0.15541552008199536,0.0027655372788635236,-0.15662514790661317,0.0030230438891511243,-0.16385181808293145,0.0033097686410846297,-0.17270444924552927,0.0036007197474525335,-0.18822698999894702,0.003945937972317313,-0.1910411393965101,0.004317792796880111,-0.18058542208169476,0.004709682733887396,-0.1612762336940907,0.00510985582999749,-0.12421663977687264,0.0054545642893869236,-0.08034695614538742,0.005436145285389241,-0.10232038754253006
17.875,0.00040632098431680347,-0.06982099893669441,0.0005230909883116475,-0.0662645601708561,0.0007219060372048671,-0.08324839223133365,0.0009566483317609621,-0.09635156044783069,0.0012201838608569507,-0.11090578191805303,0.0014845333985871044,-0.12309358571697318,0.0017419449042775943,-0.1359895404970056,0.0019908993995697405,-0.13095182457349458,0.002226670629650152,-0.13331266059587868,0.002470723321840957,-0.14638173267761206,0.0027176217334311283,-0.15083091525664358,0.0029712865117647955,-0.15381040832009657,0.0032272648053928016,-0.1616982262447524,0.0035200511289700223,-0.17346352173764845,0.003816043251054074,-0.18610309282766113,0.00416387678132151,-0.19122555569542976,0.00454974581671093,-0.1776321095368672,0.004946310253873713,-0.15638879262554545,0.005350340233478447,-0.1213684524516624,0.005716014162274586,-0.07689606200657095,0.005681759648577764,-0.09753471750847255
18.125,0.0006588711322095208,-0.0716340775934811,0.0007614146815068808,-0.07053920424166635,0.00094482054071723,-0.08648085009103457,0.001163594434963342,-0.10040161102233872,0.0014080165478724533,-0.11385098850147979,0.0016634105008802129,-0.13154735619574803,0.0019131481534183333,-0.14001891122479704,0.0021547336939408707,-0.13914454024898576,0.002385418635017315,-0.14078483768606692,0.0026229791547590676,-0.1492670401040871,0.0028662018972013437,-0.15235034851446239,0.0031190735246116974,-0.1596491808217639,0.0033810490844066237,-0.1684606480965835,0.0036760555887243433,-0.1817759165646923,0.003981213666826776,-0.1950989755465403,0.004332058648908732,-0.20089054511605697,0.004716065581144761,-0.1843936845841531,0.005115209460809237,-0.1631079726424534,0.005529261649806489,-0.12861785486567934,0.0059052891160517405,-0.0809702615977854,0.005825421578361007,-0.0982467505186316
18.375,0.0009388612914010428,-0.07195338981038968,0.0010174351036552128,-0.07052661952637651,0.0011894079168878221,-0.085810086446905,0.0013938231455781738,-0.09845930439791381,0.0016253792712336004,-0.11443777611012544,0.0018621414706516842,-0.1377802594992231,0.0021001704660922826,-0.14578471061930603,0.002332841428521056,-0.14684457977798768,0.0025553032216929584,-0.14857795770042742,0.002785829478915864,-0.1554766262768162,0.0030269967210778737,-0.16401388891075477,0.0032764329301283607,-0.16592641488114257,0.003542327055765901,-0.17756722398410493,0.003837878556204449,-0.1902079331468221,0.004144670220826275,-0.1978680230848403,0.004498893259499794,-0.20269016564816886,0.004885105531738888,-0.1930299055362636,0.005285797530869561,-0.17100774092425838,0.0057115599361126585,-0.13210556895866665,0.006097754182084914,-0.08004956739949416,0.005960962760863843,-0.09562306172398716
18.625,0.0012569989309643174,-0.07269620631642712,0.0013110151697003324,-0.0713798427781774,0.0014563852163846137,-0.08738426273423923,0.0016408404865340118,-0.10176174289921462,0.0018528462479057528,-0.1195110486966812,0.0020730811455900336,-0.14899243093275405,0.002298332340887894,-0.1579549488392127,0.0025260029440402603,-0.1686441017498029,0.0027417474646270566,-0.17158492129077368,0.002967816867445268,-0.1783983646051108,0.003209283887760791,-0.18518582423749333,0.0034621128047976836,-0.18520931399561907,0.003726121419243309,-0.19535668204813889,0.00402514499970965,-0.20548669902779818,0.004335537625697504,-0.20707616820601507,0.004691191978262528,-0.20652681217998986,0.0050777063809895814,-0.19929076289749162,0.005484790385793634,-0.17562488442547658,0.005916532374752775,-0.1379966186561344,0.006307889489373836,-0.08051997633901575,0.006128140426236112,-0.09283100267103289
18.875,0.0015505638768078306,-0.07453873441790126,0.0015702392420019922,-0.07540406340516784,0.0016905770165461184,-0.0946389022818298,0.001848849458415158,-0.11250731508649554,0.0020368895409739536,-0.13630610832435097,0.0022391378934904014,-0.16910701841241435,0.002452202149552706,-0.18429248333528184,0.0026681716554456283,-0.19831762687360607,0.002876120360613973,-0.2032879146854343,0.0030909934144772774,-0.20982436986173292,0.003322191855695482,-0.21810638771107957,0.003569031564842797,-0.21967558527730943,0.003832814586273445,-0.2288094809699999,0.004127772708385547,-0.23419489985404443,0.004434440352483933,-0.2341355892374458,0.004787201009407833,-0.23355890174350052,0.0051678663189564725,-0.2204815187924512,0.0055674154432953996,-0.1953132905166249,0.00599133064381646,-0.15463436853847368,0.006393412701354518,-0.08834398707455804,0.00613208578826887,-0.08930327924613324
19.125,0.0018796626873860177,-0.07387503391127503,0.0018577340028111174,-0.07998871532273592,0.0019509371907983546,-0.10353903752584163,0.0020879730231320756,-0.12238066179940192,0.002250427134705554,-0.15336357054380306,0.002433877447688118,-0.19273819098017092,0.002625538057463647,-0.21417110249604293,0.0028277202598058354,-0.23241685978400567,0.0030253887412613188,-0.2423442884737712,0.003226226407478852,-0.25045803022912566,0.003447597538122322,-0.2632807466387299,0.0036856990359293894,-0.2658812845084986,0.003946001098445973,-0.2753981207930692,0.004235756557255538,-0.2794886189150618,0.004537105580531995,-0.2760085897200908,0.0048816148864400475,-0.2691997907995433,0.005257329392487549,-0.2502873619397969,0.0056433893433469355,-0.21290840619102216,0.006054304649866366,-0.16652666512198286,0.006444891569238201,-0.09318670931455905,0.006151256683333951,-0.08630970448917541
19.375,0.0020788065850048877,-0.07396482978188293,0.002011969225852876,-0.0826274326719503,0.0020836464613837188,-0.10955100718647688,0.002202377616740903,-0.13589714644615597,0.002342543628502945,-0.17236731057224733,0.0025053994989512026,-0.21495926749964356,0.0026809405990809274,-0.24296532917901562,0.0028705658362784127,-0.26617132906660695,0.0030557737888569836,-0.28327199699702205,0.0032460694199514476,-0.29457337696893193,0.0034590688957672486,-0.31044684319187077,0.0036883899996457896,-0.3124560242649498,0.003942945361794118,-0.327908364471233,0.004224494228508616,-0.3307642414426892,0.00452227672914882,-0.3238990310274604,0.004854235963150711,-0.3103649396953801,0.00522061320440815,-0.28094535096302453,0.005591259877645817,-0.2390231647764372,0.005994811835950021,-0.18579251267907668,0.006384118533695037,-0.10647655516988414,0.005997901420336165,-0.08776503266208413
19.625,0.0023481896698004,-0.07408899320351751,0.0022190428821724515,-0.090964900202005,0.0022603336410781114,-0.12545464069689685,0.0023531179493999194,-0.16264681387493996,0.0024732311240795867,-0.2016609163056705,0.00261199445442981,-0.25261212570019204,0.0027665138890676957,-0.2899203823790195,0.0029325970236643312,-0.3196811003592032,0.003099107532630109,-0.3381057540844815,0.0032705603539631323,-0.3536306962275168,0.0034663907719515233,-0.3718951182142017,0.003681508350891114,-0.3749240587008452,0.0039192128539549,-0.39173111275341377,0.004185483628854859,-0.39768757243977654,0.004474923436344625,-0.38454718975221325,0.004790894486555522,-0.3656711605176685,0.005146626459278553,-0.3294948079521656,0.0055077742775713244,-0.27381262336761875,0.0058974170378410665,-0.21377137137260044,0.006262102707846837,-0.12229466194270923,0.0057375633631354,-0.08785679393908892
19.875,0.0025567328421114578,-0.07445333332865164,0.002378348476740885,-0.10015421933418106,0.0023849233662557377,-0.14209595313406767,0.0024458654823466225,-0.18953904468973182,0.002536918993287703,-0.23657822579136742,0.002646117613369168,-0.29086954923604247,0.0027760448092837182,-0.3330227483619449,0.002917809461467539,-0.3689789084404229,0.003066588679475223,-0.3926526477074854,0.003219367652977454,-0.41324210281824325,0.0033918544068330075,-0.4365900043967788,0.0035917972819393585,-0.44121775508109556,0.0038044379211631396,-0.46083434401175677,0.00404572249122751,-0.46422440447268687,0.004311317629376171,-0.4445317657940692,0.004613187264645284,-0.4229552661622282,0.004939324744053865,-0.3817348287064847,0.005284936902446493,-0.3143722880058414,0.005650662753903858,-0.24436628994713294,0.005993130629744562,-0.1421887561128753,0.005393899226962257,-0.08969495322962351
20.125,0.0027679663709673447,-0.0746824036115026,0.002534864708301252,-0.10943782651287125,0.0025036287832710486,-0.15941537746525627,0.002532712688001428,-0.21182553227345438,0.0025894243776890184,-0.26669584327768625,0.002665289836914704,-0.3237211849896977,0.0027629669035968123,-0.3696119040972058,0.002868808856302199,-0.4132508313771298,0.0029904073360828756,-0.4440439316725735,0.003118877986988345,-0.4700332829821078,0.0032645515391558446,-0.49739263210797124,0.0034406409976633938,-0.5082013940380611,0.0036237286886577126,-0.5295203276116079,0.003844485308679108,-0.5320597461995397,0.004083454955950381,-0.5112212416954425,0.004359716829099534,-0.48356835135882786,0.004652380846205601,-0.4354604902267231,0.004972237816404141,-0.36085201340926953,0.00529949903702189,-0.27702089790583784,0.005600747979076004,-0.16087041118252923,0.00497924702764737,-0.09296355121116967
20.375,0.0029730150206699044,-0.0696247439981808,0.0026786377731114284,-0.11173409734803429,0.0026099078678003614,-0.16936602954083319,0.002604363050764736,-0.22993034820028255,0.0026308462107199494,-0.2883184994907757,0.002671778156151769,-0.348353584463745,0.0027386461346942345,-0.4016776123397366,0.0028141986406213476,-0.4507295875232775,0.002909225884217803,-0.49163920444472886,0.0030094824574044363,-0.5275443257150731,0.003132886457223207,-0.5656844842918087,0.003286972420097635,-0.5790244894198382,0.0034387150027204863,-0.5990971800740076,0.003633877834573716,-0.600003428277275,0.0038386646467584848,-0.5765136603596449,0.004082972337184654,-0.5466425846210157,0.004349862685344474,-0.49505088736231406,0.004633764774388155,-0.41104788927787067,0.004931468804035757,-0.31679221600729907,0.005208919872274513,-0.18488724569987897,0.00454997625766563,-0.08816367485460812
20.625,0.003204361247943738,-0.06812484312059817,0.002844437467967079,-0.12134296982225383,0.0027300846852011105,-0.18570454409284384,0.00268749248102535,-0.2552062404656101,0.00267864565962302,-0.3204057924014958,0.0026841639641673274,-0.3786433946610174,0.0027190167678057897,-0.44069589666289255,0.002758179037425432,-0.5010355605108106,0.002823617815193648,-0.5501687169188044,0.0028932304365285153,-0.5902844193682822,0.0029832334850524327,-0.631715590744816,0.00310091979517488,-0.6518071185979845,0.0032178838678650784,-0.6759600584819856,0.003374086028253567,-0.6785691064740429,0.0035465014757509036,-0.6554630184654819,0.0037552223617967405,-0.6234528123218218,0.003990286639464901,-0.5644798087476981,0.004242881464063281,-0.4689034013861034,0.004501830605460034,-0.36861519471469856,0.004745751890817779,-0.2182046001040018,0.004056809215597259,-0.08241215027198266
20.875,0.0034023490862865723,-0.06463396724565146,0.0029603151425594667,-0.12862454155919387,0.002804809655570354,-0.2024951583980642,0.0027233138277218956,-0.27737985085559014,0.002672155290367564,-0.3481736833481143,0.0026406406174925897,-0.40916328801099583,0.002636675727890528,-0.4785330605912413,0.002635093629592073,-0.54331860752736,0.0026640060561334824,-0.6006473702617056,0.0026956784095709496,-0.6454590735717185,0.002748887408032029,-0.6997106306308735,0.002829248512512439,-0.729239690890419,0.002911225955747671,-0.7576423865487625,0.0030294779334524525,-0.7640732212624399,0.0031685350554483908,-0.7436975805514399,0.003340395948607217,-0.7104458525860877,0.0035410596051397144,-0.6448311823564286,0.0037583427692079907,-0.5415451070542393,0.003977166057771253,-0.42504492181172443,0.004184921666384002,-0.25597457309932076,0.003503000752396123,-0.0811814558407271
21.125,0.0037210887941847787,-0.06394528525151862,0.003226935455130844,-0.14435690125804346,0.003031759972475934,-0.23114309297201283,0.002923911730294904,-0.3220143859664497,0.002851995769143673,-0.4003744315705297,0.0027906232620814363,-0.4662687967883628,0.002761281150885888,-0.5388060211567156,0.002725968362149735,-0.6124520018131042,0.0027309240838565836,-0.675790764662985,0.00274410885313699,-0.7330525006071383,0.0027681117332120806,-0.7915208368371306,0.0028280026882031998,-0.8228975580705147,0.0028713168090327753,-0.8469906025707418,0.0029644080305460062,-0.8570024161312412,0.003075539539504925,-0.8294348243295827,0.0032254656563233154,-0.796209249700345,0.003399177714072272,-0.726262622074275,0.003603704483519628,-0.6003434183763554,0.0038033865978692022,-0.46692032903574504,0.0039758439251704174,-0.2764941626456309,0.0031920791787499046,-0.07279547671012483
21.375,0.003935472292762523,-0.05809929467459254,0.0033423548594141155,-0.15024154340798063,0.003091790325455175,-0.24640357837741353,0.0029304890709837862,-0.3388068445383056,0.0028055465395257747,-0.4240812309056227,0.00269675072024983,-0.48981469782515064,0.0026204624336728516,-0.5690997144476939,0.002544495175950602,-0.6533008261722442,0.0025070838548400956,-0.7274002838238729,0.002475778413987015,-0.7896869410601371,0.0024656523502404313,-0.8631920331067595,0.00248173701208922,-0.9077101290435008,0.0024891647329921386,-0.9367684078788633,0.0025380832895873203,-0.9497249321134381,0.0026029697438247133,-0.9224910656569429,0.0027126859225717996,-0.8909275969151468,0.002836557105726929,-0.8171476902651045,0.0029924706816180646,-0.6935644380614293,0.0031371578101681208,-0.5415072528748052,0.0032723679770625454,-0.3270159131765774,0.0025432869742269145,-0.07155004003637538
21.625,0.00418706759466544,-0.0516630291648874,0.0035046714795005382,-0.14733724953897498,0.0032031949204384996,-0.2468605510031204,0.0029998354032723246,-0.33380061714358633,0.00282604886286185,-0.4119259334132658,0.0026688208669124014,-0.476354862919041,0.0025484562755655566,-0.5584753757453532,0.0024244642382212447,-0.6466511910015754,0.0023384331921335213,-0.7308172315427045,0.002260268423569502,-0.7992541362728621,0.0022056468202078703,-0.8812764216557111,0.00217087903400602,-0.9364475310622871,0.002146261120338993,-0.9789628696820825,0.0021661696196546543,-1.002889248756181,0.002191336432080675,-0.9815575604925653,0.0022570020173100025,-0.9498700378472161,0.0023529557225732845,-0.8745790883306975,0.0024672279013770552,-0.7591265695990859,0.0025729687456705333,-0.5960710890760325,0.0026672258454706133,-0.36155527532940174,0.001996533301605974,-0.0696956521361262
21.875,0.004341107200677432,-0.05183356970860808,0.0035835386120255668,-0.15217211153722435,0.003240915087408326,-0.25480676057907026,0.0030023584396631606,-0.3476225946556361,0.0027901170115352575,-0.41944950770417627,0.002598002974298964,-0.4888525760741915,0.0024406230433470077,-0.5755691662674647,0.002286102438745906,-0.6684974753024934,0.002161097186928013,-0.7581264420356767,0.002043951404050507,-0.8264647988939051,0.00195034536341266,-0.919012786007344,0.001872803147813171,-0.9734412055745816,0.001812382296774774,-1.023900929133368,0.0017811087518389075,-1.0539342762653707,0.0017758394497853264,-1.0407613748253608,0.0018130976088040053,-1.0112185587099964,0.0018809289264020792,-0.9486626030158034,0.0019594440465760927,-0.8308574976211224,0.0020534870694703476,-0.6684285571449673,0.0021428143810446635,-0.41392245971613983,0.0014725284808751614,-0.07074443799382998
22.125,0.004610250851124029,-0.0585038110155987,0.0037803469117679545,-0.17287248241911948,0.0033930208094912514,-0.2789306295560343,0.003117211043145058,-0.3721504114901431,0.0028689230029600825,-0.4497369128983589,0.002641625388839092,-0.5131910244470255,0.0024439547450906185,-0.5982857145125108,0.0022496320006840887,-0.6862074437399379,0.0020725112623158947,-0.7741254419840504,0.0019149716613161114,-0.8392786013237368,0.0017719066401825588,-0.929387561349939,0.0016350878188452426,-0.9905725554907039,0.0015382172915122789,-1.0546655026883491,0.0014603014369530228,-1.0918020995829183,0.0014285480858256701,-1.0840279037237317,0.0014369869982794991,-1.0583853973766186,0.001469965388327951,-1.0059000085341476,0.001524904092317992,-0.8922313453782453,0.0015867408949890077,-0.7271169081422579,0.0016354897509198983,-0.4521332529251889,0.000928865915762734,-0.08117783935049853
22.375,0.004760240350267468,-0.05772194173357782,0.00388220621198863,-0.1774937728397128,0.0034689509930361686,-0.28417686118943064,0.0031708692740950073,-0.37244930795356745,0.002898948248026036,-0.44381828877022744,0.0026485455821819073,-0.507401434046325,0.0024191421136295125,-0.5853107795454907,0.002189780983712006,-0.6578002432139488,0.0019708646978133164,-0.7466229835216134,0.001768321873419457,-0.8177119819499925,0.0015837143473322126,-0.9106988582744545,0.0014133265873704254,-0.9807300884984982,0.0012828581423468004,-1.0454615583210884,0.0011782142567044892,-1.0897998530414066,0.00111848042461454,-1.0845215877835253,0.0010904170293496006,-1.0658371651563785,0.0010890296588958901,-1.0108172539915696,0.0011073433259362942,-0.906999528406457,0.0011308121959103233,-0.7379536269994695,0.0011375571247076125,-0.46530521777872785,0.00042334037325291276,-0.08773467199739747
